episode,phase,total_reward,steps,success,licked_left,licked_right,n_licks,critic_loss,actor_loss,alpha
1948,2.0,-4.6,500,0,0,0,420,362.579071,-52.201237,nan
1949,2.0,-4.55,500,0,0,0,410,360.586914,-53.882751,nan
1950,2.0,-4.59,500,0,0,0,418,361.224091,-50.833687,nan
1951,2.0,-4.65,500,0,0,0,430,358.727631,-51.341976,nan
1952,2.0,-4.595,500,0,0,0,419,357.355591,-51.213211,nan
1953,2.0,-4.62,500,0,0,0,424,355.79599,-49.958706,nan
1954,2.0,-4.59,500,0,0,0,418,354.228149,-50.972431,nan
1955,2.0,-4.57,500,0,0,0,414,353.027283,-50.951061,nan
1956,2.0,-4.58,500,0,0,0,416,350.440948,-50.304836,nan
1957,2.0,-4.56,500,0,0,0,412,348.98465,-50.541035,nan
1958,2.0,-4.65,500,0,0,0,430,347.868774,-50.322376,nan
1959,2.0,-4.52,500,0,0,0,404,345.994537,-52.361935,nan
1960,2.0,-4.59,500,0,0,0,418,344.767181,-50.686695,nan
1961,2.0,-4.575,500,0,0,0,415,343.775909,-51.233105,nan
1962,2.0,-4.62,500,0,0,0,424,343.438263,-49.528011,nan
1963,2.0,-4.545,500,0,0,0,409,340.311371,-51.242702,nan
1964,2.0,-4.58,500,0,0,0,416,339.803314,-49.964428,nan
1965,2.0,-4.585,500,0,0,0,417,336.96875,-49.146358,nan
1966,2.0,-4.585,500,0,0,0,417,337.166321,-49.583313,nan
1967,2.0,-4.55,500,0,0,0,410,336.173676,-50.96981,nan
1968,2.0,-4.565,500,0,0,0,413,334.463287,-50.631638,nan
1969,2.0,-4.625,500,0,0,0,425,330.578644,-49.741413,nan
1970,2.0,-4.62,500,0,0,0,424,332.45636,-49.625114,nan
1971,2.0,-4.615,500,0,0,0,423,330.087982,-50.953968,nan
1972,2.0,-4.61,500,0,0,0,422,328.522125,-49.99654,nan
1973,2.0,-4.535,500,0,0,0,407,327.255066,-50.578613,nan
1974,2.0,-4.62,500,0,0,0,424,326.241425,-48.298641,nan
1975,2.0,-4.605,500,0,0,0,421,323.552887,-50.132198,nan
1976,2.0,-4.56,500,0,0,0,412,323.044952,-47.643459,nan
1977,2.0,-4.595,500,0,0,0,419,322.977112,-49.505375,nan
1978,2.0,-4.495,500,0,0,0,399,321.358765,-49.113472,nan
1979,2.0,-4.565,500,0,0,0,413,318.869263,-49.14418,nan
1980,2.0,-4.525,500,0,0,0,405,318.783966,-49.825874,nan
1981,2.0,-4.695,500,0,0,0,439,317.844849,-48.257309,nan
1982,2.0,-4.58,500,0,0,0,416,316.007874,-47.668217,nan
1983,2.0,-4.61,500,0,0,0,422,313.88028,-49.432751,nan
1984,2.0,-4.56,500,0,0,0,412,313.686707,-49.389858,nan
1985,2.0,-4.575,500,0,0,0,415,312.991058,-48.802555,nan
1986,2.0,-4.6,500,0,0,0,420,312.077362,-47.260933,nan
1987,2.0,-4.605,500,0,0,0,421,309.679016,-47.368309,nan
1988,2.0,-4.58,500,0,0,0,416,309.404358,-46.920677,nan
1989,2.0,-4.54,500,0,0,0,408,307.410919,-48.865173,nan
1990,2.0,-4.545,500,0,0,0,409,306.829193,-49.097797,nan
1991,2.0,-4.525,500,0,0,0,405,305.572662,-48.66872,nan
1992,2.0,-4.58,500,0,0,0,416,303.737885,-49.266018,nan
1993,2.0,-4.55,500,0,0,0,410,302.479889,-48.294167,nan
1994,2.0,-4.605,500,0,0,0,421,301.110229,-46.674782,nan
1995,2.0,-4.605,500,0,0,0,421,298.472748,-47.510704,nan
1996,2.0,-4.545,500,0,0,0,409,297.787567,-47.452492,nan
1997,2.0,-4.53,500,0,0,0,406,296.174377,-48.270836,nan
1998,2.0,-4.53,500,0,0,0,406,295.518616,-46.978352,nan
1999,2.0,-4.595,500,0,0,0,419,294.677277,-47.233433,nan
2000,2.0,-4.565,500,0,0,0,413,294.218048,-47.609589,nan
2001,2.0,-4.63,500,0,0,0,426,292.369049,-46.025486,nan
2002,2.0,-4.515,500,0,0,0,403,291.358154,-47.005943,nan
2003,2.0,-4.56,500,0,0,0,412,289.776825,-46.400139,nan
2004,2.0,-4.57,500,0,0,0,414,289.174713,-46.223885,nan
2005,2.0,-4.59,500,0,0,0,418,288.310913,-45.532768,nan
2006,2.0,-4.595,500,0,0,0,419,288.170624,-45.913097,nan
2007,2.0,-4.575,500,0,0,0,415,286.041595,-45.052891,nan
2008,2.0,-4.6,500,0,0,0,420,284.17157,-46.343166,nan
2009,2.0,-4.6,500,0,0,0,420,284.223083,-46.023064,nan
2010,2.0,-4.625,500,0,0,0,425,283.865448,-44.607304,nan
2011,2.0,-4.58,500,0,0,0,416,281.920288,-45.297157,nan
2012,2.0,-4.55,500,0,0,0,410,280.244537,-45.875881,nan
2013,2.0,-4.595,500,0,0,0,419,279.762482,-44.50576,nan
2014,2.0,-4.59,500,0,0,0,418,277.990845,-46.290474,nan
2015,2.0,-4.63,500,0,0,0,426,277.791687,-45.228264,nan
2016,2.0,-4.57,500,0,0,0,414,276.278992,-45.291557,nan
2017,2.0,-4.595,500,0,0,0,419,275.246948,-46.091496,nan
2018,2.0,-4.565,500,0,0,0,413,273.324158,-45.398685,nan
2019,2.0,-4.6,500,0,0,0,420,274.470886,-45.764683,nan
2020,2.0,-4.57,500,0,0,0,414,272.522583,-44.585629,nan
2021,2.0,-4.655,500,0,0,0,431,272.56131,-44.646606,nan
2022,2.0,-4.6,500,0,0,0,420,270.35434,-44.723026,nan
2023,2.0,-4.6,500,0,0,0,420,269.241241,-43.837219,nan
2024,2.0,-4.59,500,0,0,0,418,268.674408,-45.163353,nan
2025,2.0,-4.505,500,0,0,0,401,266.121033,-45.416069,nan
2026,2.0,-4.615,500,0,0,0,423,265.740814,-45.198822,nan
2027,2.0,-4.535,500,0,0,0,407,264.595001,-45.651432,nan
2028,2.0,-4.65,500,0,0,0,430,264.454376,-44.27224,nan
2029,2.0,-4.53,500,0,0,0,406,261.113831,-45.004574,nan
2030,2.0,-4.58,500,0,0,0,416,262.765594,-43.997417,nan
2031,2.0,-4.49,500,0,0,0,398,259.667389,-44.601719,nan
2032,2.0,-4.63,500,0,0,0,426,261.39325,-43.65181,nan
2033,2.0,-4.555,500,0,0,0,411,259.067657,-44.08638,nan
2034,2.0,-4.61,500,0,0,0,422,258.07663,-43.940533,nan
2035,2.0,-4.605,500,0,0,0,421,257.379333,-43.499729,nan
2036,2.0,-4.58,500,0,0,0,416,254.634598,-44.694847,nan
2037,2.0,-4.59,500,0,0,0,418,255.823975,-43.348007,nan
2038,2.0,-4.555,500,0,0,0,411,254.967346,-43.823952,nan
2039,2.0,-4.495,500,0,0,0,399,253.009903,-44.992947,nan
2040,2.0,-4.61,500,0,0,0,422,252.719925,-44.178005,nan
2041,2.0,-4.635,500,0,0,0,427,251.247665,-42.991837,nan
2042,2.0,-4.55,500,0,0,0,410,250.218079,-43.286503,nan
2043,2.0,-4.585,500,0,0,0,417,248.999695,-43.705769,nan
2044,2.0,-4.605,500,0,0,0,421,248.859161,-43.842888,nan
2045,2.0,-4.575,500,0,0,0,415,247.700607,-43.279247,nan
2046,2.0,-4.53,500,0,0,0,406,247.524261,-41.774647,nan
2047,2.0,-4.58,500,0,0,0,416,246.132187,-42.97047,nan
2048,2.0,-4.61,500,0,0,0,422,245.366531,-41.847198,nan
2049,2.0,-4.6,500,0,0,0,420,244.331375,-42.504444,nan
2050,2.0,-4.585,500,0,0,0,417,242.567673,-42.027637,nan
2051,2.0,-4.595,500,0,0,0,419,241.65065,-43.715641,nan
2052,2.0,-4.55,500,0,0,0,410,241.586075,-42.908432,nan
2053,2.0,-4.655,500,0,0,0,431,240.403839,-41.957138,nan
2054,2.0,-4.575,500,0,0,0,415,240.289902,-42.862198,nan
2055,2.0,-4.52,500,0,0,0,404,239.457397,-42.211929,nan
2056,2.0,-4.53,500,0,0,0,406,238.335663,-42.609245,nan
2057,2.0,-4.595,500,0,0,0,419,237.126724,-41.165741,nan
2058,2.0,-4.615,500,0,0,0,423,236.526123,-42.879894,nan
2059,2.0,-4.565,500,0,0,0,413,235.327881,-41.924549,nan
2060,2.0,-4.575,500,0,0,0,415,234.646088,-42.204323,nan
2061,2.0,-4.54,500,0,0,0,408,233.155136,-41.043484,nan
2062,2.0,-4.585,500,0,0,0,417,232.41655,-42.558231,nan
2063,2.0,-4.54,500,0,0,0,408,232.056717,-41.398941,nan
2064,2.0,-4.525,500,0,0,0,405,231.666397,-42.956745,nan
2065,2.0,-4.555,500,0,0,0,411,230.793701,-41.733212,nan
2066,2.0,-4.61,500,0,0,0,422,229.532562,-40.855137,nan
2067,2.0,-4.515,500,0,0,0,403,228.592468,-42.166939,nan
2068,2.0,-4.56,500,0,0,0,412,226.940628,-41.842396,nan
2069,2.0,-4.565,500,0,0,0,413,225.753098,-39.95232,nan
2070,2.0,-4.67,500,0,0,0,434,227.356522,-40.952873,nan
2071,2.0,-4.495,500,0,0,0,399,225.603592,-40.586277,nan
2072,2.0,-4.555,500,0,0,0,411,222.44104,-40.72633,nan
2073,2.0,-4.56,500,0,0,0,412,224.28717,-40.683613,nan
2074,2.0,-4.53,500,0,0,0,406,221.880203,-41.9198,nan
2075,2.0,-4.545,500,0,0,0,409,221.474503,-41.680771,nan
2076,2.0,-4.54,500,0,0,0,408,221.839294,-41.108868,nan
2077,2.0,-4.635,500,0,0,0,427,221.858063,-39.95034,nan
2078,2.0,-4.655,500,0,0,0,431,220.468735,-40.710541,nan
2079,2.0,-4.565,500,0,0,0,413,218.925598,-40.584557,nan
2080,2.0,-4.58,500,0,0,0,416,217.468918,-39.944149,nan
2081,2.0,-4.66,500,0,0,0,432,218.354767,-39.657238,nan
2082,2.0,-4.605,500,0,0,0,421,216.494293,-39.689407,nan
2083,2.0,-4.59,500,0,0,0,418,216.142334,-40.301582,nan
2084,2.0,-4.605,500,0,0,0,421,214.672897,-39.852871,nan
2085,2.0,-4.56,500,0,0,0,412,212.993271,-39.82592,nan
2086,2.0,-4.47,500,0,0,0,394,213.178024,-39.951653,nan
2087,2.0,-4.655,500,0,0,0,431,213.242813,-39.311703,nan
2088,2.0,-4.665,500,0,0,0,433,211.820419,-38.860332,nan
2089,2.0,-4.65,500,0,0,0,430,212.685715,-39.304756,nan
2090,2.0,-4.58,500,0,0,0,416,209.817139,-39.709087,nan
2091,2.0,-4.66,500,0,0,0,432,209.749695,-39.226326,nan
2092,2.0,-4.58,500,0,0,0,416,209.389587,-38.819084,nan
2093,2.0,-4.605,500,0,0,0,421,208.749908,-39.04311,nan
2094,2.0,-4.585,500,0,0,0,417,207.765244,-39.408028,nan
2095,2.0,-4.62,500,0,0,0,424,207.275574,-38.49049,nan
2096,2.0,-4.55,500,0,0,0,410,206.127777,-39.157463,nan
2097,2.0,-4.62,500,0,0,0,424,205.876053,-38.421455,nan
2098,2.0,-4.585,500,0,0,0,417,204.770157,-39.970665,nan
2099,2.0,-4.54,500,0,0,0,408,203.726776,-39.832985,nan
2100,2.0,-4.49,500,0,0,0,398,203.415771,-39.818527,nan
2101,2.0,-4.58,500,0,0,0,416,202.614182,-39.390289,nan
2102,2.0,-4.585,500,0,0,0,417,202.557587,-39.031555,nan
2103,2.0,-4.59,500,0,0,0,418,199.893188,-38.687267,nan
2104,2.0,-4.495,500,0,0,0,399,200.96962,-38.518578,nan
2105,2.0,-4.57,500,0,0,0,414,199.862137,-38.481674,nan
2106,2.0,-4.585,500,0,0,0,417,199.123962,-38.963272,nan
2107,2.0,-4.575,500,0,0,0,415,199.21936,-37.583229,nan
2108,2.0,-4.605,500,0,0,0,421,197.559601,-38.036137,nan
2109,2.0,-4.58,500,0,0,0,416,196.652512,-38.708244,nan
2110,2.0,-4.58,500,0,0,0,416,195.338043,-38.175598,nan
2111,2.0,-4.665,500,0,0,0,433,196.031723,-37.720928,nan
2112,2.0,-4.51,500,0,0,0,402,194.450867,-39.730965,nan
2113,2.0,-4.595,500,0,0,0,419,194.913651,-37.520046,nan
2114,2.0,-4.505,500,0,0,0,401,193.694641,-37.717342,nan
2115,2.0,-4.47,500,0,0,0,394,192.119568,-39.304039,nan
2116,2.0,-4.615,500,0,0,0,423,192.545197,-36.980385,nan
2117,2.0,-4.555,500,0,0,0,411,191.852463,-37.731071,nan
2118,2.0,-4.535,500,0,0,0,407,191.299561,-37.833668,nan
2119,2.0,-4.555,500,0,0,0,411,189.835342,-38.182556,nan
2120,2.0,-4.56,500,0,0,0,412,189.848877,-37.230213,nan
2121,2.0,-4.525,500,0,0,0,405,188.867172,-38.226044,nan
2122,2.0,-4.585,500,0,0,0,417,187.524246,-36.82415,nan
2123,2.0,-4.605,500,0,0,0,421,187.373444,-37.066036,nan
2124,2.0,-4.65,500,0,0,0,430,187.922424,-37.744781,nan
2125,2.0,-4.55,500,0,0,0,410,186.179535,-37.603947,nan
2126,2.0,-4.62,500,0,0,0,424,186.407745,-36.74675,nan
2127,2.0,-4.61,500,0,0,0,422,185.104919,-36.783581,nan
2128,2.0,-4.585,500,0,0,0,417,184.743301,-37.271919,nan
2129,2.0,-4.595,500,0,0,0,419,183.612686,-37.92197,nan
2130,2.0,-4.625,500,0,0,0,425,183.955154,-37.195927,nan
2131,2.0,-4.535,500,0,0,0,407,181.738068,-37.190704,nan
2132,2.0,-4.49,500,0,0,0,398,180.774673,-37.188046,nan
2133,2.0,-4.595,500,0,0,0,419,181.29277,-36.360214,nan
2134,2.0,-4.55,500,0,0,0,410,181.102798,-36.209641,nan
2135,2.0,-4.575,500,0,0,0,415,180.993759,-36.250587,nan
2136,2.0,-4.525,500,0,0,0,405,178.841553,-38.499176,nan
2137,2.0,-4.52,500,0,0,0,404,179.132599,-37.094906,nan
2138,2.0,-4.62,500,0,0,0,424,178.722275,-37.325535,nan
2139,2.0,-4.59,500,0,0,0,418,177.847,-37.557976,nan
2140,2.0,-4.535,500,0,0,0,407,176.998276,-35.775837,nan
2141,2.0,-4.575,500,0,0,0,415,177.106735,-37.037457,nan
2142,2.0,-4.48,500,0,0,0,396,175.622971,-36.506664,nan
2143,2.0,-4.595,500,0,0,0,419,175.009888,-36.197083,nan
2144,2.0,-4.665,500,0,0,0,433,174.886734,-35.412159,nan
2145,2.0,-4.62,500,0,0,0,424,174.576096,-34.991783,nan
2146,2.0,-4.59,500,0,0,0,418,173.89888,-37.215187,nan
2147,2.0,-4.655,500,0,0,0,431,173.697189,-36.516571,nan
2148,2.0,-4.61,500,0,0,0,422,172.608414,-36.163609,nan
2149,2.0,-4.6,500,0,0,0,420,172.424469,-35.734291,nan
2150,2.0,-4.64,500,0,0,0,428,171.989532,-35.544659,nan
2151,2.0,-4.615,500,0,0,0,423,171.090973,-35.801891,nan
2152,2.0,-4.585,500,0,0,0,417,170.210846,-35.741047,nan
2153,2.0,-4.565,500,0,0,0,413,169.292313,-35.372219,nan
2154,2.0,-4.495,500,0,0,0,399,166.83136,-35.140934,nan
2155,2.0,-4.555,500,0,0,0,411,168.749985,-34.659458,nan
2156,2.0,-4.555,500,0,0,0,411,167.653,-34.643673,nan
2157,2.0,-4.61,500,0,0,0,422,166.836319,-35.500721,nan
2158,2.0,-4.545,500,0,0,0,409,167.000473,-34.829014,nan
2159,2.0,-4.62,500,0,0,0,424,166.125168,-35.739712,nan
2160,2.0,-4.62,500,0,0,0,424,165.777603,-35.654278,nan
2161,2.0,-4.57,500,0,0,0,414,165.486038,-34.386589,nan
2162,2.0,-4.55,500,0,0,0,410,163.404877,-35.238331,nan
2163,2.0,-4.635,500,0,0,0,427,164.244385,-34.83334,nan
2164,2.0,-4.54,500,0,0,0,408,163.39035,-35.705944,nan
2165,2.0,-4.55,500,0,0,0,410,162.997208,-35.547241,nan
2166,2.0,-4.615,500,0,0,0,423,161.797531,-33.765053,nan
2167,2.0,-4.555,500,0,0,0,411,161.897797,-35.10471,nan
2168,2.0,-4.57,500,0,0,0,414,160.92218,-35.106213,nan
2169,2.0,-4.52,500,0,0,0,404,159.876343,-35.332294,nan
2170,2.0,-4.57,500,0,0,0,414,160.25119,-34.047325,nan
2171,2.0,-4.505,500,0,0,0,401,159.145874,-35.49931,nan
2172,2.0,-4.59,500,0,0,0,418,159.83255,-34.92654,nan
2173,2.0,-4.595,500,0,0,0,419,158.451355,-33.852478,nan
2174,2.0,-4.61,500,0,0,0,422,158.052628,-33.971958,nan
2175,2.0,-4.56,500,0,0,0,412,157.626373,-33.844715,nan
2176,2.0,-4.565,500,0,0,0,413,157.461044,-34.095406,nan
2177,2.0,-4.57,500,0,0,0,414,156.856628,-34.126984,nan
2178,2.0,-4.5,500,0,0,0,400,155.473328,-34.004486,nan
2179,2.0,-4.63,500,0,0,0,426,155.433731,-33.117054,nan
2180,2.0,-4.665,500,0,0,0,433,155.979843,-33.634041,nan
2181,2.0,-4.595,500,0,0,0,419,154.739441,-33.486137,nan
2182,2.0,-4.58,500,0,0,0,416,153.992676,-32.993999,nan
2183,2.0,-4.635,500,0,0,0,427,153.933777,-33.358437,nan
2184,2.0,-4.6,500,0,0,0,420,152.616135,-33.821568,nan
2185,2.0,-4.6,500,0,0,0,420,152.382919,-34.049313,nan
2186,2.0,-4.48,500,0,0,0,396,151.746689,-34.359196,nan
2187,2.0,-4.6,500,0,0,0,420,152.186691,-33.119507,nan
2188,2.0,-4.555,500,0,0,0,411,149.988205,-33.548553,nan
2189,2.0,-4.56,500,0,0,0,412,149.754257,-33.554489,nan
2190,2.0,-4.555,500,0,0,0,411,150.563507,-33.865814,nan
2191,2.0,-4.62,500,0,0,0,424,150.44519,-33.053223,nan
2192,2.0,-4.545,500,0,0,0,409,149.201935,-33.342533,nan
2193,2.0,-4.635,500,0,0,0,427,148.247696,-33.658493,nan
2194,2.0,-4.705,500,0,0,0,441,148.693863,-33.122791,nan
2195,2.0,-4.56,500,0,0,0,412,147.198669,-32.472591,nan
2196,2.0,-4.515,500,0,0,0,403,147.211975,-33.568203,nan
2197,2.0,-4.57,500,0,0,0,414,146.118134,-33.092903,nan
2198,2.0,-4.575,500,0,0,0,415,145.711716,-33.149204,nan
2199,2.0,-4.58,500,0,0,0,416,144.787155,-32.566238,nan
2200,2.0,-4.57,500,0,0,0,414,144.718719,-32.587231,nan
2201,2.0,-4.625,500,0,0,0,425,145.036575,-33.647503,nan
2202,2.0,-4.575,500,0,0,0,415,144.354507,-32.940372,nan
2203,2.0,-4.64,500,0,0,0,428,144.122681,-32.5481,nan
2204,2.0,-4.66,500,0,0,0,432,143.513657,-31.994791,nan
2205,2.0,-4.555,500,0,0,0,411,143.148224,-32.897934,nan
2206,2.0,-4.605,500,0,0,0,421,142.014755,-32.55331,nan
2207,2.0,-4.575,500,0,0,0,415,142.580612,-31.933474,nan
2208,2.0,-4.59,500,0,0,0,418,142.047287,-32.200817,nan
2209,2.0,-4.53,500,0,0,0,406,139.678101,-31.656248,nan
2210,2.0,-4.64,500,0,0,0,428,141.234818,-31.58363,nan
2211,2.0,-4.58,500,0,0,0,416,140.323578,-32.715698,nan
2212,2.0,-4.575,500,0,0,0,415,140.394318,-31.784647,nan
2213,2.0,-4.59,500,0,0,0,418,139.337875,-32.275078,nan
2214,2.0,-4.6,500,0,0,0,420,138.699936,-31.795839,nan
2215,2.0,-4.66,500,0,0,0,432,138.957809,-32.286758,nan
2216,2.0,-4.545,500,0,0,0,409,138.19754,-32.661789,nan
2217,2.0,-4.515,500,0,0,0,403,137.417389,-32.126007,nan
2218,2.0,-4.61,500,0,0,0,422,137.666473,-31.196741,nan
2219,2.0,-4.635,500,0,0,0,427,137.344803,-31.883398,nan
2220,2.0,-4.57,500,0,0,0,414,135.67868,-31.122171,nan
2221,2.0,-4.615,500,0,0,0,423,135.232559,-31.545261,nan
2222,2.0,-4.555,500,0,0,0,411,135.273972,-32.342915,nan
2223,2.0,-4.55,500,0,0,0,410,134.087097,-32.10091,nan
2224,2.0,-4.52,500,0,0,0,404,132.928864,-32.095234,nan
2225,2.0,-4.62,500,0,0,0,424,133.858688,-31.164667,nan
2226,2.0,-4.53,500,0,0,0,406,133.442627,-31.670609,nan
2227,2.0,-4.615,500,0,0,0,423,133.957001,-32.155476,nan
2228,2.0,-4.625,500,0,0,0,425,133.262482,-31.585659,nan
2229,2.0,-4.535,500,0,0,0,407,132.08606,-30.957983,nan
2230,2.0,-4.61,500,0,0,0,422,131.425552,-31.192965,nan
2231,2.0,-4.58,500,0,0,0,416,131.174637,-31.750086,nan
2232,2.0,-4.55,500,0,0,0,410,130.86319,-31.697235,nan
2233,2.0,-4.58,500,0,0,0,416,129.98494,-30.979595,nan
2234,2.0,-4.57,500,0,0,0,414,130.304092,-31.445295,nan
2235,2.0,-4.565,500,0,0,0,413,129.555969,-31.349356,nan
2236,2.0,-4.51,500,0,0,0,402,128.947571,-30.98842,nan
2237,2.0,-4.545,500,0,0,0,409,128.977051,-30.779095,nan
2238,2.0,-4.55,500,0,0,0,410,128.572098,-31.526064,nan
2239,2.0,-4.565,500,0,0,0,413,129.003159,-30.136168,nan
2240,2.0,-4.555,500,0,0,0,411,127.76828,-30.600752,nan
2241,2.0,-4.59,500,0,0,0,418,127.397491,-30.648092,nan
2242,2.0,-4.585,500,0,0,0,417,126.152596,-30.816996,nan
2243,2.0,-4.63,500,0,0,0,426,127.314819,-30.785444,nan
2244,2.0,-4.6,500,0,0,0,420,126.644836,-30.903082,nan
2245,2.0,-4.61,500,0,0,0,422,126.173111,-31.048569,nan
2246,2.0,-4.515,500,0,0,0,403,125.091484,-30.539349,nan
2247,2.0,-4.495,500,0,0,0,399,124.783371,-30.675014,nan
2248,2.0,-4.61,500,0,0,0,422,125.180466,-30.448721,nan
2249,2.0,-4.545,500,0,0,0,409,124.50296,-30.156456,nan
2250,2.0,-4.615,500,0,0,0,423,123.337608,-30.179358,nan
2251,2.0,-4.57,500,0,0,0,414,123.886932,-30.232819,nan
2252,2.0,-4.59,500,0,0,0,418,122.64122,-30.515091,nan
2253,2.0,-4.66,500,0,0,0,432,123.030136,-30.321308,nan
2254,2.0,-4.605,500,0,0,0,421,122.312866,-29.596561,nan
2255,2.0,-4.645,500,0,0,0,429,122.253456,-29.864725,nan
2256,2.0,-4.595,500,0,0,0,419,121.537331,-29.24893,nan
2257,2.0,-4.65,500,0,0,0,430,121.641075,-29.929876,nan
2258,2.0,-4.635,500,0,0,0,427,120.589577,-30.030638,nan
2259,2.0,-4.64,500,0,0,0,428,120.191589,-30.103613,nan
2260,2.0,-4.6,500,0,0,0,420,119.355034,-29.44438,nan
2261,2.0,-4.59,500,0,0,0,418,119.535934,-29.792311,nan
2262,2.0,-4.64,500,0,0,0,428,119.048935,-29.148777,nan
2263,2.0,-4.575,500,0,0,0,415,119.165901,-29.777035,nan
2264,2.0,-4.56,500,0,0,0,412,117.942284,-30.128242,nan
2265,2.0,-4.575,500,0,0,0,415,118.131393,-29.701878,nan
2266,2.0,-4.64,500,0,0,0,428,116.948662,-30.246149,nan
2267,2.0,-4.63,500,0,0,0,426,116.571106,-29.423676,nan
2268,2.0,-4.69,500,0,0,0,438,116.681602,-29.145313,nan
2269,2.0,-4.585,500,0,0,0,417,116.961044,-29.381804,nan
2270,2.0,-4.5,500,0,0,0,400,116.144615,-29.301668,nan
2271,2.0,-4.585,500,0,0,0,417,116.288231,-29.044422,nan
2272,2.0,-4.545,500,0,0,0,409,115.536758,-29.657812,nan
2273,2.0,-4.605,500,0,0,0,421,115.152092,-29.418751,nan
2274,2.0,-4.6,500,0,0,0,420,114.725609,-28.861174,nan
2275,2.0,-4.605,500,0,0,0,421,114.354881,-29.540562,nan
2276,2.0,-4.5,500,0,0,0,400,113.546974,-28.865988,nan
2277,2.0,-4.56,500,0,0,0,412,113.28418,-29.871531,nan
2278,2.0,-4.61,500,0,0,0,422,113.686378,-29.443344,nan
2279,2.0,-4.62,500,0,0,0,424,112.855141,-29.747072,nan
2280,2.0,-4.595,500,0,0,0,419,112.177177,-29.311411,nan
2281,2.0,-4.54,500,0,0,0,408,112.63308,-28.868553,nan
2282,2.0,-4.525,500,0,0,0,405,111.580154,-29.161549,nan
2283,2.0,-4.55,500,0,0,0,410,111.510216,-28.59841,nan
2284,2.0,-4.635,500,0,0,0,427,110.754402,-28.697559,nan
2285,2.0,-4.63,500,0,0,0,426,110.851669,-28.425684,nan
2286,2.0,-4.55,500,0,0,0,410,109.929466,-29.107727,nan
2287,2.0,-4.6,500,0,0,0,420,110.591591,-28.900095,nan
2288,2.0,-4.58,500,0,0,0,416,110.064545,-28.319111,nan
2289,2.0,-4.54,500,0,0,0,408,109.448334,-28.339691,nan
2290,2.0,-4.56,500,0,0,0,412,109.614517,-28.523375,nan
2291,2.0,-4.56,500,0,0,0,412,108.446838,-28.934734,nan
2292,2.0,-4.62,500,0,0,0,424,108.348862,-28.372454,nan
2293,2.0,-4.55,500,0,0,0,410,107.297424,-28.478529,nan
2294,2.0,-4.525,500,0,0,0,405,107.634941,-29.49243,nan
2295,2.0,-4.51,500,0,0,0,402,107.146187,-28.197422,nan
2296,2.0,-4.615,500,0,0,0,423,107.507584,-28.022379,nan
2297,2.0,-4.625,500,0,0,0,425,107.404121,-27.992197,nan
2298,2.0,-4.545,500,0,0,0,409,106.591667,-28.356819,nan
2299,2.0,-4.6,500,0,0,0,420,106.621048,-27.617306,nan
2300,2.0,-4.665,500,0,0,0,433,105.777382,-27.936522,nan
2301,2.0,-4.515,500,0,0,0,403,105.289154,-28.806093,nan
2302,2.0,-4.595,500,0,0,0,419,105.005722,-27.501619,nan
2303,2.0,-4.595,500,0,0,0,419,105.350166,-28.054649,nan
2304,2.0,-4.64,500,0,0,0,428,104.909714,-27.888422,nan
2305,2.0,-4.665,500,0,0,0,433,104.829399,-27.834301,nan
2306,2.0,-4.58,500,0,0,0,416,103.801651,-27.390347,nan
2307,2.0,-4.625,500,0,0,0,425,104.259109,-27.908142,nan
2308,2.0,-4.575,500,0,0,0,415,103.541756,-27.861101,nan
2309,2.0,-4.585,500,0,0,0,417,103.241974,-27.971031,nan
2310,2.0,-4.65,500,0,0,0,430,102.839157,-27.601583,nan
2311,2.0,-4.605,500,0,0,0,421,102.304802,-27.181618,nan
2312,2.0,-4.585,500,0,0,0,417,102.187737,-28.340586,nan
2313,2.0,-4.545,500,0,0,0,409,101.384804,-27.688717,nan
2314,2.0,-4.59,500,0,0,0,418,101.782112,-27.744757,nan
2315,2.0,-4.635,500,0,0,0,427,101.703323,-27.14682,nan
2316,2.0,-4.64,500,0,0,0,428,100.579147,-27.307936,nan
2317,2.0,-4.575,500,0,0,0,415,101.081581,-27.015356,nan
2318,2.0,-4.58,500,0,0,0,416,100.109009,-27.216101,nan
2319,2.0,-4.585,500,0,0,0,417,99.470123,-27.537846,nan
2320,2.0,-4.625,500,0,0,0,425,99.834526,-26.958712,nan
2321,2.0,-4.585,500,0,0,0,417,99.414215,-27.468563,nan
2322,2.0,-4.545,500,0,0,0,409,98.632095,-27.232096,nan
2323,2.0,-4.57,500,0,0,0,414,98.70797,-28.05789,nan
2324,2.0,-4.605,500,0,0,0,421,98.392517,-27.319252,nan
2325,2.0,-4.56,500,0,0,0,412,98.567734,-27.58827,nan
2326,2.0,-4.64,500,0,0,0,428,96.627853,-26.270039,nan
2327,2.0,-4.52,500,0,0,0,404,97.795189,-27.065054,nan
2328,2.0,-4.63,500,0,0,0,426,97.661102,-27.146568,nan
2329,2.0,-4.615,500,0,0,0,423,97.437073,-26.410633,nan
2330,2.0,-4.56,500,0,0,0,412,96.327667,-27.13769,nan
2331,2.0,-4.61,500,0,0,0,422,96.386978,-26.779898,nan
2332,2.0,-4.585,500,0,0,0,417,95.898071,-26.353479,nan
2333,2.0,-4.585,500,0,0,0,417,96.07653,-27.063675,nan
2334,2.0,-4.535,500,0,0,0,407,95.017288,-26.090473,nan
