episode,phase,total_reward,steps,success,n_licks,n_pokes,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
2130,2.0,-3.91,500,0,18,500,0,nan,0.001208,0.004028,nan
2131,2.0,-4.3,500,0,27,500,0,nan,0.000796,-0.011345,nan
2132,2.0,-4.56,500,0,32,500,0,nan,0.001612,-0.03456,nan
2133,2.0,-3.8,500,0,18,500,0,nan,0.001223,0.008195,nan
2134,2.0,-3.81,500,0,19,500,0,nan,0.000828,0.013302,nan
2135,2.0,-3.86,500,0,18,500,0,nan,0.001259,0.006752,nan
2136,2.0,-3.73,500,0,14,500,0,nan,0.000965,0.016877,nan
2137,2.0,-4.26,500,0,27,500,0,nan,0.001467,-0.015515,nan
2138,2.0,-4.6,500,0,33,500,0,nan,0.001572,-0.037466,nan
2139,2.0,-4.08,500,0,22,500,0,nan,0.001035,-0.008435,nan
2140,2.0,-4.23,500,0,26,500,0,nan,0.000947,-0.01724,nan
2141,2.0,-4.1,500,0,24,500,0,nan,0.001282,-0.008159,nan
2142,2.0,-4.09,500,0,24,500,0,nan,0.001019,-0.007874,nan
2143,2.0,-4.02,500,0,24,500,0,nan,0.000807,-0.003016,nan
2144,2.0,-3.95,500,0,23,500,0,nan,0.000923,-0.000761,nan
2145,2.0,-3.88,500,0,21,500,0,nan,0.001528,0.007428,nan
2146,2.0,-4.16,500,0,25,500,0,nan,0.001366,-0.013318,nan
2147,2.0,-4.38,500,0,28,500,0,nan,0.001095,-0.018956,nan
2148,2.0,-3.92,500,0,22,500,0,nan,0.000911,0.005859,nan
2149,2.0,-3.99,500,0,21,500,0,nan,0.00101,0.003862,nan
2150,2.0,-4.07,500,0,22,500,0,nan,0.001191,0.002264,nan
2151,2.0,-4.1,500,0,25,500,0,nan,0.0008,-0.000439,nan
2152,2.0,-3.81,500,0,19,500,0,nan,0.000855,0.010846,nan
2153,2.0,-4.12,500,0,25,500,0,nan,0.00088,-0.006373,nan
2154,2.0,-4.32,500,0,27,500,0,nan,0.000991,-0.017615,nan
2155,2.0,-4.14,500,0,23,500,0,nan,0.000749,-0.007926,nan
2156,2.0,-3.69,500,0,17,500,0,nan,0.000746,0.017826,nan
2157,2.0,-3.91,500,0,22,500,0,nan,0.000765,0.001034,nan
2158,2.0,-4.34,500,0,28,500,0,nan,0.001028,-0.022946,nan
2159,2.0,-4.13,500,0,23,500,0,nan,0.000803,-0.013251,nan
2160,2.0,-3.85,500,0,18,500,0,nan,0.000688,0.003813,nan
2161,2.0,-4.09,500,0,24,500,0,nan,0.001302,-0.011766,nan
2162,2.0,-4.4,500,0,29,500,0,nan,0.000836,-0.025204,nan
2163,2.0,-3.94,500,0,21,500,0,nan,0.001149,-0.003453,nan
2164,2.0,-4.22,500,0,25,500,0,nan,0.001143,-0.013464,nan
2165,2.0,-3.9,500,0,22,500,0,nan,0.000884,0.001418,nan
2166,2.0,-4.02,500,0,22,500,0,nan,0.000832,-0.002064,nan
2167,2.0,-3.86,500,0,19,500,0,nan,0.001027,0.008138,nan
2168,2.0,-3.73,500,0,16,500,0,nan,0.000712,0.013766,nan
2169,2.0,-4.36,500,0,29,500,0,nan,0.001385,-0.02387,nan
2170,2.0,-4.09,500,0,23,500,0,nan,0.000808,-0.007891,nan
2171,2.0,-4.45,500,0,31,500,0,nan,0.001119,-0.024251,nan
2172,2.0,-4.16,500,0,25,500,0,nan,0.0012,-0.006212,nan
2173,2.0,-4.15,500,0,25,500,0,nan,0.000941,-0.007577,nan
2174,2.0,-4.06,500,0,21,500,0,nan,0.000965,-0.001011,nan
2175,2.0,-4.12,500,0,24,500,0,nan,0.00101,-0.004537,nan
2176,2.0,-3.75,500,0,18,500,0,nan,0.000951,0.018517,nan
2177,2.0,-4.28,500,0,27,500,0,nan,0.000936,-0.007041,nan
2178,2.0,-3.78,500,0,18,500,0,nan,0.000849,0.013175,nan
2179,2.0,-4.43,500,0,29,500,0,nan,0.001063,-0.016759,nan
2180,2.0,-4.09,500,0,24,500,0,nan,0.00119,-0.00013,nan
2181,2.0,-4.05,500,0,25,500,0,nan,0.001238,-0.003515,nan
2182,2.0,-4.13,500,0,25,500,0,nan,0.000999,-0.008186,nan
2183,2.0,-3.88,500,0,19,500,0,nan,0.001124,0.008518,nan
2184,2.0,-4.07,500,0,23,500,0,nan,0.000937,-0.007719,nan
2185,2.0,-3.73,500,0,17,500,0,nan,0.000697,0.010296,nan
2186,2.0,-4.25,500,0,27,500,0,nan,0.000928,-0.016011,nan
2187,2.0,-4.11,500,0,25,500,0,nan,0.00112,-0.011899,nan
2188,2.0,-4.14,500,0,25,500,0,nan,0.00095,-0.01239,nan
2189,2.0,-4.13,500,0,27,500,0,nan,0.000973,-0.011361,nan
2190,2.0,-4.01,500,0,23,500,0,nan,0.001105,-0.006146,nan
2191,2.0,-3.9,500,0,18,500,0,nan,0.001115,0.001665,nan
2192,2.0,-4.08,500,0,22,500,0,nan,0.001188,-0.009281,nan
2193,2.0,-4.1,500,0,23,500,0,nan,0.001174,-0.009255,nan
2194,2.0,-3.91,500,0,19,500,0,nan,0.000818,0.001735,nan
2195,2.0,-3.6,500,0,13,500,0,nan,0.00061,0.021885,nan
2196,2.0,-4.26,500,0,27,500,0,nan,0.001361,-0.012631,nan
2197,2.0,-3.99,500,0,22,500,0,nan,0.001012,-0.00364,nan
2198,2.0,-3.92,500,0,20,500,0,nan,0.000821,0.002205,nan
2199,2.0,-4.1,500,0,23,500,0,nan,0.000901,-0.012169,nan
2200,2.0,-4.14,500,0,24,500,0,nan,0.000801,-0.010154,nan
2201,2.0,-3.88,500,0,20,500,0,nan,0.00076,0.002743,nan
2202,2.0,-4.42,500,0,28,500,0,nan,0.001248,-0.027477,nan
2203,2.0,-4.03,500,0,24,500,0,nan,0.00089,-0.003502,nan
2204,2.0,-3.9,500,0,21,500,0,nan,0.001066,0.00354,nan
2205,2.0,-4.02,500,0,22,500,0,nan,0.001059,-0.001593,nan
2206,2.0,-3.84,500,0,19,500,0,nan,0.0008,0.004345,nan
2207,2.0,-3.96,500,0,19,500,0,nan,0.00082,-0.000744,nan
2208,2.0,-4.36,500,0,29,500,0,nan,0.001292,-0.022447,nan
2209,2.0,-4.01,500,0,21,500,0,nan,0.000758,-0.004037,nan
2210,2.0,-4.27,500,0,26,500,0,nan,0.001099,-0.017683,nan
2211,2.0,-4.13,500,0,23,500,0,nan,0.001177,-0.004578,nan
2212,2.0,-4.07,500,0,22,500,0,nan,0.001043,-0.003528,nan
2213,2.0,-4.08,500,0,25,500,0,nan,0.00119,-0.005392,nan
2214,2.0,-3.93,500,0,21,500,0,nan,0.000926,0.004228,nan
2215,2.0,-4.45,500,0,32,500,0,nan,0.001182,-0.02056,nan
2216,2.0,-4.05,500,0,23,500,0,nan,0.001202,0.00118,nan
2217,2.0,-4.61,500,0,35,500,0,nan,0.001052,-0.030265,nan
2218,2.0,-3.97,500,0,22,500,0,nan,0.0014,0.007968,nan
2219,2.0,-3.81,500,0,19,500,0,nan,0.000812,0.015966,nan
2220,2.0,-3.53,500,0,13,500,0,nan,0.000874,0.027608,nan
2221,2.0,-4.09,500,0,23,500,0,nan,0.000908,0.001669,nan
2222,2.0,-4.08,500,0,23,500,0,nan,0.000754,0.001184,nan
2223,2.0,-3.92,500,0,19,500,0,nan,0.001027,3e-05,nan
2224,2.0,-4.26,500,0,27,500,0,nan,0.001151,-0.025359,nan
2225,2.0,-3.85,500,0,20,500,0,nan,0.000844,0.002179,nan
2226,2.0,-4.07,500,0,23,500,0,nan,0.000972,-0.014681,nan
2227,2.0,-3.57,500,0,15,500,0,nan,0.001097,0.010942,nan
2228,2.0,-4.18,500,0,24,500,0,nan,0.001447,-0.022593,nan
2229,2.0,-3.9,500,0,19,500,0,nan,0.000613,-0.004494,nan
2230,2.0,-4.15,500,0,23,500,0,nan,0.000934,-0.019416,nan
2231,2.0,-3.96,500,0,21,500,0,nan,0.00083,-0.006848,nan
2232,2.0,-4.32,500,0,28,500,0,nan,0.001209,-0.030823,nan
2233,2.0,-4.13,500,0,25,500,0,nan,0.001116,-0.016952,nan
2234,2.0,-4.05,500,0,25,500,0,nan,0.001155,-0.010816,nan
2235,2.0,-3.59,500,0,14,500,0,nan,0.000592,0.02005,nan
2236,2.0,-4.03,500,0,21,500,0,nan,0.000817,-0.003812,nan
2237,2.0,-3.8,500,0,16,500,0,nan,0.000873,0.010655,nan
2238,2.0,-4.01,500,0,23,500,0,nan,0.001071,-0.0021,nan
2239,2.0,-3.7,500,0,17,500,0,nan,0.001017,0.012493,nan
2240,2.0,-3.51,500,0,14,500,0,nan,0.000979,0.018179,nan
2241,2.0,-4.38,500,0,31,500,0,nan,0.001203,-0.025147,nan
2242,2.0,-3.81,500,0,17,500,0,nan,0.000632,0.006753,nan
2243,2.0,-4.28,500,0,29,500,0,nan,0.001274,-0.018223,nan
2244,2.0,-4.0,500,0,21,500,0,nan,0.001032,-0.004349,nan
2245,2.0,-3.81,500,0,18,500,0,nan,0.001079,0.003125,nan
2246,2.0,-3.93,500,0,22,500,0,nan,0.000945,-0.004428,nan
2247,2.0,-4.28,500,0,28,500,0,nan,0.001071,-0.024071,nan
2248,2.0,-3.86,500,0,18,500,0,nan,0.001067,0.00187,nan
2249,2.0,-4.11,500,0,22,500,0,nan,0.000885,-0.013003,nan
2250,2.0,-3.66,500,0,15,500,0,nan,0.000794,0.009521,nan
2251,2.0,-3.91,500,0,19,500,0,nan,0.001264,-0.009736,nan
2252,2.0,-4.15,500,0,24,500,0,nan,0.001275,-0.018724,nan
2253,2.0,-3.92,500,0,21,500,0,nan,0.000964,-0.002166,nan
2254,2.0,-4.24,500,0,24,500,0,nan,0.00101,-0.022439,nan
2255,2.0,-4.07,500,0,24,500,0,nan,0.000852,-0.006951,nan
2256,2.0,-4.18,500,0,23,500,0,nan,0.000946,-0.009531,nan
2257,2.0,-4.12,500,0,25,500,0,nan,0.001472,-0.007872,nan
2258,2.0,-3.99,500,0,21,500,0,nan,0.000902,-0.0004,nan
2259,2.0,-3.84,500,0,17,500,0,nan,0.001408,0.01125,nan
2260,2.0,-3.82,500,0,18,500,0,nan,0.0006,0.012,nan
2261,2.0,-4.08,500,0,22,500,0,nan,0.001216,-0.002863,nan
2262,2.0,-3.91,500,0,21,500,0,nan,0.000822,0.001158,nan
2263,2.0,-4.03,500,0,20,500,0,nan,0.001134,-0.005162,nan
2264,2.0,-4.21,500,0,25,500,0,nan,0.000839,-0.014437,nan
2265,2.0,-3.92,500,0,20,500,0,nan,0.000837,0.002399,nan
2266,2.0,-4.17,500,0,24,500,0,nan,0.000833,-0.007996,nan
2267,2.0,-3.95,500,0,19,500,0,nan,0.000675,-0.000553,nan
2268,2.0,-3.92,500,0,19,500,0,nan,0.000709,0.000128,nan
2269,2.0,-4.08,500,0,23,500,0,nan,0.001261,-0.011849,nan
2270,2.0,-3.94,500,0,21,500,0,nan,0.00087,0.000201,nan
2271,2.0,-4.38,500,0,28,500,0,nan,0.001409,-0.026866,nan
2272,2.0,-4.08,500,0,24,500,0,nan,0.001401,-0.012704,nan
2273,2.0,-3.86,500,0,21,500,0,nan,0.001112,0.002183,nan
2274,2.0,-3.91,500,0,20,500,0,nan,0.000909,-0.001412,nan
2275,2.0,-4.01,500,0,22,500,0,nan,0.000708,-0.000512,nan
2276,2.0,-4.02,500,0,22,500,0,nan,0.000778,-0.00352,nan
2277,2.0,-3.73,500,0,19,500,0,nan,0.0007,0.011643,nan
2278,2.0,-4.07,500,0,23,500,0,nan,0.001464,-0.003692,nan
2279,2.0,-3.78,500,0,18,500,0,nan,0.001032,0.006177,nan
2280,2.0,-4.19,500,0,23,500,0,nan,0.00108,-0.016703,nan
2281,2.0,-4.06,500,0,22,500,0,nan,0.001349,-0.011118,nan
2282,2.0,-3.93,500,0,21,500,0,nan,0.000728,-0.001232,nan
2283,2.0,-4.33,500,0,27,500,0,nan,0.000986,-0.026571,nan
2284,2.0,-3.84,500,0,18,500,0,nan,0.000688,0.004148,nan
2285,2.0,-4.12,500,0,23,500,0,nan,0.000804,-0.009922,nan
2286,2.0,-4.0,500,0,20,500,0,nan,0.000645,-0.003645,nan
2287,2.0,-3.75,500,0,17,500,0,nan,0.000666,0.009369,nan
2288,2.0,-3.89,500,0,22,500,0,nan,0.000684,0.000737,nan
2289,2.0,-3.57,500,0,13,500,0,nan,0.00055,0.016574,nan
2290,2.0,-3.54,500,0,14,500,0,nan,0.001143,0.012851,nan
2291,2.0,-3.88,500,0,20,500,0,nan,0.000883,-0.004109,nan
2292,2.0,-3.65,500,0,13,500,0,nan,0.000768,0.002958,nan
2293,2.0,-3.9,500,0,19,500,0,nan,0.000662,-0.011364,nan
2294,2.0,-3.79,500,0,19,500,0,nan,0.000994,-0.009826,nan
2295,2.0,-4.12,500,0,24,500,0,nan,0.000845,-0.025439,nan
2296,2.0,-3.69,500,0,15,500,0,nan,0.001013,-0.001763,nan
2297,2.0,-4.36,500,0,28,500,0,nan,0.001367,-0.041393,nan
2298,2.0,-4.44,500,0,29,500,0,nan,0.00149,-0.042481,nan
2299,2.0,-4.16,500,0,26,500,0,nan,0.000926,-0.022515,nan
2300,2.0,-4.13,500,0,24,500,0,nan,0.000697,-0.012271,nan
2301,2.0,-4.26,500,0,26,500,0,nan,0.00109,-0.018808,nan
2302,2.0,-3.8,500,0,18,500,0,nan,0.000817,0.013799,nan
2303,2.0,-3.95,500,0,21,500,0,nan,0.000767,0.013083,nan
2304,2.0,-3.89,500,0,20,500,0,nan,0.00118,0.016993,nan
2305,2.0,-3.71,500,0,18,500,0,nan,0.001179,0.028734,nan
2306,2.0,-4.29,500,0,27,500,0,nan,0.001064,-0.001566,nan
2307,2.0,-4.08,500,0,24,500,0,nan,0.001237,-0.002811,nan
2308,2.0,-3.83,500,0,19,500,0,nan,0.000798,0.012188,nan
2309,2.0,-3.88,500,0,18,500,0,nan,0.000788,0.008398,nan
2310,2.0,-3.57,500,0,14,500,0,nan,0.000853,0.021655,nan
2311,2.0,-4.07,500,0,23,500,0,nan,0.000679,-0.010081,nan
2312,2.0,-3.85,500,0,17,500,0,nan,0.001052,-0.000391,nan
2313,2.0,-3.58,500,0,14,500,0,nan,0.000754,0.005375,nan
2314,2.0,-4.15,500,0,25,500,0,nan,0.001073,-0.024304,nan
2315,2.0,-3.68,500,0,16,500,0,nan,0.000934,-0.003739,nan
2316,2.0,-3.9,500,0,20,500,0,nan,0.000796,-0.020177,nan
2317,2.0,-4.35,500,0,28,500,0,nan,0.00198,-0.043623,nan
2318,2.0,-4.21,500,0,24,500,0,nan,0.000787,-0.028453,nan
2319,2.0,-3.92,500,0,20,500,0,nan,0.000743,-0.012128,nan
2320,2.0,-4.03,500,0,23,500,0,nan,0.000933,-0.015169,nan
2321,2.0,-3.88,500,0,20,500,0,nan,0.001091,-0.00227,nan
2322,2.0,-4.08,500,0,23,500,0,nan,0.001071,-0.010773,nan
2323,2.0,-4.24,500,0,24,500,0,nan,0.001027,-0.013267,nan
2324,2.0,-3.55,500,0,14,500,0,nan,0.001142,0.024617,nan
2325,2.0,-3.7,500,0,15,500,0,nan,0.000953,0.020034,nan
2326,2.0,-3.93,500,0,18,500,0,nan,0.000875,0.001595,nan
2327,2.0,-3.75,500,0,13,500,0,nan,0.000931,0.016716,nan
2328,2.0,-3.82,500,0,18,500,0,nan,0.000956,0.007192,nan
2329,2.0,-4.08,500,0,23,500,0,nan,0.000957,-0.007903,nan
2330,2.0,-4.01,500,0,22,500,0,nan,0.000745,-0.002561,nan
2331,2.0,-4.14,500,0,25,500,0,nan,0.001116,-0.017136,nan
2332,2.0,-3.73,500,0,17,500,0,nan,0.000936,0.005077,nan
2333,2.0,-4.0,500,0,21,500,0,nan,0.000853,-0.011594,nan
2334,2.0,-4.31,500,0,28,500,0,nan,0.00136,-0.029368,nan
2335,2.0,-3.72,500,0,16,500,0,nan,0.000947,0.003063,nan
2336,2.0,-4.01,500,0,22,500,0,nan,0.00122,-0.011763,nan
2337,2.0,-4.0,500,0,21,500,0,nan,0.000881,-0.009869,nan
2338,2.0,-4.19,500,0,26,500,0,nan,0.001303,-0.020369,nan
2339,2.0,-3.68,500,0,14,500,0,nan,0.000507,0.010012,nan
2340,2.0,-3.89,500,0,20,500,0,nan,0.000812,-0.001772,nan
2341,2.0,-4.35,500,0,27,500,0,nan,0.000803,-0.018378,nan
2342,2.0,-4.2,500,0,28,500,0,nan,0.001094,-0.015858,nan
2343,2.0,-3.91,500,0,20,500,0,nan,0.000801,0.005771,nan
2344,2.0,-4.31,500,0,27,500,0,nan,0.00109,-0.015102,nan
2345,2.0,-4.35,500,0,26,500,0,nan,0.00094,-0.010585,nan
2346,2.0,-3.8,500,0,17,500,0,nan,0.000799,0.014348,nan
2347,2.0,-3.87,500,0,19,500,0,nan,0.000715,0.010638,nan
2348,2.0,-4.12,500,0,24,500,0,nan,0.000822,0.003066,nan
2349,2.0,-4.02,500,0,22,500,0,nan,0.000729,0.006191,nan
2350,2.0,-3.99,500,0,23,500,0,nan,0.000819,0.001505,nan
2351,2.0,-4.06,500,0,23,500,0,nan,0.001037,0.003251,nan
2352,2.0,-4.2,500,0,25,500,0,nan,0.001067,-0.012285,nan
2353,2.0,-4.13,500,0,24,500,0,nan,0.00094,-0.009496,nan
2354,2.0,-4.47,500,0,31,500,0,nan,0.001465,-0.030156,nan
2355,2.0,-3.99,500,0,22,500,0,nan,0.00093,-0.005395,nan
2356,2.0,-3.83,500,0,16,500,0,nan,0.000587,0.007226,nan
2357,2.0,-4.33,500,0,28,500,0,nan,0.001068,-0.021493,nan
2358,2.0,-3.82,500,0,18,500,0,nan,0.000612,0.00764,nan
2359,2.0,-4.15,500,0,26,500,0,nan,0.000764,-0.010021,nan
2360,2.0,-4.0,500,0,19,500,0,nan,0.000786,0.000702,nan
2361,2.0,-3.87,500,0,20,500,0,nan,0.000831,0.003561,nan
2362,2.0,-3.98,500,0,21,500,0,nan,0.000892,-0.002833,nan
2363,2.0,-4.29,500,0,26,500,0,nan,0.001016,-0.015476,nan
2364,2.0,-4.11,500,0,24,500,0,nan,0.001116,-0.008829,nan
2365,2.0,-3.85,500,0,18,500,0,nan,0.000969,0.002971,nan
2366,2.0,-3.97,500,0,20,500,0,nan,0.000802,-0.003061,nan
2367,2.0,-4.21,500,0,27,500,0,nan,0.001278,-0.016592,nan
2368,2.0,-4.16,500,0,25,500,0,nan,0.001111,-0.012669,nan
2369,2.0,-3.76,500,0,16,500,0,nan,0.00085,0.00748,nan
2370,2.0,-3.95,500,0,21,500,0,nan,0.000857,-0.001581,nan
2371,2.0,-3.71,500,0,15,500,0,nan,0.000933,0.012099,nan
2372,2.0,-3.91,500,0,21,500,0,nan,0.000638,0.002165,nan
2373,2.0,-4.15,500,0,23,500,0,nan,0.001078,-0.013632,nan
2374,2.0,-4.25,500,0,29,500,0,nan,0.000984,-0.02028,nan
2375,2.0,-3.82,500,0,19,500,0,nan,0.000665,0.005682,nan
2376,2.0,-4.08,500,0,25,500,0,nan,0.001103,-0.010783,nan
2377,2.0,-4.08,500,0,24,500,0,nan,0.00104,-0.005267,nan
2378,2.0,-4.24,500,0,27,500,0,nan,0.001005,-0.013894,nan
2379,2.0,-3.84,500,0,20,500,0,nan,0.001243,0.005941,nan
2380,2.0,-4.16,500,0,23,500,0,nan,0.00127,-0.011352,nan
2381,2.0,-4.04,500,0,23,500,0,nan,0.00142,-0.004313,nan
2382,2.0,-3.95,500,0,20,500,0,nan,0.000873,-0.001126,nan
2383,2.0,-4.17,500,0,24,500,0,nan,0.000861,-0.011237,nan
2384,2.0,-4.08,500,0,23,500,0,nan,0.00072,-0.000837,nan
2385,2.0,-3.46,500,0,10,500,0,nan,0.000988,0.023861,nan
2386,2.0,-4.16,500,0,25,500,0,nan,0.000887,-0.012132,nan
2387,2.0,-3.93,500,0,23,500,0,nan,0.000798,0.001892,nan
2388,2.0,-3.65,500,0,15,500,0,nan,0.000857,0.012067,nan
2389,2.0,-3.92,500,0,19,500,0,nan,0.000918,-0.00824,nan
2390,2.0,-4.05,500,0,22,500,0,nan,0.001098,-0.017634,nan
2391,2.0,-4.23,500,0,27,500,0,nan,0.00092,-0.021743,nan
2392,2.0,-3.39,500,0,10,500,0,nan,0.000889,0.018089,nan
2393,2.0,-3.62,500,0,14,500,0,nan,0.000645,0.006665,nan
2394,2.0,-4.15,500,0,25,500,0,nan,0.000806,-0.018196,nan
2395,2.0,-3.84,500,0,21,500,0,nan,0.001155,-0.005705,nan
2396,2.0,-4.0,500,0,24,500,0,nan,0.001125,-0.019735,nan
2397,2.0,-4.32,500,0,27,500,0,nan,0.001004,-0.032269,nan
2398,2.0,-3.81,500,0,17,500,0,nan,0.000814,-0.005809,nan
2399,2.0,-4.38,500,0,30,500,0,nan,0.001115,-0.029654,nan
2400,2.0,-3.67,500,0,16,500,0,nan,0.000805,0.011213,nan
2401,2.0,-4.14,500,0,26,500,0,nan,0.000972,-0.010437,nan
2402,2.0,-4.14,500,0,25,500,0,nan,0.001278,-0.00988,nan
2403,2.0,-4.0,500,0,24,500,0,nan,0.001417,0.002649,nan
2404,2.0,-4.01,500,0,21,500,0,nan,0.000878,0.004771,nan
2405,2.0,-3.61,500,0,16,500,0,nan,0.000909,0.025638,nan
2406,2.0,-4.0,500,0,21,500,0,nan,0.001021,0.005746,nan
2407,2.0,-4.17,500,0,24,500,0,nan,0.001004,-0.003698,nan
2408,2.0,-3.71,500,0,16,500,0,nan,0.000724,0.016098,nan
2409,2.0,-4.08,500,0,24,500,0,nan,0.001157,-0.006106,nan
2410,2.0,-3.71,500,0,17,500,0,nan,0.001028,0.007277,nan
2411,2.0,-3.85,500,0,19,500,0,nan,0.000769,-0.003013,nan
2412,2.0,-3.69,500,0,17,500,0,nan,0.000567,-0.000175,nan
2413,2.0,-3.55,500,0,13,500,0,nan,0.000848,0.008491,nan
2414,2.0,-3.84,500,0,20,500,0,nan,0.001026,-0.009776,nan
2415,2.0,-3.91,500,0,19,500,0,nan,0.000864,-0.017025,nan
2416,2.0,-3.6,500,0,14,500,0,nan,0.000467,-0.003939,nan
2417,2.0,-3.86,500,0,19,500,0,nan,0.000765,-0.020116,nan
2418,2.0,-3.77,500,0,17,500,0,nan,0.000775,-0.018088,nan
2419,2.0,-3.91,500,0,22,500,0,nan,0.000817,-0.021896,nan
2420,2.0,-3.84,500,0,18,500,0,nan,0.001068,-0.008241,nan
2421,2.0,-3.8,500,0,19,500,0,nan,0.000911,-0.007043,nan
2422,2.0,-4.52,500,0,34,500,0,nan,0.001117,-0.039047,nan
2423,2.0,-3.74,500,0,18,500,0,nan,0.000911,-0.001935,nan
2424,2.0,-3.94,500,0,23,500,0,nan,0.000994,-0.006294,nan
2425,2.0,-3.9,500,0,20,500,0,nan,0.00048,0.002329,nan
2426,2.0,-3.93,500,0,22,500,0,nan,0.000919,-0.000543,nan
2427,2.0,-3.97,500,0,20,500,0,nan,0.001069,0.007937,nan
2428,2.0,-4.0,500,0,23,500,0,nan,0.000839,0.000389,nan
2429,2.0,-3.9,500,0,21,500,0,nan,0.000727,0.00868,nan
2430,2.0,-3.65,500,0,17,500,0,nan,0.000862,0.022567,nan
2431,2.0,-3.89,500,0,21,500,0,nan,0.001003,0.004615,nan
2432,2.0,-3.88,500,0,20,500,0,nan,0.001365,0.004613,nan
2433,2.0,-3.72,500,0,18,500,0,nan,0.000914,0.00202,nan
2434,2.0,-3.84,500,0,20,500,0,nan,0.000727,0.000407,nan
2435,2.0,-4.01,500,0,21,500,0,nan,0.000825,-0.011942,nan
2436,2.0,-3.72,500,0,15,500,0,nan,0.000608,-0.002224,nan
2437,2.0,-4.14,500,0,26,500,0,nan,0.00101,-0.025983,nan
2438,2.0,-3.85,500,0,17,500,0,nan,0.00058,-0.011147,nan
2439,2.0,-4.1,500,0,23,500,0,nan,0.000766,-0.023581,nan
2440,2.0,-3.88,500,0,19,500,0,nan,0.000708,-0.013282,nan
2441,2.0,-4.05,500,0,23,500,0,nan,0.000669,-0.01923,nan
2442,2.0,-4.54,500,0,33,500,0,nan,0.00146,-0.044206,nan
2443,2.0,-4.21,500,0,26,500,0,nan,0.000939,-0.015883,nan
2444,2.0,-3.65,500,0,15,500,0,nan,0.000755,0.021202,nan
2445,2.0,-4.29,500,0,29,500,0,nan,0.001088,-0.0157,nan
2446,2.0,-4.04,500,0,24,500,0,nan,0.000882,0.002981,nan
2447,2.0,-3.81,500,0,17,500,0,nan,0.000745,0.018901,nan
2448,2.0,-4.15,500,0,25,500,0,nan,0.000983,0.000301,nan
2449,2.0,-4.03,500,0,21,500,0,nan,0.001282,0.006648,nan
2450,2.0,-4.4,500,0,30,500,0,nan,0.001079,-0.012158,nan
2451,2.0,-3.8,500,0,18,500,0,nan,0.000871,0.015305,nan
2452,2.0,-4.37,500,0,29,500,0,nan,0.001495,-0.016446,nan
2453,2.0,-3.82,500,0,18,500,0,nan,0.000701,0.014282,nan
2454,2.0,-3.73,500,0,16,500,0,nan,0.000902,0.017755,nan
2455,2.0,-3.71,500,0,14,500,0,nan,0.000602,0.014044,nan
2456,2.0,-4.4,500,0,31,500,0,nan,0.001127,-0.026588,nan
2457,2.0,-3.96,500,0,19,500,0,nan,0.000976,-0.005208,nan
2458,2.0,-3.97,500,0,20,500,0,nan,0.000838,-0.009851,nan
2459,2.0,-4.11,500,0,22,500,0,nan,0.000769,-0.018103,nan
2460,2.0,-4.22,500,0,25,500,0,nan,0.000847,-0.026558,nan
2461,2.0,-3.76,500,0,19,500,0,nan,0.000963,0.002436,nan
2462,2.0,-3.73,500,0,17,500,0,nan,0.000911,0.004109,nan
2463,2.0,-4.28,500,0,29,500,0,nan,0.001136,-0.017684,nan
2464,2.0,-4.09,500,0,24,500,0,nan,0.000709,-0.011417,nan
2465,2.0,-4.2,500,0,24,500,0,nan,0.001088,-0.016622,nan
2466,2.0,-4.18,500,0,23,500,0,nan,0.001049,-0.012565,nan
2467,2.0,-3.65,500,0,15,500,0,nan,0.000796,0.015186,nan
2468,2.0,-3.75,500,0,18,500,0,nan,0.001203,0.017744,nan
2469,2.0,-4.13,500,0,21,500,0,nan,0.000986,-0.00385,nan
2470,2.0,-3.64,500,0,14,500,0,nan,0.000781,0.020944,nan
2471,2.0,-4.6,500,0,33,500,0,nan,0.001724,-0.031579,nan
2472,2.0,-4.52,500,0,31,500,0,nan,0.00104,-0.031285,nan
2473,2.0,-3.69,500,0,16,500,0,nan,0.000748,0.015629,nan
2474,2.0,-4.27,500,0,26,500,0,nan,0.000908,-0.010139,nan
2475,2.0,-3.76,500,0,17,500,0,nan,0.000981,0.016304,nan
2476,2.0,-4.0,500,0,23,500,0,nan,0.000935,-0.00096,nan
2477,2.0,-4.02,500,0,20,500,0,nan,0.000663,-0.002101,nan
2478,2.0,-3.79,500,0,18,500,0,nan,0.000828,0.008978,nan
2479,2.0,-4.06,500,0,24,500,0,nan,0.001181,-0.005875,nan
2480,2.0,-3.52,500,0,14,500,0,nan,0.000711,0.015619,nan
2481,2.0,-3.97,500,0,20,500,0,nan,0.000666,-0.0049,nan
2482,2.0,-4.06,500,0,22,500,0,nan,0.000685,-0.010564,nan
2483,2.0,-4.05,500,0,24,500,0,nan,0.000749,-0.013851,nan
2484,2.0,-3.8,500,0,18,500,0,nan,0.000573,-0.002402,nan
2485,2.0,-3.84,500,0,19,500,0,nan,0.000623,-0.005863,nan
2486,2.0,-4.26,500,0,26,500,0,nan,0.000889,-0.027081,nan
2487,2.0,-4.03,500,0,23,500,0,nan,0.000923,-0.01798,nan
2488,2.0,-4.2,500,0,26,500,0,nan,0.001095,-0.022584,nan
2489,2.0,-3.53,500,0,13,500,0,nan,0.000649,0.015388,nan
