episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
2633,2.0,-24.45,500,0,439,0,nan,1.407956,-0.078383,nan
2634,2.0,-24.15,500,0,433,0,nan,1.416492,0.047402,nan
2635,2.0,-23.95,500,0,429,0,nan,1.432576,0.00969,nan
2636,2.0,-23.85,500,0,427,0,nan,1.374975,0.079714,nan
2637,2.0,-24.0,500,0,430,0,nan,1.378607,0.22955,nan
2638,2.0,-24.25,500,0,435,0,nan,1.371475,0.09816,nan
2639,2.0,-24.85,500,0,447,0,nan,1.500533,-0.217585,nan
2640,2.0,-23.4,500,0,418,0,nan,1.185554,0.251377,nan
2641,2.0,-24.05,500,0,431,0,nan,1.417675,0.086128,nan
2642,2.0,-24.4,500,0,438,0,nan,1.493276,-0.045347,nan
2643,2.0,-25.0,500,0,450,0,nan,1.436184,-0.332472,nan
2644,2.0,-24.6,500,0,442,0,nan,1.430024,-0.126412,nan
2645,2.0,-24.1,500,0,432,0,nan,1.430075,0.001291,nan
2646,2.0,-24.4,500,0,438,0,nan,1.473989,-0.029375,nan
2647,2.0,-23.65,500,0,423,0,nan,1.39774,0.156356,nan
2648,2.0,-24.5,500,0,440,0,nan,1.464783,-0.046262,nan
2649,2.0,-23.8,500,0,426,0,nan,1.390117,0.264883,nan
2650,2.0,-24.5,500,0,440,0,nan,1.529186,0.002316,nan
2651,2.0,-24.6,500,0,442,0,nan,1.555643,-0.290424,nan
2652,2.0,-24.8,500,0,446,0,nan,1.43137,-0.418848,nan
2653,2.0,-23.4,500,0,418,0,nan,1.393479,0.473367,nan
2654,2.0,-24.45,500,0,439,0,nan,1.405767,-0.143704,nan
2655,2.0,-23.65,500,0,423,0,nan,1.437884,0.300437,nan
2656,2.0,-24.35,500,0,437,0,nan,1.284162,-0.039537,nan
2657,2.0,-23.85,500,0,427,0,nan,1.301086,0.159941,nan
2658,2.0,-24.45,500,0,439,0,nan,1.431311,-0.116413,nan
2659,2.0,-24.15,500,0,433,0,nan,1.527929,-0.06454,nan
2660,2.0,-24.0,500,0,430,0,nan,1.396392,0.054173,nan
2661,2.0,-24.4,500,0,438,0,nan,1.510462,-0.018406,nan
2662,2.0,-24.45,500,0,439,0,nan,1.386377,-0.191447,nan
2663,2.0,-24.5,500,0,440,0,nan,1.430094,-0.220149,nan
2664,2.0,-24.05,500,0,431,0,nan,1.419899,0.021327,nan
2665,2.0,-24.5,500,0,440,0,nan,1.471809,-0.015993,nan
2666,2.0,-24.75,500,0,445,0,nan,1.381985,-0.255272,nan
2667,2.0,-24.5,500,0,440,0,nan,1.384243,-0.078993,nan
2668,2.0,-24.15,500,0,433,0,nan,1.326652,-0.136809,nan
2669,2.0,-24.6,500,0,442,0,nan,1.440203,-0.155029,nan
2670,2.0,-23.9,500,0,428,0,nan,1.460938,0.279215,nan
2671,2.0,-24.2,500,0,434,0,nan,1.419321,0.15484,nan
2672,2.0,-24.4,500,0,438,0,nan,1.546194,0.037908,nan
2673,2.0,-24.3,500,0,436,0,nan,1.422843,0.179703,nan
2674,2.0,-23.6,500,0,422,0,nan,1.492589,0.254521,nan
2675,2.0,-24.65,500,0,443,0,nan,1.419958,-0.124909,nan
2676,2.0,-23.85,500,0,427,0,nan,1.449696,0.179437,nan
2677,2.0,-23.95,500,0,429,0,nan,1.481491,0.178207,nan
2678,2.0,-24.25,500,0,435,0,nan,1.419212,0.069122,nan
2679,2.0,-24.25,500,0,435,0,nan,1.292412,0.011347,nan
2680,2.0,-23.9,500,0,428,0,nan,1.344581,0.109078,nan
2681,2.0,-24.35,500,0,437,0,nan,1.397495,-0.110979,nan
2682,2.0,-24.5,500,0,440,0,nan,1.415044,-0.108536,nan
2683,2.0,-24.95,500,0,449,0,nan,1.516533,-0.272494,nan
2684,2.0,-24.0,500,0,430,0,nan,1.306555,0.132079,nan
2685,2.0,-24.15,500,0,433,0,nan,1.362063,0.175189,nan
2686,2.0,-24.2,500,0,434,0,nan,1.298596,-0.051723,nan
2687,2.0,-24.6,500,0,442,0,nan,1.547914,-0.016346,nan
2688,2.0,-24.15,500,0,433,0,nan,1.440097,-0.110838,nan
2689,2.0,-24.2,500,0,434,0,nan,1.383761,-0.132421,nan
2690,2.0,-25.2,500,0,454,0,nan,1.378746,-0.337602,nan
2691,2.0,-24.55,500,0,441,0,nan,1.473743,-0.068043,nan
2692,2.0,-23.7,500,0,424,0,nan,1.378745,0.161249,nan
2693,2.0,-23.85,500,0,427,0,nan,1.370366,0.195523,nan
2694,2.0,-23.4,500,0,418,0,nan,1.401244,0.463648,nan
2695,2.0,-23.75,500,0,425,0,nan,1.435189,0.132904,nan
2696,2.0,-24.35,500,0,437,0,nan,1.48824,0.055711,nan
2697,2.0,-24.6,500,0,442,0,nan,1.436925,0.005453,nan
2698,2.0,-24.6,500,0,442,0,nan,1.33942,-0.165297,nan
2699,2.0,-24.25,500,0,435,0,nan,1.346115,0.020061,nan
2700,2.0,-24.6,500,0,442,0,nan,1.324042,-0.174446,nan
2701,2.0,-24.2,500,0,434,0,nan,1.424457,-0.032435,nan
2702,2.0,-24.05,500,0,431,0,nan,1.346546,0.09695,nan
2703,2.0,-23.8,500,0,426,0,nan,1.424115,0.173312,nan
2704,2.0,-23.8,500,0,426,0,nan,1.457783,0.2481,nan
2705,2.0,-24.6,500,0,442,0,nan,1.426266,-0.087186,nan
2706,2.0,-23.95,500,0,429,0,nan,1.392747,0.206946,nan
2707,2.0,-24.55,500,0,441,0,nan,1.48479,-0.15036,nan
2708,2.0,-24.3,500,0,436,0,nan,1.390904,-0.036256,nan
2709,2.0,-24.1,500,0,432,0,nan,1.339267,-0.050697,nan
2710,2.0,-24.3,500,0,436,0,nan,1.509466,-0.088581,nan
2711,2.0,-24.8,500,0,446,0,nan,1.464395,-0.248536,nan
2712,2.0,-24.25,500,0,435,0,nan,1.333723,-0.067763,nan
2713,2.0,-24.3,500,0,436,0,nan,1.314721,-0.103849,nan
2714,2.0,-24.75,500,0,445,0,nan,1.471344,-0.036976,nan
2715,2.0,-24.2,500,0,434,0,nan,1.245274,0.034038,nan
2716,2.0,-24.8,500,0,446,0,nan,1.440999,-0.296432,nan
2717,2.0,-24.2,500,0,434,0,nan,1.338532,0.067112,nan
2718,2.0,-24.6,500,0,442,0,nan,1.540808,-0.019361,nan
2719,2.0,-24.6,500,0,442,0,nan,1.500105,-0.182626,nan
2720,2.0,-24.0,500,0,430,0,nan,1.464794,0.016085,nan
2721,2.0,-23.75,500,0,425,0,nan,1.355232,0.144198,nan
2722,2.0,-24.0,500,0,430,0,nan,1.49157,0.253518,nan
2723,2.0,-24.45,500,0,439,0,nan,1.404142,-0.039537,nan
2724,2.0,-24.5,500,0,440,0,nan,1.361939,-0.164912,nan
2725,2.0,-23.45,500,0,419,0,nan,1.343881,0.242375,nan
2726,2.0,-24.3,500,0,436,0,nan,1.392476,0.019544,nan
2727,2.0,-24.75,500,0,445,0,nan,1.415491,-0.156314,nan
2728,2.0,-23.65,500,0,423,0,nan,1.257173,0.32384,nan
2729,2.0,-24.15,500,0,433,0,nan,1.401953,-0.059334,nan
2730,2.0,-24.3,500,0,436,0,nan,1.472798,-0.064266,nan
2731,2.0,-24.1,500,0,432,0,nan,1.361912,0.120832,nan
2732,2.0,-24.0,500,0,430,0,nan,1.272876,0.076497,nan
2733,2.0,-24.7,500,0,444,0,nan,1.532094,-0.184125,nan
2734,2.0,-23.8,500,0,426,0,nan,1.373312,0.190804,nan
2735,2.0,-23.75,500,0,425,0,nan,1.210957,0.09789,nan
2736,2.0,-24.3,500,0,436,0,nan,1.340559,-0.032626,nan
2737,2.0,-24.45,500,0,439,0,nan,1.441178,-0.104081,nan
2738,2.0,-24.5,500,0,440,0,nan,1.511539,-0.149727,nan
2739,2.0,-23.85,500,0,427,0,nan,1.32206,0.032291,nan
2740,2.0,-24.55,500,0,441,0,nan,1.502352,-0.02858,nan
2741,2.0,-23.85,500,0,427,0,nan,1.399921,0.172257,nan
2742,2.0,-24.65,500,0,443,0,nan,1.357909,-0.222078,nan
2743,2.0,-24.5,500,0,440,0,nan,1.438644,-0.188805,nan
2744,2.0,-24.35,500,0,437,0,nan,1.591571,-0.027407,nan
2745,2.0,-23.4,500,0,418,0,nan,1.313196,0.221126,nan
2746,2.0,-22.85,500,0,407,0,nan,1.348925,0.536964,nan
2747,2.0,-24.55,500,0,441,0,nan,1.425058,-0.18803,nan
2748,2.0,-24.35,500,0,437,0,nan,1.335312,-0.137321,nan
2749,2.0,-24.05,500,0,431,0,nan,1.515862,0.104163,nan
2750,2.0,-23.7,500,0,424,0,nan,1.412274,0.211363,nan
2751,2.0,-23.95,500,0,429,0,nan,1.419667,-0.043567,nan
2752,2.0,-24.1,500,0,432,0,nan,1.330352,-0.006157,nan
2753,2.0,-23.65,500,0,423,0,nan,1.506079,0.265623,nan
2754,2.0,-24.65,500,0,443,0,nan,1.397724,-0.204557,nan
2755,2.0,-25.1,500,0,452,0,nan,1.464391,-0.493843,nan
2756,2.0,-24.2,500,0,434,0,nan,1.217899,-0.149951,nan
2757,2.0,-23.4,500,0,418,0,nan,1.460264,0.330814,nan
2758,2.0,-24.05,500,0,431,0,nan,1.445843,0.125328,nan
2759,2.0,-25.0,500,0,450,0,nan,1.461106,-0.3352,nan
2760,2.0,-24.05,500,0,431,0,nan,1.253596,-0.171204,nan
2761,2.0,-24.55,500,0,441,0,nan,1.374644,-0.150314,nan
2762,2.0,-23.7,500,0,424,0,nan,1.484403,0.179962,nan
2763,2.0,-24.85,500,0,447,0,nan,1.477632,-0.096443,nan
2764,2.0,-24.6,500,0,442,0,nan,1.47005,-0.119003,nan
2765,2.0,-23.55,500,0,421,0,nan,1.259819,0.181697,nan
2766,2.0,-24.5,500,0,440,0,nan,1.432792,-0.081483,nan
2767,2.0,-24.25,500,0,435,0,nan,1.437716,-0.019101,nan
2768,2.0,-24.1,500,0,432,0,nan,1.376712,0.097377,nan
2769,2.0,-24.2,500,0,434,0,nan,1.388178,-0.035932,nan
2770,2.0,-24.25,500,0,435,0,nan,1.439182,0.088361,nan
2771,2.0,-24.35,500,0,437,0,nan,1.402445,-0.071498,nan
2772,2.0,-24.3,500,0,436,0,nan,1.441778,0.152227,nan
2773,2.0,-24.35,500,0,437,0,nan,1.409176,0.09765,nan
2774,2.0,-24.6,500,0,442,0,nan,1.418994,-0.073241,nan
2775,2.0,-24.75,500,0,445,0,nan,1.50784,-0.203298,nan
2776,2.0,-24.05,500,0,431,0,nan,1.271467,0.161922,nan
2777,2.0,-24.85,500,0,447,0,nan,1.546419,-0.161034,nan
2778,2.0,-24.45,500,0,439,0,nan,1.370412,0.095097,nan
2779,2.0,-24.4,500,0,438,0,nan,1.443485,-0.055942,nan
2780,2.0,-24.0,500,0,430,0,nan,1.346537,0.189689,nan
2781,2.0,-23.7,500,0,424,0,nan,1.31092,0.214129,nan
2782,2.0,-24.1,500,0,432,0,nan,1.304626,0.09919,nan
2783,2.0,-23.9,500,0,428,0,nan,1.399445,0.267092,nan
2784,2.0,-23.65,500,0,423,0,nan,1.43862,0.314281,nan
2785,2.0,-24.65,500,0,443,0,nan,1.49957,-0.173159,nan
2786,2.0,-24.05,500,0,431,0,nan,1.36188,0.097759,nan
2787,2.0,-24.45,500,0,439,0,nan,1.457353,0.022385,nan
2788,2.0,-25.0,500,0,450,0,nan,1.539437,-0.418423,nan
2789,2.0,-24.75,500,0,445,0,nan,1.557748,-0.244844,nan
2790,2.0,-24.9,500,0,448,0,nan,1.490227,-0.241358,nan
2791,2.0,-24.4,500,0,438,0,nan,1.313181,-0.231436,nan
2792,2.0,-24.4,500,0,438,0,nan,1.376038,-0.052595,nan
2793,2.0,-24.8,500,0,446,0,nan,1.403996,-0.183899,nan
2794,2.0,-24.75,500,0,445,0,nan,1.421704,-0.218474,nan
2795,2.0,-23.75,500,0,425,0,nan,1.385236,0.195711,nan
2796,2.0,-23.65,500,0,423,0,nan,1.294803,0.348474,nan
2797,2.0,-24.65,500,0,443,0,nan,1.44745,-0.135629,nan
2798,2.0,-24.5,500,0,440,0,nan,1.567579,0.068724,nan
2799,2.0,-24.5,500,0,440,0,nan,1.459349,0.000828,nan
2800,2.0,-24.5,500,0,440,0,nan,1.424813,-0.036369,nan
2801,2.0,-24.2,500,0,434,0,nan,1.344174,-0.130069,nan
2802,2.0,-24.2,500,0,434,0,nan,1.335399,0.160367,nan
2803,2.0,-24.65,500,0,443,0,nan,1.368512,-0.045283,nan
2804,2.0,-24.25,500,0,435,0,nan,1.294682,0.08613,nan
2805,2.0,-24.2,500,0,434,0,nan,1.326716,-0.042645,nan
2806,2.0,-24.7,500,0,444,0,nan,1.326752,-0.057323,nan
2807,2.0,-24.5,500,0,440,0,nan,1.426022,0.031499,nan
2808,2.0,-23.9,500,0,428,0,nan,1.283901,0.351063,nan
2809,2.0,-24.6,500,0,442,0,nan,1.414522,0.032481,nan
2810,2.0,-23.75,500,0,425,0,nan,1.336872,0.270536,nan
2811,2.0,-24.5,500,0,440,0,nan,1.426993,-0.018562,nan
2812,2.0,-24.0,500,0,430,0,nan,1.409155,0.227251,nan
2813,2.0,-23.9,500,0,428,0,nan,1.45921,0.191943,nan
2814,2.0,-24.45,500,0,439,0,nan,1.449713,-0.204977,nan
2815,2.0,-24.5,500,0,440,0,nan,1.449885,0.112722,nan
2816,2.0,-24.0,500,0,430,0,nan,1.199759,-0.031935,nan
2817,2.0,-24.5,500,0,440,0,nan,1.425793,-0.064586,nan
2818,2.0,-24.0,500,0,430,0,nan,1.380262,0.189046,nan
2819,2.0,-24.3,500,0,436,0,nan,1.523076,0.05889,nan
2820,2.0,-23.7,500,0,424,0,nan,1.261578,0.194938,nan
2821,2.0,-24.0,500,0,430,0,nan,1.309639,-0.017032,nan
2822,2.0,-24.15,500,0,433,0,nan,1.443088,0.118108,nan
2823,2.0,-24.95,500,0,449,0,nan,1.61841,-0.252522,nan
2824,2.0,-24.3,500,0,436,0,nan,1.451786,0.019117,nan
2825,2.0,-24.4,500,0,438,0,nan,1.370171,-0.205915,nan
2826,2.0,-24.25,500,0,435,0,nan,1.607885,0.036358,nan
2827,2.0,-24.25,500,0,435,0,nan,1.501089,-0.145768,nan
2828,2.0,-24.25,500,0,435,0,nan,1.344758,-0.06248,nan
2829,2.0,-24.4,500,0,438,0,nan,1.398562,-0.100135,nan
2830,2.0,-24.4,500,0,438,0,nan,1.533211,-0.117201,nan
2831,2.0,-23.9,500,0,428,0,nan,1.335964,0.12131,nan
2832,2.0,-24.7,500,0,444,0,nan,1.447764,-0.108609,nan
2833,2.0,-24.4,500,0,438,0,nan,1.300748,-0.116886,nan
2834,2.0,-24.2,500,0,434,0,nan,1.312003,0.155672,nan
2835,2.0,-24.3,500,0,436,0,nan,1.439909,-0.073988,nan
2836,2.0,-23.85,500,0,427,0,nan,1.353637,0.109167,nan
2837,2.0,-24.25,500,0,435,0,nan,1.506364,-0.073931,nan
2838,2.0,-24.15,500,0,433,0,nan,1.366908,0.043891,nan
2839,2.0,-23.65,500,0,423,0,nan,1.362678,0.266321,nan
2840,2.0,-24.3,500,0,436,0,nan,1.423071,0.033066,nan
2841,2.0,-24.15,500,0,433,0,nan,1.290653,0.012005,nan
2842,2.0,-24.2,500,0,434,0,nan,1.358869,0.005173,nan
2843,2.0,-24.4,500,0,438,0,nan,1.420632,0.001492,nan
2844,2.0,-24.7,500,0,444,0,nan,1.509783,-0.409997,nan
2845,2.0,-24.5,500,0,440,0,nan,1.370638,-0.172229,nan
2846,2.0,-23.3,500,0,416,0,nan,1.378513,0.404507,nan
2847,2.0,-24.15,500,0,433,0,nan,1.428344,0.01908,nan
2848,2.0,-23.85,500,0,427,0,nan,1.445237,0.110141,nan
2849,2.0,-25.05,500,0,451,0,nan,1.6247,-0.258853,nan
2850,2.0,-24.4,500,0,438,0,nan,1.556794,-0.082232,nan
2851,2.0,-24.85,500,0,447,0,nan,1.466166,-0.233079,nan
2852,2.0,-24.4,500,0,438,0,nan,1.345968,-0.075155,nan
2853,2.0,-24.3,500,0,436,0,nan,1.344435,0.020707,nan
2854,2.0,-24.45,500,0,439,0,nan,1.55244,-0.030272,nan
2855,2.0,-24.15,500,0,433,0,nan,1.369186,0.189347,nan
2856,2.0,-24.45,500,0,439,0,nan,1.51506,-0.087178,nan
2857,2.0,-23.9,500,0,428,0,nan,1.381789,0.184089,nan
2858,2.0,-23.95,500,0,429,0,nan,1.290474,0.059656,nan
2859,2.0,-23.85,500,0,427,0,nan,1.449648,0.192973,nan
2860,2.0,-24.15,500,0,433,0,nan,1.389001,-0.023154,nan
2861,2.0,-24.85,500,0,447,0,nan,1.570195,-0.336424,nan
2862,2.0,-24.8,500,0,446,0,nan,1.524472,-0.089671,nan
2863,2.0,-24.7,500,0,444,0,nan,1.498589,-0.16296,nan
2864,2.0,-24.25,500,0,435,0,nan,1.323614,0.01725,nan
2865,2.0,-24.55,500,0,441,0,nan,1.533895,-0.130885,nan
2866,2.0,-23.55,500,0,421,0,nan,1.335936,0.358848,nan
2867,2.0,-24.05,500,0,431,0,nan,1.455397,0.0664,nan
2868,2.0,-23.0,500,0,410,0,nan,1.295998,0.504527,nan
2869,2.0,-24.25,500,0,435,0,nan,1.426112,-0.070713,nan
2870,2.0,-24.1,500,0,432,0,nan,1.450603,0.181509,nan
2871,2.0,-24.0,500,0,430,0,nan,1.398908,0.107352,nan
2872,2.0,-24.0,500,0,430,0,nan,1.530894,0.164206,nan
2873,2.0,-24.4,500,0,438,0,nan,1.426715,-0.055103,nan
2874,2.0,-23.65,500,0,423,0,nan,1.358248,0.223478,nan
2875,2.0,-23.5,500,0,420,0,nan,1.342841,0.350521,nan
2876,2.0,-23.9,500,0,428,0,nan,1.318698,-0.018409,nan
2877,2.0,-24.2,500,0,434,0,nan,1.521999,-0.027546,nan
2878,2.0,-24.45,500,0,439,0,nan,1.321129,-0.227685,nan
2879,2.0,-23.4,500,0,418,0,nan,1.419487,0.250048,nan
2880,2.0,-24.6,500,0,442,0,nan,1.446561,-0.258548,nan
2881,2.0,-23.95,500,0,429,0,nan,1.482156,-0.013288,nan
2882,2.0,-24.35,500,0,437,0,nan,1.596164,-0.193953,nan
2883,2.0,-24.2,500,0,434,0,nan,1.334992,-0.199351,nan
2884,2.0,-24.4,500,0,438,0,nan,1.410497,-0.208341,nan
2885,2.0,-24.15,500,0,433,0,nan,1.354427,-0.056567,nan
2886,2.0,-24.0,500,0,430,0,nan,1.502336,-0.060518,nan
2887,2.0,-24.55,500,0,441,0,nan,1.445531,-0.21915,nan
2888,2.0,-24.0,500,0,430,0,nan,1.546738,0.144084,nan
2889,2.0,-24.6,500,0,442,0,nan,1.423067,-0.271975,nan
2890,2.0,-23.7,500,0,424,0,nan,1.479835,0.246151,nan
2891,2.0,-24.1,500,0,432,0,nan,1.419946,-0.084044,nan
2892,2.0,-24.5,500,0,440,0,nan,1.489578,-0.130836,nan
2893,2.0,-23.9,500,0,428,0,nan,1.302272,0.159394,nan
2894,2.0,-24.35,500,0,437,0,nan,1.379028,-0.213488,nan
2895,2.0,-24.05,500,0,431,0,nan,1.348359,0.157578,nan
2896,2.0,-24.15,500,0,433,0,nan,1.487083,0.163652,nan
2897,2.0,-24.2,500,0,434,0,nan,1.361108,-0.100736,nan
2898,2.0,-24.45,500,0,439,0,nan,1.533813,0.00461,nan
2899,2.0,-24.8,500,0,446,0,nan,1.573747,-0.202362,nan
2900,2.0,-24.7,500,0,444,0,nan,1.556699,-0.083341,nan
2901,2.0,-24.05,500,0,431,0,nan,1.27584,0.116622,nan
2902,2.0,-24.15,500,0,433,0,nan,1.443626,0.053602,nan
2903,2.0,-23.45,500,0,419,0,nan,1.363769,0.341821,nan
2904,2.0,-24.35,500,0,437,0,nan,1.392216,-0.051658,nan
2905,2.0,-23.9,500,0,428,0,nan,1.487598,0.162897,nan
2906,2.0,-23.65,500,0,423,0,nan,1.554933,0.323721,nan
2907,2.0,-24.4,500,0,438,0,nan,1.402711,-0.121359,nan
2908,2.0,-23.95,500,0,429,0,nan,1.337288,0.003199,nan
2909,2.0,-24.05,500,0,431,0,nan,1.317874,0.043875,nan
2910,2.0,-23.6,500,0,422,0,nan,1.295771,0.157546,nan
2911,2.0,-24.1,500,0,432,0,nan,1.334496,-0.022105,nan
2912,2.0,-23.65,500,0,423,0,nan,1.534317,0.167035,nan
2913,2.0,-23.8,500,0,426,0,nan,1.379419,0.153921,nan
2914,2.0,-24.95,500,0,449,0,nan,1.518634,-0.280387,nan
2915,2.0,-24.2,500,0,434,0,nan,1.364391,-0.138882,nan
2916,2.0,-23.7,500,0,424,0,nan,1.321123,0.085336,nan
2917,2.0,-23.8,500,0,426,0,nan,1.291686,0.064999,nan
2918,2.0,-23.55,500,0,421,0,nan,1.345336,0.394359,nan
2919,2.0,-24.55,500,0,441,0,nan,1.384642,-0.236903,nan
2920,2.0,-24.4,500,0,438,0,nan,1.450301,-0.296595,nan
2921,2.0,-23.95,500,0,429,0,nan,1.464826,-0.009934,nan
2922,2.0,-23.7,500,0,424,0,nan,1.378313,0.062274,nan
2923,2.0,-24.6,500,0,442,0,nan,1.50928,-0.34997,nan
2924,2.0,-24.4,500,0,438,0,nan,1.436552,-0.118819,nan
2925,2.0,-23.7,500,0,424,0,nan,1.291009,0.064808,nan
2926,2.0,-24.1,500,0,432,0,nan,1.359974,-0.114214,nan
2927,2.0,-23.65,500,0,423,0,nan,1.123664,-0.01496,nan
2928,2.0,-24.55,500,0,441,0,nan,1.496311,-0.277801,nan
2929,2.0,-23.9,500,0,428,0,nan,1.448556,0.053556,nan
2930,2.0,-24.4,500,0,438,0,nan,1.346168,-0.013204,nan
2931,2.0,-23.85,500,0,427,0,nan,1.246344,0.07883,nan
2932,2.0,-23.5,500,0,420,0,nan,1.385267,0.22497,nan
2933,2.0,-23.3,500,0,416,0,nan,1.29644,0.266368,nan
2934,2.0,-23.8,500,0,426,0,nan,1.530404,0.119344,nan
2935,2.0,-24.25,500,0,435,0,nan,1.321602,0.007835,nan
2936,2.0,-24.65,500,0,443,0,nan,1.444445,-0.202131,nan
2937,2.0,-24.1,500,0,432,0,nan,1.340731,0.018932,nan
2938,2.0,-23.95,500,0,429,0,nan,1.489515,0.141986,nan
2939,2.0,-24.95,500,0,449,0,nan,1.50397,-0.358136,nan
2940,2.0,-24.95,500,0,449,0,nan,1.624625,-0.267774,nan
2941,2.0,-23.8,500,0,426,0,nan,1.374714,-0.00833,nan
2942,2.0,-23.95,500,0,429,0,nan,1.361643,0.108684,nan
2943,2.0,-23.7,500,0,424,0,nan,1.343728,0.136048,nan
2944,2.0,-23.5,500,0,420,0,nan,1.308436,0.213678,nan
2945,2.0,-24.75,500,0,445,0,nan,1.538069,-0.301727,nan
2946,2.0,-23.65,500,0,423,0,nan,1.271577,0.098842,nan
2947,2.0,-24.2,500,0,434,0,nan,1.433336,0.060175,nan
2948,2.0,-24.5,500,0,440,0,nan,1.355448,-0.084624,nan
2949,2.0,-24.2,500,0,434,0,nan,1.342685,-0.068607,nan
2950,2.0,-24.05,500,0,431,0,nan,1.397669,0.157648,nan
2951,2.0,-23.75,500,0,425,0,nan,1.306597,0.279569,nan
2952,2.0,-23.8,500,0,426,0,nan,1.517074,0.256165,nan
2953,2.0,-23.65,500,0,423,0,nan,1.431958,0.348507,nan
2954,2.0,-23.7,500,0,424,0,nan,1.247772,0.04399,nan
2955,2.0,-23.9,500,0,428,0,nan,1.384592,0.148794,nan
2956,2.0,-24.2,500,0,434,0,nan,1.438437,-0.02106,nan
2957,2.0,-24.4,500,0,438,0,nan,1.529169,-0.055561,nan
2958,2.0,-24.85,500,0,447,0,nan,1.401664,-0.298032,nan
2959,2.0,-23.75,500,0,425,0,nan,1.38173,0.161401,nan
2960,2.0,-24.4,500,0,438,0,nan,1.460631,-0.180958,nan
2961,2.0,-23.75,500,0,425,0,nan,1.320297,0.098859,nan
2962,2.0,-24.05,500,0,431,0,nan,1.385205,-0.028497,nan
2963,2.0,-24.05,500,0,431,0,nan,1.438277,0.044401,nan
2964,2.0,-24.25,500,0,435,0,nan,1.323164,-0.078542,nan
2965,2.0,-24.15,500,0,433,0,nan,1.350058,-0.146809,nan
2966,2.0,-23.7,500,0,424,0,nan,1.234605,0.109426,nan
2967,2.0,-25.1,500,0,452,0,nan,1.507069,-0.44422,nan
2968,2.0,-24.55,500,0,441,0,nan,1.561073,-0.130421,nan
2969,2.0,-23.65,500,0,423,0,nan,1.341334,0.19209,nan
2970,2.0,-24.55,500,0,441,0,nan,1.368085,-0.225267,nan
2971,2.0,-23.9,500,0,428,0,nan,1.328096,0.223684,nan
2972,2.0,-24.25,500,0,435,0,nan,1.543408,-0.063333,nan
2973,2.0,-24.45,500,0,439,0,nan,1.352129,-0.199209,nan
2974,2.0,-24.15,500,0,433,0,nan,1.368621,-0.103471,nan
2975,2.0,-24.05,500,0,431,0,nan,1.369586,0.052094,nan
2976,2.0,-24.55,500,0,441,0,nan,1.410291,-0.191291,nan
2977,2.0,-24.55,500,0,441,0,nan,1.379699,-0.10826,nan
2978,2.0,-23.75,500,0,425,0,nan,1.384555,0.317182,nan
2979,2.0,-24.4,500,0,438,0,nan,1.374314,-0.117894,nan
2980,2.0,-24.05,500,0,431,0,nan,1.360479,0.118638,nan
2981,2.0,-24.6,500,0,442,0,nan,1.459669,-0.13207,nan
2982,2.0,-24.05,500,0,431,0,nan,1.444864,0.098658,nan
2983,2.0,-24.1,500,0,432,0,nan,1.330779,0.210253,nan
2984,2.0,-24.1,500,0,432,0,nan,1.415257,0.038738,nan
2985,2.0,-24.1,500,0,432,0,nan,1.470057,0.195942,nan
2986,2.0,-23.75,500,0,425,0,nan,1.29337,0.237725,nan
2987,2.0,-24.7,500,0,444,0,nan,1.403797,-0.299033,nan
2988,2.0,-24.3,500,0,436,0,nan,1.441928,0.05878,nan
2989,2.0,-24.65,500,0,443,0,nan,1.518577,-0.115746,nan
2990,2.0,-24.0,500,0,430,0,nan,1.43637,0.164965,nan
2991,2.0,-24.05,500,0,431,0,nan,1.413429,-0.000437,nan
2992,2.0,-23.6,500,0,422,0,nan,1.474351,0.296078,nan
2993,2.0,-24.2,500,0,434,0,nan,1.383115,-0.1114,nan
2994,2.0,-24.7,500,0,444,0,nan,1.486251,-0.207582,nan
2995,2.0,-23.85,500,0,427,0,nan,1.48302,0.106618,nan
2996,2.0,-24.1,500,0,432,0,nan,1.47176,0.074512,nan
2997,2.0,-23.95,500,0,429,0,nan,1.374403,0.103723,nan
2998,2.0,-24.25,500,0,435,0,nan,1.489029,0.064024,nan
2999,2.0,-24.5,500,0,440,0,nan,1.282158,-0.17466,nan
3000,2.0,-24.8,500,0,446,0,nan,1.562076,-0.201121,nan
3001,2.0,-24.5,500,0,440,0,nan,1.626359,-0.042952,nan
3002,2.0,-24.05,500,0,431,0,nan,1.383932,0.136778,nan
3003,2.0,-24.95,500,0,449,0,nan,1.609333,-0.300963,nan
3004,2.0,-23.7,500,0,424,0,nan,1.343378,0.285647,nan
3005,2.0,-23.8,500,0,426,0,nan,1.242642,0.222154,nan
3006,2.0,-23.85,500,0,427,0,nan,1.456283,0.191913,nan
3007,2.0,-24.25,500,0,435,0,nan,1.369807,-0.006091,nan
3008,2.0,-24.35,500,0,437,0,nan,1.483647,0.018591,nan
3009,2.0,-23.8,500,0,426,0,nan,1.394767,0.367897,nan
3010,2.0,-24.3,500,0,436,0,nan,1.454227,-0.045018,nan
3011,2.0,-24.4,500,0,438,0,nan,1.305145,-0.21735,nan
3012,2.0,-23.0,500,0,410,0,nan,1.409445,0.628522,nan
3013,2.0,-23.5,500,0,420,0,nan,1.542056,0.128193,nan
3014,2.0,-24.25,500,0,435,0,nan,1.381896,-0.089393,nan
