episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
1480,2.0,45.35,500,1,243,6,39.666666666666664,4.620231,27.655176,nan
1481,2.0,35.4,500,1,242,5,27.2,4.954814,27.633198,nan
1482,2.0,45.3,500,1,244,6,38.5,4.545104,27.572735,nan
1483,2.0,35.25,500,1,245,5,34.2,4.55284,25.966526,nan
1484,2.0,54.85,500,1,253,7,35.857142857142854,4.078455,24.555237,nan
1485,2.0,35.6,500,1,238,5,52.2,4.633566,28.115885,nan
1486,2.0,54.7,500,1,256,7,29.714285714285715,51.914459,72.31752,nan
1487,2.0,25.5,500,1,240,4,42.0,2.686913,20.830524,nan
1488,2.0,34.8,500,1,254,5,38.4,2.82833,21.195301,nan
1489,2.0,35.35,500,1,243,5,29.0,2.834674,21.18049,nan
1490,2.0,35.7,500,1,236,5,30.8,4.160371,25.908682,nan
1491,2.0,55.6,500,1,238,7,21.857142857142858,3.910704,24.528419,nan
1492,2.0,45.7,500,1,236,6,29.833333333333332,0.715736,11.147115,nan
1493,2.0,15.15,500,1,247,3,58.333333333333336,5.3264,29.87215,nan
1494,2.0,25.35,500,1,243,4,54.5,5.9902,31.063303,nan
1495,2.0,35.55,500,1,239,5,28.8,5.414302,30.128119,nan
1496,2.0,15.35,500,1,243,3,77.0,1.688578,16.241407,nan
1497,2.0,35.3,500,1,244,5,37.4,5.254461,29.381378,nan
1498,2.0,45.8,500,1,234,6,50.833333333333336,71.71254,99.591331,nan
1499,2.0,5.1,500,1,248,2,56.5,5.582377,29.36561,nan
1500,2.0,24.95,500,1,251,4,43.5,5.361485,30.116949,nan
1501,2.0,15.25,500,1,245,3,96.33333333333333,4.405083,27.371578,nan
1502,2.0,35.6,500,1,238,5,49.4,6.720834,34.18721,nan
1503,2.0,24.9,500,1,252,4,62.25,4.850029,27.849316,nan
1504,2.0,25.5,500,1,240,4,64.25,7.629542,34.680634,nan
1505,2.0,14.3,500,1,264,3,30.333333333333332,106.039124,129.157379,nan
1506,2.0,25.0,500,1,250,4,29.0,8.417498,36.60569,nan
1507,2.0,14.55,500,1,259,3,93.33333333333333,4.123682,25.423618,nan
1508,2.0,5.35,500,1,243,2,69.0,7.79761,36.072014,nan
1509,2.0,34.3,500,1,264,5,47.6,3.384154,25.081013,nan
1510,2.0,44.65,500,1,257,6,41.5,3.232541,24.464848,nan
1511,2.0,24.6,500,1,258,4,45.75,8.029074,38.093105,nan
1512,2.0,34.7,500,1,256,5,46.4,6.992856,33.568069,nan
1513,2.0,24.8,500,1,254,4,34.25,104.660538,121.161232,nan
1514,2.0,14.25,500,1,265,3,72.0,2.528527,20.110661,nan
1515,2.0,25.0,500,1,250,4,52.25,3.200578,22.234028,nan
1516,2.0,15.45,500,1,241,3,47.666666666666664,6.660432,32.945461,nan
1517,2.0,25.45,500,1,241,4,78.75,3.447561,23.563227,nan
1518,2.0,44.95,500,1,251,6,29.333333333333332,5.749265,31.34621,nan
1519,2.0,25.0,500,1,250,4,42.5,5.839903,31.851404,nan
1520,2.0,35.2,500,1,246,5,40.2,3.35769,25.024979,nan
1521,2.0,46.05,500,1,229,6,22.333333333333332,1.76977,18.692127,nan
1522,2.0,24.9,500,1,252,4,60.5,5.085419,29.114872,nan
1523,2.0,14.95,500,1,251,3,65.33333333333333,5.512939,30.105927,nan
1524,2.0,34.7,500,1,256,5,28.8,3.484843,23.820286,nan
1525,2.0,15.3,500,1,244,3,44.333333333333336,3.60122,25.788992,nan
1526,2.0,24.55,500,1,259,4,50.75,7.709016,36.077808,nan
1527,2.0,35.1,500,1,248,5,33.0,4.37694,27.079437,nan
1528,2.0,34.45,500,1,261,5,35.8,4.500407,29.218653,nan
1529,2.0,34.95,500,1,251,5,39.2,6.171084,33.089699,nan
1530,2.0,54.6,500,1,258,7,32.42857142857143,3.682839,25.124355,nan
1531,2.0,15.25,500,1,245,3,40.666666666666664,4.702644,29.182455,nan
1532,2.0,25.75,500,1,235,4,49.5,6.813174,37.052998,nan
1533,2.0,25.05,500,1,249,4,39.25,6.905453,37.378593,nan
1534,2.0,34.75,500,1,255,5,43.0,8.370896,37.947361,nan
1535,2.0,4.8,500,1,254,2,60.5,7.243796,35.429554,nan
1536,2.0,25.5,500,1,240,4,32.5,4.874323,29.004074,nan
1537,2.0,24.95,500,1,251,4,44.0,7.120793,36.69677,nan
1538,2.0,25.75,500,1,235,4,73.25,6.973296,33.633011,nan
1539,2.0,44.25,500,1,265,6,17.666666666666668,6.656999,34.422585,nan
1540,2.0,24.95,500,1,251,4,83.5,7.509748,39.021698,nan
1541,2.0,4.75,500,1,255,2,85.0,7.432106,35.78466,nan
1542,2.0,25.3,500,1,244,4,51.5,6.324421,33.62788,nan
1543,2.0,55.25,500,1,245,7,29.571428571428573,6.263761,33.028801,nan
1544,2.0,56.1,500,1,228,7,34.142857142857146,4.661016,28.185932,nan
1545,2.0,45.45,500,1,241,6,30.5,3.073685,23.862867,nan
1546,2.0,35.0,500,1,250,5,45.4,3.846118,26.022186,nan
1547,2.0,25.55,500,1,239,4,50.25,2.785449,22.760555,nan
1548,2.0,34.55,500,1,259,5,50.2,135.500198,159.63559,nan
1549,2.0,5.8,500,1,234,2,118.5,6.298749,32.783283,nan
1550,2.0,35.4,500,1,242,5,45.2,5.671597,30.715261,nan
1551,2.0,45.6,500,1,238,6,22.666666666666668,3.32327,24.080631,nan
1552,2.0,55.2,500,1,246,7,30.0,2.918916,24.236969,nan
1553,2.0,24.4,500,1,262,4,53.5,5.24554,31.144644,nan
1554,2.0,34.7,500,1,256,5,49.8,6.785151,37.514648,nan
1555,2.0,53.95,500,1,271,7,32.142857142857146,6.300371,33.107563,nan
1556,2.0,5.3,500,1,244,2,93.0,5.6394,33.058109,nan
1557,2.0,45.3,500,1,244,6,42.0,6.158755,34.656681,nan
1558,2.0,15.35,500,1,243,3,51.0,5.058333,29.35976,nan
1559,2.0,35.6,500,1,238,5,42.0,6.293231,34.176411,nan
1560,2.0,4.9,500,1,252,2,67.5,7.565863,38.75845,nan
1561,2.0,65.2,500,1,246,8,26.0,3.655738,25.377279,nan
1562,2.0,25.6,500,1,238,4,25.25,2.861225,23.610327,nan
1563,2.0,54.85,500,1,253,7,22.571428571428573,2.38202,20.425821,nan
1564,2.0,5.85,500,1,233,2,96.0,6.066304,33.769764,nan
1565,2.0,25.3,500,1,244,4,48.5,6.939069,35.028038,nan
1566,2.0,15.65,500,1,237,3,39.333333333333336,3.831532,27.16622,nan
1567,2.0,15.3,500,1,244,3,48.666666666666664,4.874892,30.236866,nan
1568,2.0,54.7,500,1,256,7,33.42857142857143,6.117098,34.571857,nan
1569,2.0,25.1,500,1,248,4,65.75,5.638812,35.240589,nan
1570,2.0,24.4,500,1,262,4,40.5,4.839385,30.291632,nan
1571,2.0,55.2,500,1,246,7,43.857142857142854,4.649068,29.398544,nan
1572,2.0,44.55,500,1,259,6,38.833333333333336,84.08786,115.746597,nan
1573,2.0,25.2,500,1,246,4,14.0,5.656574,32.193886,nan
1574,2.0,34.65,500,1,257,5,27.4,2.23827,22.594553,nan
1575,2.0,34.75,500,1,255,5,32.8,99.171593,149.725403,nan
1576,2.0,44.15,500,1,267,6,49.666666666666664,5.402845,32.77029,nan
1577,2.0,55.0,500,1,250,7,29.571428571428573,54.395435,82.250046,nan
1578,2.0,36.95,500,1,211,5,25.2,3.99865,26.714788,nan
1579,2.0,14.8,500,1,254,3,55.333333333333336,5.625076,33.122196,nan
1580,2.0,25.85,500,1,233,4,65.5,5.857272,34.173424,nan
1581,2.0,14.3,500,1,264,3,51.666666666666664,3.80046,27.624191,nan
1582,2.0,13.85,500,1,273,3,46.0,6.657169,34.883228,nan
1583,2.0,34.8,500,1,254,5,41.4,7.611018,39.035088,nan
1584,2.0,14.4,500,1,262,3,42.666666666666664,4.439853,30.92828,nan
1585,2.0,35.0,500,1,250,5,30.0,6.513138,37.330711,nan
1586,2.0,45.55,500,1,239,6,36.166666666666664,5.759036,34.833168,nan
1587,2.0,44.0,500,1,270,6,37.666666666666664,5.778373,32.14193,nan
1588,2.0,45.35,500,1,243,6,42.5,5.600141,34.522312,nan
1589,2.0,15.2,500,1,246,3,114.66666666666667,7.781094,38.206825,nan
1590,2.0,45.55,500,1,239,6,33.0,6.151912,36.030567,nan
1591,2.0,24.9,500,1,252,4,46.25,6.656558,36.491596,nan
1592,2.0,34.15,500,1,267,5,37.4,7.020824,37.527172,nan
1593,2.0,54.35,500,1,263,7,37.857142857142854,6.695432,35.494366,nan
1594,2.0,44.0,500,1,270,6,35.833333333333336,5.875818,33.738602,nan
1595,2.0,35.0,500,1,250,5,46.8,6.028882,36.063927,nan
1596,2.0,45.95,500,1,231,6,34.833333333333336,3.805067,27.881313,nan
1597,2.0,55.2,500,1,246,7,31.428571428571427,73.007568,98.213158,nan
1598,2.0,15.6,500,1,238,3,78.0,2.738474,22.643808,nan
1599,2.0,5.4,500,1,242,2,53.0,5.541149,31.952259,nan
1600,2.0,55.25,500,1,245,7,30.285714285714285,3.185009,25.029951,nan
1601,2.0,35.3,500,1,244,5,41.0,4.961143,30.803122,nan
1602,2.0,54.9,500,1,252,7,23.714285714285715,2.434125,22.508249,nan
1603,2.0,14.95,500,1,251,3,64.0,3.285589,25.01828,nan
1604,2.0,25.1,500,1,248,4,57.5,5.512709,32.511078,nan
1605,2.0,35.65,500,1,237,5,39.8,5.270846,32.803421,nan
1606,2.0,55.7,500,1,236,7,33.0,2.216385,20.737215,nan
1607,2.0,34.6,500,1,258,5,21.6,2.587709,22.723206,nan
1608,2.0,65.2,500,1,246,8,26.375,3.995433,28.323948,nan
1609,2.0,34.85,500,1,253,5,26.0,1.312341,16.193043,nan
1610,2.0,35.6,500,1,238,5,58.8,5.449878,32.845787,nan
1611,2.0,34.95,500,1,251,5,41.6,5.648242,35.17453,nan
1612,2.0,25.95,500,1,231,4,46.5,3.399539,26.427593,nan
1613,2.0,45.3,500,1,244,6,28.833333333333332,2.851991,24.130894,nan
1614,2.0,54.35,500,1,263,7,21.428571428571427,2.616638,22.607889,nan
1615,2.0,25.15,500,1,247,4,49.0,5.545664,34.648628,nan
1616,2.0,25.0,500,1,250,4,58.25,5.330658,32.161263,nan
1617,2.0,44.25,500,1,265,6,39.333333333333336,4.701825,30.299952,nan
1618,2.0,44.5,500,1,260,6,36.833333333333336,5.702691,35.909752,nan
1619,2.0,45.6,500,1,238,6,50.5,5.314134,33.232216,nan
1620,2.0,34.75,500,1,255,5,39.8,6.176317,35.976051,nan
1621,2.0,54.5,500,1,260,7,31.857142857142858,4.532886,30.372189,nan
1622,2.0,54.6,500,1,258,7,34.42857142857143,5.132675,32.189945,nan
1623,2.0,25.45,500,1,241,4,58.75,4.138858,31.766729,nan
1624,2.0,13.55,500,1,279,3,66.66666666666667,8.239286,41.779591,nan
1625,2.0,44.9,500,1,252,6,47.5,6.989529,37.931286,nan
1626,2.0,34.9,500,1,252,5,37.6,6.701686,37.939301,nan
1627,2.0,45.7,500,1,236,6,44.666666666666664,3.809323,27.834229,nan
1628,2.0,24.8,500,1,254,4,75.25,5.561584,33.470943,nan
1629,2.0,35.95,500,1,231,5,60.0,4.090547,28.558559,nan
1630,2.0,64.8,500,1,254,8,25.75,3.711081,27.149433,nan
1631,2.0,25.7,500,1,236,4,60.5,2.856004,24.282995,nan
1632,2.0,35.3,500,1,244,5,17.8,2.330356,21.985645,nan
1633,2.0,45.3,500,1,244,6,37.166666666666664,4.049743,29.005447,nan
1634,2.0,15.65,500,1,237,3,29.333333333333332,3.274931,26.970383,nan
1635,2.0,54.8,500,1,254,7,42.42857142857143,5.107077,33.30434,nan
1636,2.0,54.75,500,1,255,7,27.714285714285715,70.092026,108.112778,nan
1637,2.0,44.85,500,1,253,6,34.0,2.245083,21.728233,nan
1638,2.0,34.0,500,1,270,5,42.4,2.019753,20.421703,nan
1639,2.0,35.25,500,1,245,5,50.0,1.27212,16.072611,nan
1640,2.0,35.45,500,1,241,5,30.8,4.796966,31.851583,nan
1641,2.0,64.05,500,1,269,8,38.75,24.571035,54.141693,nan
1642,2.0,34.6,500,1,258,5,68.8,5.888359,34.498055,nan
1643,2.0,15.15,500,1,247,3,71.33333333333333,3.381755,28.245319,nan
1644,2.0,25.0,500,1,250,4,21.5,2.979831,24.833321,nan
1645,2.0,55.3,500,1,244,7,26.571428571428573,4.657366,32.063576,nan
1646,2.0,35.15,500,1,247,5,23.6,4.477333,32.558731,nan
1647,2.0,25.95,500,1,231,4,57.0,4.055272,28.645763,nan
1648,2.0,44.9,500,1,252,6,41.333333333333336,3.858733,27.973354,nan
1649,2.0,44.35,500,1,263,6,24.333333333333332,3.6066,28.208948,nan
1650,2.0,44.2,500,1,266,6,43.0,4.485093,29.295506,nan
1651,2.0,35.9,500,1,232,5,31.4,1.510377,18.327549,nan
1652,2.0,25.7,500,1,236,4,73.5,4.999717,32.798206,nan
1653,2.0,24.15,500,1,267,4,42.5,2.66433,23.896591,nan
1654,2.0,44.9,500,1,252,6,48.0,52.170433,86.839905,nan
1655,2.0,34.5,500,1,260,5,51.8,6.937663,38.813194,nan
1656,2.0,44.2,500,1,266,6,22.166666666666668,2.363887,21.999378,nan
1657,2.0,34.9,500,1,252,5,39.0,0.798158,12.532855,nan
1658,2.0,44.6,500,1,258,6,50.666666666666664,52.057972,88.759293,nan
1659,2.0,34.85,500,1,253,5,59.0,4.982867,34.463181,nan
1660,2.0,34.95,500,1,251,5,22.2,5.228184,34.030636,nan
1661,2.0,44.55,500,1,259,6,47.666666666666664,2.955945,24.541939,nan
1662,2.0,15.45,500,1,241,3,62.333333333333336,6.372714,35.495735,nan
1663,2.0,35.65,500,1,237,5,49.8,4.939267,32.523693,nan
1664,2.0,25.95,500,1,231,4,46.75,2.77104,24.36874,nan
1665,2.0,45.0,500,1,250,6,43.666666666666664,3.989709,29.36706,nan
1666,2.0,64.65,500,1,257,8,25.25,3.613142,28.465057,nan
1667,2.0,14.75,500,1,255,3,48.0,4.726487,31.639271,nan
1668,2.0,15.05,500,1,249,3,75.33333333333333,3.249175,27.369308,nan
1669,2.0,36.2,500,1,226,5,52.0,1.96236,20.244999,nan
1670,2.0,44.7,500,1,256,6,22.5,1.975915,22.125256,nan
1671,2.0,55.85,500,1,233,7,41.714285714285715,4.260282,29.804316,nan
1672,2.0,24.7,500,1,256,4,56.75,1.414935,17.683254,nan
1673,2.0,34.55,500,1,259,5,40.0,3.065695,25.522348,nan
1674,2.0,25.15,500,1,247,4,44.25,3.185861,26.825827,nan
1675,2.0,45.1,500,1,248,6,42.0,2.213537,22.120129,nan
1676,2.0,25.1,500,1,248,4,46.75,2.443733,22.967968,nan
1677,2.0,34.8,500,1,254,5,42.8,5.172195,35.590202,nan
1678,2.0,34.4,500,1,262,5,43.8,5.564347,35.490612,nan
1679,2.0,34.8,500,1,254,5,40.8,2.304265,23.872429,nan
1680,2.0,34.8,500,1,254,5,52.4,3.610513,27.562763,nan
1681,2.0,55.3,500,1,244,7,25.285714285714285,3.324116,26.573359,nan
1682,2.0,14.9,500,1,252,3,47.666666666666664,2.017801,21.04454,nan
1683,2.0,54.95,500,1,251,7,31.571428571428573,3.75447,31.154114,nan
1684,2.0,45.55,500,1,239,6,36.333333333333336,1.231057,16.393415,nan
1685,2.0,15.25,500,1,245,3,51.333333333333336,1.422527,19.266367,nan
1686,2.0,44.8,500,1,254,6,32.0,47.530212,83.244705,nan
1687,2.0,24.6,500,1,258,4,36.75,6.56955,38.226421,nan
1688,2.0,5.65,500,1,237,2,86.5,6.305549,37.346672,nan
1689,2.0,34.9,500,1,252,5,45.8,6.45658,38.670586,nan
1690,2.0,55.2,500,1,246,7,33.714285714285715,1.802694,19.946531,nan
1691,2.0,44.05,500,1,269,6,39.166666666666664,4.821814,31.745556,nan
1692,2.0,24.55,500,1,259,4,85.25,2.408309,22.60054,nan
1693,2.0,25.2,500,1,246,4,20.0,4.954156,33.730743,nan
1694,2.0,24.8,500,1,254,4,67.5,4.955487,34.463081,nan
1695,2.0,44.9,500,1,252,6,31.166666666666668,1.186127,16.076101,nan
1696,2.0,44.65,500,1,257,6,32.333333333333336,4.537489,31.640553,nan
1697,2.0,34.85,500,1,253,5,37.6,2.960821,24.91338,nan
1698,2.0,4.4,500,1,262,2,126.5,6.100091,37.178413,nan
1699,2.0,35.3,500,1,244,5,52.6,5.967916,37.62431,nan
1700,2.0,45.25,500,1,245,6,29.166666666666668,5.406323,33.627403,nan
1701,2.0,35.55,500,1,239,5,49.8,2.545255,24.898169,nan
1702,2.0,35.9,500,1,232,5,56.8,5.055337,33.066399,nan
1703,2.0,34.85,500,1,253,5,38.2,2.082117,21.513803,nan
1704,2.0,34.15,500,1,267,5,43.6,5.612432,34.860291,nan
1705,2.0,45.15,500,1,247,6,32.333333333333336,0.944575,13.953015,nan
1706,2.0,45.25,500,1,245,6,38.0,2.14212,21.903687,nan
1707,2.0,44.55,500,1,259,6,31.0,3.987347,29.280903,nan
1708,2.0,24.5,500,1,260,4,75.0,3.714684,30.350077,nan
1709,2.0,44.95,500,1,251,6,25.833333333333332,2.986293,26.385681,nan
1710,2.0,45.1,500,1,248,6,26.833333333333332,4.56541,31.593012,nan
1711,2.0,35.75,500,1,235,5,67.2,69.027283,110.341148,nan
1712,2.0,65.0,500,1,250,8,30.375,4.094349,30.254734,nan
1713,2.0,23.3,500,1,284,4,41.75,2.219885,21.471546,nan
1714,2.0,24.55,500,1,259,4,58.0,7.371123,42.343304,nan
1715,2.0,55.75,500,1,235,7,24.142857142857142,2.132123,21.968426,nan
1716,2.0,44.05,500,1,269,6,39.333333333333336,6.360551,39.028725,nan
1717,2.0,44.1,500,1,268,6,41.166666666666664,6.967488,41.744072,nan
1718,2.0,24.55,500,1,259,4,33.5,4.004722,29.206425,nan
1719,2.0,25.0,500,1,250,4,51.25,4.10107,30.288055,nan
1720,2.0,15.3,500,1,244,3,59.333333333333336,6.119387,38.397816,nan
1721,2.0,35.15,500,1,247,5,44.8,6.164707,37.5331,nan
1722,2.0,35.1,500,1,248,5,34.8,6.184638,39.137043,nan
1723,2.0,44.95,500,1,251,6,24.333333333333332,2.235229,22.383152,nan
1724,2.0,24.5,500,1,260,4,47.25,1.971372,21.191233,nan
1725,2.0,24.7,500,1,256,4,49.75,3.088723,27.28635,nan
1726,2.0,26.65,500,1,217,4,31.5,2.997508,26.013348,nan
1727,2.0,35.1,500,1,248,5,36.4,5.770733,35.520733,nan
1728,2.0,44.6,500,1,258,6,47.5,97.255478,139.625778,nan
1729,2.0,25.4,500,1,242,4,24.5,122.553322,172.924316,nan
1730,2.0,24.45,500,1,261,4,80.25,7.667868,43.181049,nan
1731,2.0,55.35,500,1,243,7,41.857142857142854,6.034172,37.573574,nan
1732,2.0,44.65,500,1,257,6,43.166666666666664,2.27521,22.717945,nan
1733,2.0,34.75,500,1,255,5,51.0,3.590379,28.141056,nan
1734,2.0,34.8,500,1,254,5,28.6,3.822245,32.170677,nan
1735,2.0,34.6,500,1,258,5,48.8,5.870656,38.057426,nan
1736,2.0,45.35,500,1,243,6,52.666666666666664,5.458573,37.696014,nan
1737,2.0,35.9,500,1,232,5,51.6,2.817796,26.701422,nan
1738,2.0,34.0,500,1,270,5,37.4,5.222673,34.775707,nan
1739,2.0,45.65,500,1,237,6,30.0,3.740421,29.712606,nan
1740,2.0,25.2,500,1,246,4,85.0,5.366713,37.010094,nan
1741,2.0,14.35,500,1,263,3,81.33333333333333,6.645514,42.017464,nan
1742,2.0,15.5,500,1,240,3,112.33333333333333,6.654495,38.893372,nan
1743,2.0,35.7,500,1,236,5,29.8,6.114074,36.58596,nan
1744,2.0,44.75,500,1,255,6,50.166666666666664,4.100337,30.938726,nan
1745,2.0,44.3,500,1,264,6,26.833333333333332,5.174714,35.318138,nan
1746,2.0,15.85,500,1,233,3,63.0,3.685144,30.203558,nan
1747,2.0,24.9,500,1,252,4,56.75,5.61193,35.979687,nan
1748,2.0,25.7,500,1,236,4,46.5,4.680051,32.78878,nan
1749,2.0,15.25,500,1,245,3,70.33333333333333,3.916677,30.178944,nan
1750,2.0,25.4,500,1,242,4,57.25,3.116743,26.929989,nan
1751,2.0,24.45,500,1,261,4,24.75,6.475155,39.758839,nan
1752,2.0,44.85,500,1,253,6,38.666666666666664,4.206435,32.599602,nan
1753,2.0,45.7,500,1,236,6,34.5,3.138036,26.685141,nan
1754,2.0,45.1,500,1,248,6,46.666666666666664,3.848465,30.664448,nan
1755,2.0,44.45,500,1,261,6,24.333333333333332,4.481255,33.219265,nan
1756,2.0,35.65,500,1,237,5,57.6,5.610675,37.871132,nan
1757,2.0,24.7,500,1,256,4,92.5,6.551959,40.326054,nan
1758,2.0,23.85,500,1,273,4,54.0,6.291488,38.852448,nan
1759,2.0,24.9,500,1,252,4,63.0,6.917857,40.62627,nan
1760,2.0,14.5,500,1,260,3,61.666666666666664,7.253078,41.955353,nan
1761,2.0,23.95,500,1,271,4,63.5,6.574157,39.827057,nan
1762,2.0,25.15,500,1,247,4,84.25,6.57292,40.237091,nan
1763,2.0,34.25,500,1,265,5,36.4,4.549489,32.898888,nan
1764,2.0,14.8,500,1,254,3,72.0,5.587979,36.906727,nan
1765,2.0,35.6,500,1,238,5,55.6,4.290078,31.292614,nan
1766,2.0,14.35,500,1,263,3,33.0,6.246119,39.143024,nan
1767,2.0,34.75,500,1,255,5,75.4,7.254949,40.791992,nan
1768,2.0,25.35,500,1,243,4,52.25,6.351681,38.538403,nan
1769,2.0,5.6,500,1,238,2,27.0,6.095735,38.484955,nan
1770,2.0,25.65,500,1,237,4,63.0,6.302634,38.959885,nan
1771,2.0,55.4,500,1,242,7,23.142857142857142,5.003582,34.105583,nan
1772,2.0,25.7,500,1,236,4,68.0,5.461154,35.828678,nan
1773,2.0,34.75,500,1,255,5,53.8,4.485439,32.625938,nan
1774,2.0,34.6,500,1,258,5,53.2,4.88727,33.764488,nan
1775,2.0,44.15,500,1,267,6,34.166666666666664,2.528006,24.692305,nan
1776,2.0,34.75,500,1,255,5,50.8,4.846349,35.040424,nan
1777,2.0,44.45,500,1,261,6,48.666666666666664,5.256843,36.089279,nan
1778,2.0,24.5,500,1,260,4,60.5,5.237073,35.719913,nan
1779,2.0,25.6,500,1,238,4,43.25,6.559366,40.397533,nan
1780,2.0,35.35,500,1,243,5,33.6,4.147666,30.982687,nan
1781,2.0,36.6,500,1,218,5,60.0,4.894875,34.255993,nan
1782,2.0,14.95,500,1,251,3,58.0,5.55479,36.099815,nan
1783,2.0,35.6,500,1,238,5,39.0,6.446204,39.043995,nan
1784,2.0,25.15,500,1,247,4,29.25,5.621686,37.800507,nan
1785,2.0,35.0,500,1,250,5,48.2,4.342977,32.204014,nan
1786,2.0,25.15,500,1,247,4,54.25,5.588641,37.289505,nan
1787,2.0,35.8,500,1,234,5,45.0,2.947586,27.185394,nan
1788,2.0,44.8,500,1,254,6,22.5,56.913307,94.61235,nan
1789,2.0,44.35,500,1,263,6,39.0,6.22688,38.908867,nan
1790,2.0,45.1,500,1,248,6,51.166666666666664,5.385356,37.220367,nan
1791,2.0,44.55,500,1,259,6,29.833333333333332,5.307926,38.615948,nan
1792,2.0,44.9,500,1,252,6,40.833333333333336,4.683351,33.167629,nan
1793,2.0,35.0,500,1,250,5,32.6,6.160414,38.405621,nan
1794,2.0,35.15,500,1,247,5,40.0,5.531394,37.704189,nan
1795,2.0,54.8,500,1,254,7,41.285714285714285,124.539307,179.217407,nan
1796,2.0,34.75,500,1,255,5,53.4,4.904478,35.811043,nan
1797,2.0,35.95,500,1,231,5,43.4,2.691193,25.503748,nan
1798,2.0,34.5,500,1,260,5,42.0,1.219622,18.166027,nan
1799,2.0,25.25,500,1,245,4,36.5,3.887511,31.333466,nan
1800,2.0,15.5,500,1,240,3,74.33333333333333,4.56452,35.34116,nan
1801,2.0,15.85,500,1,233,3,45.0,4.56161,33.997017,nan
1802,2.0,54.3,500,1,264,7,35.285714285714285,3.354146,29.100718,nan
1803,2.0,25.6,500,1,238,4,68.5,5.962018,39.738213,nan
1804,2.0,24.85,500,1,253,4,40.75,4.034993,32.346535,nan
1805,2.0,34.85,500,1,253,5,51.4,6.065695,40.524216,nan
1806,2.0,34.45,500,1,261,5,34.2,5.318365,36.808598,nan
1807,2.0,64.8,500,1,254,8,33.375,5.508336,41.896317,nan
1808,2.0,35.8,500,1,234,5,40.4,3.112229,28.473232,nan
1809,2.0,64.85,500,1,253,8,29.125,2.916962,27.133993,nan
1810,2.0,45.05,500,1,249,6,29.833333333333332,2.394292,24.701797,nan
1811,2.0,54.4,500,1,262,7,36.285714285714285,2.934243,28.148779,nan
1812,2.0,25.5,500,1,240,4,67.0,4.646482,34.858521,nan
1813,2.0,45.1,500,1,248,6,44.333333333333336,5.883654,41.584297,nan
1814,2.0,14.25,500,1,265,3,52.0,4.726052,34.671783,nan
1815,2.0,44.45,500,1,261,6,42.833333333333336,6.595438,42.236229,nan
1816,2.0,35.5,500,1,240,5,43.8,4.566018,35.568115,nan
1817,2.0,24.5,500,1,260,4,29.75,5.283628,36.814217,nan
1818,2.0,35.8,500,1,234,5,57.4,6.161152,39.726032,nan
1819,2.0,35.55,500,1,239,5,44.4,6.314797,42.632576,nan
1820,2.0,55.7,500,1,236,7,23.428571428571427,4.03791,32.840912,nan
1821,2.0,15.75,500,1,235,3,74.33333333333333,4.713806,36.025879,nan
1822,2.0,5.15,500,1,247,2,188.5,7.406053,43.523457,nan
1823,2.0,5.4,500,1,242,2,105.5,6.724174,42.415722,nan
1824,2.0,26.1,500,1,228,4,66.25,7.323532,43.570534,nan
1825,2.0,25.2,500,1,246,4,64.25,5.114898,35.403126,nan
1826,2.0,35.7,500,1,236,5,53.0,5.671454,38.013218,nan
1827,2.0,34.85,500,1,253,5,60.0,6.796052,42.317528,nan
1828,2.0,24.55,500,1,259,4,50.5,7.06539,46.239254,nan
1829,2.0,35.85,500,1,233,5,52.8,6.025486,39.646519,nan
1830,2.0,14.6,500,1,258,3,57.0,6.720666,42.144653,nan
1831,2.0,44.1,500,1,268,6,25.5,6.678394,42.624123,nan
1832,2.0,34.85,500,1,253,5,44.0,6.419807,40.820637,nan
1833,2.0,35.25,500,1,245,5,39.0,4.712743,36.54792,nan
1834,2.0,46.2,500,1,226,6,27.166666666666668,4.502079,35.777691,nan
1835,2.0,45.0,500,1,250,6,44.5,58.671856,100.631203,nan
1836,2.0,25.1,500,1,248,4,60.0,5.243745,36.800976,nan
1837,2.0,35.6,500,1,238,5,45.4,5.576773,40.184639,nan
1838,2.0,25.25,500,1,245,4,42.25,4.838868,35.035423,nan
1839,2.0,25.4,500,1,242,4,52.5,6.036568,40.371998,nan
1840,2.0,26.1,500,1,228,4,69.25,7.029205,44.214882,nan
1841,2.0,54.25,500,1,265,7,36.285714285714285,60.864788,104.134666,nan
1842,2.0,34.15,500,1,267,5,36.6,7.158862,44.579422,nan
1843,2.0,34.15,500,1,267,5,32.8,6.672032,42.523201,nan
1844,2.0,25.3,500,1,244,4,78.5,6.861579,44.201614,nan
1845,2.0,24.9,500,1,252,4,45.25,5.336581,38.220139,nan
1846,2.0,44.45,500,1,261,6,22.666666666666668,7.195467,44.695038,nan
1847,2.0,25.3,500,1,244,4,62.0,6.608195,41.334969,nan
1848,2.0,25.25,500,1,245,4,56.25,7.181805,45.352654,nan
1849,2.0,54.9,500,1,252,7,33.285714285714285,5.634065,40.426418,nan
1850,2.0,34.3,500,1,264,5,56.8,6.326375,42.116142,nan
1851,2.0,34.4,500,1,262,5,28.6,6.364049,41.021748,nan
1852,2.0,24.3,500,1,264,4,43.25,5.069498,37.832592,nan
1853,2.0,44.45,500,1,261,6,49.666666666666664,5.611836,39.125668,nan
