episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
366,1.0,8.65,500,1,117,17,14.117647058823529,0.239684,-0.405077,nan
367,1.0,10.1,500,1,108,18,13.833333333333334,0.276002,0.043327,nan
368,1.0,9.9,500,1,112,18,13.88888888888889,0.510188,-0.243446,nan
369,1.0,9.4,500,1,122,18,13.61111111111111,0.223808,-0.276578,nan
370,1.0,11.25,500,1,105,19,13.31578947368421,0.33262,0.724546,nan
371,1.0,9.95,500,1,111,18,13.61111111111111,0.178363,0.101682,nan
372,1.0,10.45,500,1,121,19,13.736842105263158,0.15924,0.436258,nan
373,1.0,10.0,500,1,110,18,13.666666666666666,0.426844,-0.115055,nan
374,1.0,10.05,500,1,129,19,11.947368421052632,0.677501,0.020794,nan
375,1.0,11.2,500,1,126,20,11.95,0.552475,0.540381,nan
376,1.0,9.35,500,1,123,18,12.11111111111111,0.482395,-0.371188,nan
377,1.0,10.6,500,1,118,19,13.736842105263158,0.207433,0.237739,nan
378,1.0,11.1,500,1,128,20,12.3,0.346449,0.546801,nan
379,1.0,12.9,500,1,112,21,10.761904761904763,1.019664,1.131192,nan
380,1.0,10.1,500,1,128,19,11.421052631578947,0.487768,-0.015762,nan
381,1.0,11.4,500,1,122,20,12.05,0.271346,0.530584,nan
382,1.0,9.0,500,1,130,18,13.222222222222221,0.352192,-0.626172,nan
383,1.0,12.65,500,1,117,21,10.523809523809524,0.468462,1.071401,nan
384,1.0,10.3,500,1,124,19,13.368421052631579,0.168536,0.070665,nan
385,1.0,10.65,500,1,137,20,10.75,0.25768,0.015541,nan
386,1.0,12.1,500,1,128,21,11.380952380952381,0.510661,0.663433,nan
387,1.0,11.5,500,1,140,21,12.333333333333334,0.341352,0.459412,nan
388,1.0,10.15,500,1,127,19,13.052631578947368,0.192281,0.034795,nan
389,1.0,11.05,500,1,129,20,11.5,0.435516,0.067954,nan
390,1.0,9.7,500,1,136,19,12.473684210526315,0.287631,-0.558042,nan
391,1.0,12.05,500,1,129,21,11.095238095238095,0.352644,0.784966,nan
392,1.0,10.75,500,1,135,20,10.85,0.272954,0.084448,nan
393,1.0,10.9,500,1,132,20,11.3,0.24836,0.189255,nan
394,1.0,10.9,500,1,132,20,13.1,0.279366,-0.162733,nan
395,1.0,11.25,500,1,145,21,11.380952380952381,0.622918,0.120956,nan
396,1.0,11.65,500,1,157,22,10.636363636363637,0.560463,0.21745,nan
397,1.0,10.2,500,1,126,19,12.263157894736842,0.423576,-0.440976,nan
398,1.0,9.75,500,1,135,19,11.789473684210526,0.383765,-0.713303,nan
399,1.0,10.1,500,1,148,20,12.75,0.342149,-0.729119,nan
400,1.0,11.7,500,1,116,20,12.7,0.301111,0.211188,nan
401,1.0,10.6,500,1,138,20,12.3,0.187033,-0.141436,nan
402,1.0,10.85,500,1,133,20,11.6,0.528811,-0.174451,nan
403,1.0,9.15,500,1,147,19,12.210526315789474,0.351835,-1.123777,nan
404,1.0,12.0,500,1,150,22,11.0,0.407311,0.202665,nan
405,1.0,11.15,500,1,147,21,11.857142857142858,0.494967,-0.106193,nan
406,1.0,10.6,500,1,138,20,11.5,0.111735,-0.068079,nan
407,1.0,13.1,500,1,148,23,10.130434782608695,0.693008,1.116238,nan
408,1.0,9.75,500,1,135,19,12.789473684210526,0.300996,-0.792624,nan
409,1.0,10.65,500,1,157,21,11.428571428571429,0.663197,-0.145593,nan
410,1.0,10.85,500,1,133,20,10.85,0.573822,-0.264594,nan
411,1.0,10.7,500,1,136,20,12.5,0.58078,-0.44364,nan
412,1.0,10.85,500,1,133,20,11.8,0.338825,0.246206,nan
413,1.0,11.8,500,1,154,22,10.090909090909092,0.582627,0.230364,nan
414,1.0,11.4,500,1,162,22,10.454545454545455,0.246195,0.159357,nan
415,1.0,10.7,500,1,136,20,12.15,0.390624,-0.271401,nan
416,1.0,11.9,500,1,152,22,11.363636363636363,0.741486,0.584746,nan
417,1.0,12.2,500,1,126,21,12.238095238095237,0.401594,0.605979,nan
418,1.0,11.55,500,1,139,21,11.238095238095237,0.501909,0.331985,nan
419,1.0,10.55,500,1,139,20,12.1,0.294122,-0.325518,nan
420,1.0,9.9,500,1,172,21,11.80952380952381,0.23679,-0.430594,nan
421,1.0,12.45,500,1,141,22,11.227272727272727,0.487003,0.597749,nan
422,1.0,10.9,500,1,152,21,11.80952380952381,0.43555,0.042369,nan
423,1.0,12.05,500,1,149,22,11.272727272727273,0.326114,0.596053,nan
424,1.0,12.15,500,1,147,22,10.863636363636363,0.471612,0.582718,nan
425,1.0,9.7,500,1,136,19,10.947368421052632,0.515136,-0.78263,nan
426,1.0,12.0,500,1,130,21,11.571428571428571,0.293265,0.506329,nan
427,1.0,12.4,500,1,142,22,11.136363636363637,0.556652,0.702094,nan
428,1.0,11.95,500,1,151,22,11.363636363636363,0.511156,0.329238,nan
429,1.0,10.05,500,1,169,21,11.333333333333334,0.224073,-0.620229,nan
430,1.0,10.95,500,1,151,21,11.666666666666666,0.329141,-0.24516,nan
431,1.0,11.3,500,1,144,21,12.333333333333334,0.280361,-0.109391,nan
432,1.0,12.0,500,1,150,22,11.272727272727273,0.386627,0.21204,nan
433,1.0,12.35,500,1,143,22,11.181818181818182,0.56796,0.404591,nan
434,1.0,9.4,500,1,142,19,12.368421052631579,0.456599,-0.870534,nan
435,1.0,10.7,500,1,156,21,12.0,0.534274,-0.468767,nan
436,1.0,10.9,500,1,152,21,11.333333333333334,0.446415,-0.466007,nan
437,1.0,10.05,500,1,149,20,12.45,0.407672,-0.770485,nan
438,1.0,9.6,500,1,138,19,12.105263157894736,0.439496,-0.789697,nan
439,1.0,11.5,500,1,140,21,11.666666666666666,0.509414,-0.026066,nan
440,1.0,11.9,500,1,132,21,11.80952380952381,0.600666,0.268666,nan
441,1.0,12.75,500,1,135,22,11.136363636363637,0.540772,0.917273,nan
442,1.0,11.45,500,1,141,21,11.095238095238095,0.314627,0.41463,nan
443,1.0,12.2,500,1,126,21,11.666666666666666,0.298247,0.614614,nan
444,1.0,10.1,500,1,128,19,12.421052631578947,0.391464,-0.355038,nan
445,1.0,10.85,500,1,133,20,12.15,0.450662,-0.249742,nan
446,1.0,11.05,500,1,129,20,12.4,0.179354,0.141512,nan
447,1.0,10.45,500,1,141,20,11.85,0.286216,-0.221017,nan
448,1.0,12.05,500,1,129,21,12.142857142857142,0.323394,0.307688,nan
449,1.0,13.05,500,1,129,22,10.727272727272727,0.701914,1.025948,nan
450,1.0,11.85,500,1,133,21,11.666666666666666,0.525155,0.145791,nan
451,1.0,13.7,500,1,136,23,10.652173913043478,0.927325,0.994301,nan
452,1.0,10.3,500,1,144,20,13.1,0.284762,-0.441706,nan
453,1.0,10.15,500,1,147,20,13.05,0.343268,-0.421438,nan
454,1.0,12.0,500,1,150,22,10.636363636363637,0.35623,0.568761,nan
455,1.0,12.45,500,1,141,22,10.863636363636363,0.586304,0.18291,nan
456,1.0,12.15,500,1,147,22,11.409090909090908,0.353254,0.479335,nan
457,1.0,11.35,500,1,163,22,11.5,0.24255,0.058867,nan
458,1.0,10.55,500,1,159,21,11.428571428571429,0.291884,-0.156099,nan
459,1.0,11.1,500,1,168,22,11.045454545454545,0.615477,-0.572199,nan
460,1.0,10.95,500,1,151,21,12.142857142857142,0.238758,-0.346226,nan
461,1.0,11.3,500,1,164,22,12.0,0.246847,-0.17496,nan
462,1.0,10.5,500,1,160,21,11.19047619047619,0.281992,-0.58269,nan
463,1.0,11.5,500,1,160,22,11.272727272727273,0.314156,-0.01636,nan
464,1.0,12.35,500,1,163,23,11.0,0.529679,0.178978,nan
465,1.0,12.6,500,1,158,23,11.565217391304348,0.425656,0.595067,nan
466,1.0,10.6,500,1,158,21,11.428571428571429,0.352257,-0.484794,nan
467,1.0,12.55,500,1,159,23,10.695652173913043,0.296903,0.540846,nan
468,1.0,10.0,500,1,170,21,11.142857142857142,0.464467,-0.730249,nan
469,1.0,12.3,500,1,164,23,10.391304347826088,0.561975,0.092154,nan
470,1.0,11.55,500,1,179,23,10.91304347826087,0.277064,-0.0845,nan
471,1.0,11.9,500,1,192,24,10.125,0.371884,0.124952,nan
472,1.0,12.75,500,1,155,23,11.217391304347826,0.302884,0.564885,nan
473,1.0,11.1,500,1,168,22,11.590909090909092,0.366838,-0.224375,nan
474,1.0,11.5,500,1,160,22,10.409090909090908,0.472355,-0.062364,nan
475,1.0,11.15,500,1,167,22,10.409090909090908,0.550184,0.147708,nan
476,1.0,11.85,500,1,173,23,10.521739130434783,0.600861,0.018306,nan
477,1.0,11.1,500,1,148,21,11.80952380952381,0.438488,-0.446689,nan
478,1.0,10.3,500,1,164,21,12.0,0.52132,-0.698567,nan
479,1.0,11.25,500,1,165,22,10.727272727272727,0.292856,-0.074076,nan
480,1.0,11.55,500,1,179,23,10.434782608695652,0.18778,-0.018019,nan
481,1.0,11.25,500,1,165,22,10.681818181818182,0.350546,-0.285543,nan
482,1.0,11.4,500,1,162,22,11.181818181818182,0.331413,-0.007269,nan
483,1.0,10.5,500,1,160,21,11.142857142857142,0.361135,-0.554217,nan
484,1.0,10.3,500,1,164,21,12.285714285714286,0.228589,-0.599336,nan
485,1.0,10.8,500,1,154,21,12.095238095238095,0.283657,-0.249896,nan
486,1.0,12.1,500,1,148,22,11.0,0.481409,0.401859,nan
487,1.0,9.35,500,1,163,20,13.1,0.499594,-0.767968,nan
488,1.0,11.05,500,1,149,21,11.571428571428571,0.417441,-0.198441,nan
489,1.0,13.3,500,1,144,23,10.869565217391305,0.480077,1.091059,nan
490,1.0,11.35,500,1,143,21,10.666666666666666,0.504242,-0.01255,nan
491,1.0,12.5,500,1,140,22,11.363636363636363,0.414002,0.489624,nan
492,1.0,14.0,500,1,130,23,10.782608695652174,0.491384,1.317735,nan
493,1.0,11.3,500,1,144,21,12.238095238095237,0.32206,0.219512,nan
494,1.0,12.6,500,1,138,22,11.090909090909092,0.511652,0.642339,nan
495,1.0,12.15,500,1,127,21,11.0,0.471596,0.62386,nan
496,1.0,13.7,500,1,136,23,10.608695652173912,0.58849,0.983829,nan
497,1.0,11.6,500,1,138,21,12.619047619047619,0.25,0.318677,nan
498,1.0,12.15,500,1,147,22,11.272727272727273,0.259961,0.368969,nan
499,1.0,12.45,500,1,121,21,11.714285714285714,0.571731,0.160147,nan
500,1.0,11.35,500,1,123,20,12.15,0.432108,-0.178364,nan
501,1.0,14.6,500,1,118,23,10.652173913043478,0.623784,1.22964,nan
502,1.0,11.85,500,1,133,21,11.0,0.435511,-0.076238,nan
503,1.0,13.45,500,1,121,22,11.227272727272727,0.53317,0.480057,nan
504,1.0,11.4,500,1,122,20,12.2,0.542752,-0.357539,nan
505,1.0,13.5,500,1,120,22,10.818181818181818,0.623361,0.396197,nan
506,1.0,13.4,500,1,122,22,11.272727272727273,0.452168,0.620721,nan
507,1.0,13.2,500,1,126,22,11.363636363636363,0.560653,0.286812,nan
508,1.0,12.35,500,1,143,22,11.454545454545455,0.400622,-0.150972,nan
509,1.0,12.35,500,1,123,21,12.19047619047619,0.358323,-0.344695,nan
510,1.0,12.65,500,1,137,22,12.045454545454545,0.783346,-0.206834,nan
511,1.0,12.05,500,1,129,21,11.428571428571429,0.843855,-0.67982,nan
512,1.0,9.8,500,1,154,20,11.65,0.486374,-1.323441,nan
513,1.0,13.7,500,1,136,23,11.391304347826088,0.451902,0.394065,nan
514,1.0,12.05,500,1,149,22,12.181818181818182,0.523545,-0.60992,nan
515,1.0,11.1,500,1,148,21,11.523809523809524,0.389762,-0.845306,nan
516,1.0,11.85,500,1,153,22,10.863636363636363,0.326646,-0.288071,nan
517,1.0,13.2,500,1,166,24,10.708333333333334,0.519173,-0.153755,nan
518,1.0,11.8,500,1,154,22,11.545454545454545,0.350082,-0.360958,nan
519,1.0,11.45,500,1,141,21,12.0,0.48868,-0.529458,nan
520,1.0,10.95,500,1,151,21,11.428571428571429,0.414332,-0.734033,nan
521,1.0,12.15,500,1,167,23,10.695652173913043,0.460939,-0.096134,nan
522,1.0,11.75,500,1,175,23,10.956521739130435,0.46715,-0.264141,nan
523,1.0,11.65,500,1,137,21,11.571428571428571,0.461199,-0.119976,nan
524,1.0,11.5,500,1,140,21,11.952380952380953,0.260998,-0.175496,nan
525,1.0,10.1,500,1,148,20,12.1,0.523725,-0.861138,nan
526,1.0,11.85,500,1,173,23,10.695652173913043,0.671999,-0.063863,nan
527,1.0,11.45,500,1,161,22,10.909090909090908,0.307734,-0.21798,nan
528,1.0,12.95,500,1,151,23,10.173913043478262,0.565682,0.708272,nan
529,1.0,11.0,500,1,150,21,11.666666666666666,0.388586,-0.31807,nan
530,1.0,10.2,500,1,146,20,12.1,0.399982,-0.623329,nan
531,1.0,10.8,500,1,154,21,10.904761904761905,0.489349,-0.31551,nan
532,1.0,11.85,500,1,153,22,11.0,0.444996,0.207032,nan
533,1.0,11.25,500,1,145,21,11.238095238095237,0.528334,0.101809,nan
534,1.0,12.15,500,1,147,22,11.045454545454545,0.505329,0.502043,nan
535,1.0,9.25,500,1,145,19,12.210526315789474,0.37096,-0.582413,nan
536,1.0,12.0,500,1,150,22,12.272727272727273,0.520911,0.443895,nan
537,1.0,12.7,500,1,136,22,11.818181818181818,0.330405,0.921909,nan
538,1.0,12.55,500,1,139,22,10.545454545454545,0.579701,0.74204,nan
539,1.0,12.95,500,1,151,23,10.521739130434783,0.68926,0.771022,nan
540,1.0,12.05,500,1,149,22,11.409090909090908,0.392379,0.506947,nan
541,1.0,13.4,500,1,142,23,10.73913043478261,0.880378,0.923239,nan
542,1.0,11.5,500,1,140,21,11.476190476190476,0.56229,0.051098,nan
543,1.0,11.4,500,1,142,21,11.19047619047619,0.529113,0.060674,nan
544,1.0,12.1,500,1,148,22,11.5,0.343043,0.477062,nan
545,1.0,11.4,500,1,142,21,11.619047619047619,0.34337,0.051663,nan
546,1.0,13.3,500,1,144,23,11.217391304347826,0.552418,0.863831,nan
547,1.0,13.35,500,1,143,23,10.869565217391305,0.37635,0.711169,nan
548,1.0,14.0,500,1,130,23,11.08695652173913,0.62984,1.121936,nan
549,1.0,11.45,500,1,141,21,12.0,0.382456,-0.134646,nan
550,1.0,12.55,500,1,139,22,11.409090909090908,0.404098,0.400431,nan
551,1.0,13.1,500,1,148,23,10.782608695652174,0.397025,0.449218,nan
552,1.0,12.25,500,1,145,22,11.954545454545455,0.28088,-0.176235,nan
553,1.0,13.4,500,1,122,22,11.545454545454545,0.494918,0.541034,nan
554,1.0,12.2,500,1,146,22,11.045454545454545,0.407639,-0.292541,nan
555,1.0,12.0,500,1,130,21,10.666666666666666,0.529642,-0.546888,nan
556,1.0,11.6,500,1,138,21,12.285714285714286,0.689202,-0.783266,nan
557,1.0,12.9,500,1,132,22,10.681818181818182,0.447579,-0.100708,nan
558,1.0,12.2,500,1,126,21,11.714285714285714,0.347029,-0.344384,nan
559,1.0,11.0,500,1,130,20,12.4,0.557859,-0.971987,nan
560,1.0,12.2,500,1,126,21,11.0,0.629005,-0.498429,nan
561,1.0,13.2,500,1,126,22,10.636363636363637,0.614589,0.035851,nan
562,1.0,12.9,500,1,132,22,10.318181818181818,0.691487,0.082276,nan
563,1.0,13.0,500,1,130,22,10.636363636363637,0.313306,0.223592,nan
564,1.0,13.9,500,1,112,22,11.409090909090908,0.676284,0.275797,nan
565,1.0,13.15,500,1,127,22,10.818181818181818,0.591151,0.09335,nan
566,1.0,11.25,500,1,125,20,11.65,0.442747,-0.928441,nan
567,1.0,13.4,500,1,122,22,11.272727272727273,0.541425,0.296974,nan
568,1.0,12.35,500,1,123,21,11.666666666666666,0.513273,-0.044772,nan
569,1.0,12.0,500,1,130,21,11.285714285714286,0.748497,-0.612744,nan
570,1.0,11.85,500,1,133,21,12.047619047619047,0.32736,-0.364017,nan
571,1.0,11.45,500,1,121,20,11.65,0.298853,-0.551158,nan
572,1.0,11.5,500,1,120,20,11.85,0.246237,-0.310281,nan
573,1.0,13.15,500,1,127,22,11.409090909090908,0.560471,0.210318,nan
574,1.0,12.55,500,1,119,21,12.523809523809524,0.415612,-0.07164,nan
575,1.0,12.95,500,1,111,21,11.571428571428571,0.765478,0.12596,nan
576,1.0,12.8,500,1,114,21,11.476190476190476,0.456589,0.074024,nan
577,1.0,10.7,500,1,136,20,11.45,0.460779,-0.69477,nan
578,1.0,13.3,500,1,124,22,11.272727272727273,0.302418,0.479787,nan
579,1.0,13.7,500,1,116,22,11.136363636363637,0.35451,0.498142,nan
580,1.0,12.7,500,1,116,21,12.238095238095237,0.292794,0.205481,nan
581,1.0,11.35,500,1,123,20,12.25,0.422824,-0.553832,nan
582,1.0,12.65,500,1,117,21,11.904761904761905,0.47208,0.004598,nan
583,1.0,13.8,500,1,114,22,11.454545454545455,0.657391,0.900806,nan
584,1.0,11.4,500,1,122,20,10.75,0.503676,-0.315984,nan
585,1.0,13.6,500,1,118,22,11.636363636363637,0.866768,1.022697,nan
586,1.0,14.5,500,1,100,22,10.772727272727273,0.695869,1.019251,nan
587,1.0,11.0,500,1,110,19,13.842105263157896,0.45111,-0.716475,nan
588,1.0,13.0,500,1,110,21,11.904761904761905,0.602557,0.563738,nan
589,1.0,13.55,500,1,119,22,11.590909090909092,0.421271,0.524432,nan
590,1.0,12.1,500,1,108,20,12.7,0.338012,-0.311822,nan
591,1.0,13.55,500,1,119,22,11.318181818181818,0.420974,0.271195,nan
592,1.0,12.65,500,1,117,21,12.380952380952381,0.551318,-0.087849,nan
593,1.0,14.35,500,1,103,22,11.136363636363637,0.611963,0.694138,nan
594,1.0,12.65,500,1,117,21,11.380952380952381,0.455605,-0.148544,nan
595,1.0,12.6,500,1,118,21,11.857142857142858,0.502053,-0.243835,nan
596,1.0,12.95,500,1,111,21,11.857142857142858,0.30867,0.028987,nan
597,1.0,12.55,500,1,119,21,11.333333333333334,0.585168,-0.153326,nan
598,1.0,13.15,500,1,107,21,12.19047619047619,0.359196,-0.075892,nan
599,1.0,12.9,500,1,112,21,11.952380952380953,0.387251,-0.131064,nan
600,1.0,11.8,500,1,114,20,12.9,0.38632,-0.478777,nan
601,1.0,13.55,500,1,119,22,11.227272727272727,0.55941,0.368772,nan
602,1.0,11.85,500,1,113,20,12.55,0.44243,-0.823856,nan
603,1.0,12.55,500,1,119,21,12.047619047619047,0.824658,-0.382456,nan
604,1.0,12.65,500,1,117,21,12.047619047619047,0.538801,-0.2782,nan
605,1.0,12.55,500,1,119,21,11.761904761904763,0.339627,-0.159891,nan
606,1.0,12.4,500,1,122,21,11.904761904761905,0.45131,-0.329258,nan
607,1.0,14.75,500,1,115,23,11.347826086956522,0.604681,0.536566,nan
608,1.0,11.4,500,1,122,20,12.55,0.525606,-0.675681,nan
609,1.0,13.7,500,1,116,22,11.0,0.346656,0.482579,nan
610,1.0,11.7,500,1,116,20,13.15,0.430977,-0.700548,nan
611,1.0,12.65,500,1,137,22,11.590909090909092,0.222341,-0.074826,nan
612,1.0,14.55,500,1,119,23,10.826086956521738,0.542982,1.215907,nan
613,1.0,13.15,500,1,127,22,11.454545454545455,0.517861,0.154177,nan
614,1.0,11.7,500,1,116,20,11.4,0.525335,-0.574253,nan
615,1.0,13.3,500,1,124,22,11.0,0.59426,0.400169,nan
616,1.0,13.95,500,1,111,22,11.409090909090908,0.338322,0.472932,nan
617,1.0,13.95,500,1,111,22,11.5,0.948284,0.4946,nan
618,1.0,12.3,500,1,124,21,11.714285714285714,0.564319,-0.261758,nan
619,1.0,10.15,500,1,127,19,13.421052631578947,0.505373,-1.082252,nan
620,1.0,13.35,500,1,123,22,11.5,0.317858,0.527806,nan
621,1.0,12.05,500,1,129,21,11.523809523809524,0.323952,-0.375494,nan
622,1.0,13.35,500,1,123,22,11.5,0.319505,0.528917,nan
623,1.0,13.1,500,1,108,21,11.571428571428571,0.31817,-0.125137,nan
624,1.0,11.8,500,1,114,20,12.8,0.42948,-0.672758,nan
625,1.0,11.6,500,1,118,20,11.8,0.614753,-0.528018,nan
626,1.0,13.25,500,1,125,22,10.909090909090908,0.800468,0.338289,nan
627,1.0,13.35,500,1,103,21,11.761904761904763,0.548579,0.194013,nan
628,1.0,9.8,500,1,114,18,13.11111111111111,0.643887,-1.202446,nan
629,1.0,13.2,500,1,106,21,11.761904761904763,0.312343,0.157003,nan
630,1.0,12.4,500,1,122,21,11.571428571428571,0.382666,-0.062721,nan
631,1.0,11.15,500,1,107,19,12.842105263157896,0.384737,-0.524228,nan
632,1.0,11.5,500,1,120,20,12.6,0.349267,-0.322886,nan
633,1.0,12.2,500,1,126,21,11.666666666666666,0.25049,0.071296,nan
634,1.0,12.45,500,1,121,21,11.523809523809524,0.313116,0.346903,nan
635,1.0,13.25,500,1,105,21,11.428571428571429,0.601043,0.545285,nan
636,1.0,12.25,500,1,125,21,11.714285714285714,0.732546,-0.092561,nan
637,1.0,12.35,500,1,103,20,12.25,0.581244,-0.058341,nan
638,1.0,11.5,500,1,120,20,12.85,0.259893,-0.508596,nan
639,1.0,10.75,500,1,115,19,13.631578947368421,0.616358,-0.900986,nan
640,1.0,14.5,500,1,100,22,11.318181818181818,0.9027,0.863133,nan
641,1.0,12.2,500,1,126,21,12.285714285714286,0.392689,-0.083819,nan
642,1.0,11.65,500,1,117,20,12.4,0.351501,-0.18075,nan
643,1.0,12.2,500,1,106,20,12.3,0.536097,0.279832,nan
644,1.0,14.1,500,1,108,22,10.954545454545455,0.683074,0.816788,nan
645,1.0,12.35,500,1,123,21,11.761904761904763,0.394675,0.038487,nan
646,1.0,13.65,500,1,117,22,10.818181818181818,0.875533,0.452076,nan
647,1.0,13.35,500,1,103,21,11.619047619047619,0.659776,0.697051,nan
648,1.0,10.65,500,1,117,19,12.473684210526315,0.355736,-0.613531,nan
649,1.0,13.65,500,1,117,22,11.636363636363637,0.337614,0.417612,nan
650,1.0,13.8,500,1,114,22,11.363636363636363,0.467503,0.661849,nan
651,1.0,11.4,500,1,122,20,12.1,0.902411,-0.505667,nan
652,1.0,11.85,500,1,113,20,11.6,0.561292,-0.423829,nan
653,1.0,14.1,500,1,108,22,11.0,0.490362,0.616387,nan
654,1.0,13.2,500,1,126,22,11.545454545454545,0.491302,0.203714,nan
655,1.0,12.6,500,1,118,21,11.285714285714286,0.535108,-0.061953,nan
656,1.0,12.5,500,1,120,21,11.142857142857142,0.61909,-0.180666,nan
657,1.0,12.1,500,1,128,21,11.571428571428571,0.657769,-0.381165,nan
658,1.0,13.7,500,1,116,22,11.090909090909092,0.736711,0.476842,nan
659,1.0,12.35,500,1,123,21,12.142857142857142,0.545288,-0.26877,nan
660,1.0,12.65,500,1,137,22,11.590909090909092,0.482646,-0.01898,nan
661,1.0,13.25,500,1,125,22,11.318181818181818,0.31739,0.078048,nan
662,1.0,12.25,500,1,145,22,11.590909090909092,0.432864,-0.160981,nan
663,1.0,13.75,500,1,115,22,10.636363636363637,0.420841,0.593463,nan
664,1.0,12.5,500,1,140,22,11.5,0.313592,-0.101117,nan
665,1.0,13.35,500,1,123,22,11.545454545454545,0.822563,0.091725,nan
666,1.0,10.75,500,1,135,20,12.3,0.497022,-1.037596,nan
667,1.0,15.35,500,1,103,23,10.521739130434783,0.887565,1.027795,nan
668,1.0,14.15,500,1,127,23,10.217391304347826,0.809114,0.53187,nan
669,1.0,13.75,500,1,115,22,10.954545454545455,0.67187,0.636675,nan
670,1.0,13.0,500,1,130,22,10.909090909090908,0.470687,0.193982,nan
671,1.0,13.4,500,1,122,22,10.636363636363637,0.611274,0.288561,nan
672,1.0,13.6,500,1,138,23,10.956521739130435,0.352445,0.548009,nan
673,1.0,14.4,500,1,122,23,10.434782608695652,0.544267,0.401723,nan
674,1.0,14.55,500,1,119,23,10.956521739130435,0.419665,0.685607,nan
675,1.0,12.8,500,1,134,22,11.636363636363637,0.554849,-0.329462,nan
676,1.0,14.5,500,1,120,23,10.782608695652174,0.493217,0.257984,nan
677,1.0,11.4,500,1,122,20,12.2,0.510423,-1.052526,nan
678,1.0,13.55,500,1,119,22,11.454545454545455,0.361173,-0.008309,nan
679,1.0,11.8,500,1,134,21,11.952380952380953,0.394323,-0.85787,nan
680,1.0,14.3,500,1,124,23,11.434782608695652,0.463143,0.238105,nan
681,1.0,11.2,500,1,146,21,11.428571428571429,0.818241,-1.392368,nan
682,1.0,13.05,500,1,129,22,11.227272727272727,0.372466,0.00105,nan
683,1.0,14.8,500,1,134,24,10.333333333333334,0.716894,0.259125,nan
684,1.0,13.0,500,1,130,22,11.454545454545455,0.630379,-0.294999,nan
685,1.0,13.45,500,1,141,23,10.826086956521738,0.504433,0.007032,nan
686,1.0,12.55,500,1,139,22,11.0,0.679378,-0.523507,nan
687,1.0,13.25,500,1,125,22,11.181818181818182,0.507786,-0.226493,nan
688,1.0,12.9,500,1,132,22,10.772727272727273,0.5694,-0.245677,nan
689,1.0,13.65,500,1,137,23,10.73913043478261,0.464586,0.317974,nan
690,1.0,12.25,500,1,125,21,12.285714285714286,0.292861,-0.593835,nan
691,1.0,13.95,500,1,131,23,10.608695652173912,0.357672,0.218313,nan
692,1.0,13.25,500,1,125,22,11.227272727272727,0.774843,-0.176819,nan
693,1.0,13.95,500,1,131,23,10.652173913043478,0.428204,0.335714,nan
694,1.0,12.6,500,1,118,21,12.428571428571429,0.531115,-0.380255,nan
695,1.0,13.6,500,1,118,22,10.727272727272727,0.574808,0.577968,nan
696,1.0,13.45,500,1,121,22,10.909090909090908,0.279495,0.306534,nan
697,1.0,13.2,500,1,126,22,11.454545454545455,0.396653,0.117068,nan
698,1.0,12.8,500,1,134,22,10.545454545454545,0.356327,0.071254,nan
699,1.0,12.85,500,1,113,21,13.095238095238095,0.486537,-0.125496,nan
700,1.0,12.45,500,1,121,21,11.523809523809524,0.644761,-0.223542,nan
701,1.0,13.55,500,1,119,22,11.181818181818182,0.626773,0.251661,nan
702,1.0,14.9,500,1,112,23,11.0,0.898698,0.783055,nan
703,1.0,13.5,500,1,120,22,11.227272727272727,0.432543,0.019558,nan
704,1.0,13.7,500,1,116,22,10.909090909090908,0.426789,0.442429,nan
705,1.0,14.7,500,1,116,23,10.73913043478261,0.535975,0.473102,nan
706,1.0,11.35,500,1,123,20,11.55,0.524583,-1.058357,nan
707,1.0,14.5,500,1,120,23,10.782608695652174,0.614713,0.740987,nan
708,1.0,14.45,500,1,121,23,10.652173913043478,0.845849,0.363801,nan
709,1.0,13.55,500,1,119,22,11.136363636363637,0.350776,0.147597,nan
710,1.0,13.9,500,1,112,22,11.045454545454545,0.402981,0.230052,nan
711,1.0,13.65,500,1,117,22,10.772727272727273,0.44065,0.008947,nan
712,1.0,12.6,500,1,118,21,12.047619047619047,0.807984,-0.469759,nan
713,1.0,14.3,500,1,104,22,10.681818181818182,0.586851,0.339032,nan
714,1.0,13.6,500,1,118,22,11.090909090909092,0.509802,-0.22649,nan
715,1.0,14.1,500,1,128,23,10.608695652173912,0.637817,0.11607,nan
716,1.0,13.8,500,1,114,22,11.863636363636363,0.591105,-0.142772,nan
717,1.0,13.4,500,1,102,21,11.619047619047619,0.545181,-0.2604,nan
718,1.0,12.9,500,1,112,21,11.571428571428571,0.401236,-0.230927,nan
719,1.0,14.5,500,1,120,23,10.91304347826087,0.370886,0.443096,nan
