episode,phase,total_reward,steps,success,n_licks,n_pokes,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
1864,2.0,382.5,500,1,500,500,41,6.0,6387.842285,1675.0979,nan
1865,2.0,372.5,500,1,500,500,40,6.0,6298.397949,1649.848877,nan
1866,2.0,382.5,500,1,500,500,41,6.0,6244.154297,1693.753174,nan
1867,2.0,382.5,500,1,500,500,41,6.0,6369.071289,1679.684937,nan
1868,2.0,382.5,500,1,500,500,41,6.0,6371.07959,1627.795044,nan
1869,2.0,382.5,500,1,500,500,41,6.0,5530.925293,1576.596313,nan
1870,2.0,382.5,500,1,500,500,41,6.0,6354.737305,1650.535522,nan
1871,2.0,382.5,500,1,500,500,41,6.0,6420.966797,1703.852539,nan
1872,2.0,372.55,500,1,499,500,40,6.0,6123.091797,1616.85498,nan
1873,2.0,382.5,500,1,500,500,41,6.0,6287.356445,1687.737305,nan
1874,2.0,382.5,500,1,500,500,41,6.0,6258.523438,1641.557861,nan
1875,2.0,382.5,500,1,500,500,41,6.0,6428.81543,1623.952393,nan
1876,2.0,392.5,500,1,500,500,42,6.0,5077.315918,1522.37915,nan
1877,2.0,382.5,500,1,500,500,41,6.0,6400.460449,1707.08667,nan
1878,2.0,382.55,500,1,499,500,41,6.0,6220.172852,1622.52832,nan
1879,2.0,382.5,500,1,500,500,41,6.0,6180.345215,1664.373779,nan
1880,2.0,382.5,500,1,500,500,41,6.0,6550.025391,1669.563721,nan
1881,2.0,372.54,500,1,499,500,40,6.0,6274.710938,1631.172852,nan
1882,2.0,382.5,500,1,500,500,41,6.0,6232.78418,1673.920654,nan
1883,2.0,382.5,500,1,500,500,41,6.0,6395.893555,1673.024658,nan
1884,2.0,382.5,500,1,500,500,41,6.0,5417.947266,1556.035645,nan
1885,2.0,382.5,500,1,500,500,41,6.0,6362.432129,1606.958374,nan
1886,2.0,382.54,500,1,499,500,41,6.0,6433.657227,1598.516602,nan
1887,2.0,392.5,500,1,500,500,42,6.0,4935.042969,1418.408325,nan
1888,2.0,382.5,500,1,500,500,41,6.0,6017.682617,1607.360962,nan
1889,2.0,372.54,500,1,499,500,40,6.0,6354.727539,1672.738892,nan
1890,2.0,382.5,500,1,500,500,41,6.0,6396.137695,1654.328857,nan
1891,2.0,382.5,500,1,500,500,41,6.0,6603.742188,1615.943237,nan
1892,2.0,382.5,500,1,500,500,41,6.0,6438.20459,1695.037109,nan
1893,2.0,382.5,500,1,500,500,41,6.0,6439.737793,1684.898438,nan
1894,2.0,382.5,500,1,500,500,41,6.0,6341.339844,1649.890991,nan
1895,2.0,382.5,500,1,500,500,41,6.0,6322.342285,1652.772705,nan
1896,2.0,382.5,500,1,500,500,41,6.0,6191.56543,1654.621094,nan
1897,2.0,382.5,500,1,500,500,41,6.0,6256.440918,1647.418579,nan
1898,2.0,382.5,500,1,500,500,41,6.0,6396.929199,1654.539429,nan
1899,2.0,382.5,500,1,500,500,41,6.0,6390.829102,1654.554932,nan
1900,2.0,382.5,500,1,500,500,41,6.0,6431.67334,1732.877319,nan
1901,2.0,382.5,500,1,500,500,41,6.0,5498.00293,1545.098511,nan
1902,2.0,382.5,500,1,500,500,41,6.0,6437.13916,1710.202759,nan
1903,2.0,382.5,500,1,500,500,41,6.0,6268.95752,1637.735107,nan
1904,2.0,382.5,500,1,500,500,41,6.0,6399.054199,1646.426025,nan
1905,2.0,382.5,500,1,500,500,41,6.0,6442.64502,1733.907959,nan
1906,2.0,382.5,500,1,500,500,41,6.0,5498.122559,1487.703491,nan
1907,2.0,382.5,500,1,500,500,41,6.0,6076.364258,1645.487061,nan
1908,2.0,372.5,500,1,500,500,40,6.0,6445.96582,1653.829468,nan
1909,2.0,382.5,500,1,500,500,41,6.0,6313.875977,1670.220337,nan
1910,2.0,382.5,500,1,500,500,41,6.0,6199.96582,1540.201294,nan
1911,2.0,382.5,500,1,500,500,41,6.0,6392.780273,1710.393555,nan
1912,2.0,382.5,500,1,500,500,41,6.0,6199.910156,1621.177979,nan
1913,2.0,382.5,500,1,500,500,41,6.0,6413.650879,1664.044312,nan
1914,2.0,382.5,500,1,500,500,41,6.0,6426.074219,1661.773438,nan
1915,2.0,382.5,500,1,500,500,41,6.0,6088.569336,1615.803101,nan
1916,2.0,382.5,500,1,500,500,41,6.0,6378.114746,1648.373779,nan
1917,2.0,382.5,500,1,500,500,41,6.0,6230.401367,1661.397705,nan
1918,2.0,382.5,500,1,500,500,41,6.0,6402.758789,1678.088501,nan
1919,2.0,382.5,500,1,500,500,41,6.0,6343.043945,1636.428955,nan
1920,2.0,382.5,500,1,500,500,41,6.0,6400.59082,1573.355835,nan
1921,2.0,382.5,500,1,500,500,41,6.0,6238.358398,1651.301514,nan
1922,2.0,382.5,500,1,500,500,41,6.0,6068.358398,1642.424194,nan
1923,2.0,382.5,500,1,500,500,41,6.0,6398.050781,1667.064819,nan
1924,2.0,382.5,500,1,500,500,41,6.0,6365.147949,1648.487915,nan
1925,2.0,382.5,500,1,500,500,41,6.0,6287.145996,1720.11853,nan
1926,2.0,382.5,500,1,500,500,41,6.0,6412.5,1683.5625,nan
1927,2.0,382.5,500,1,500,500,41,6.0,6270.356445,1680.515869,nan
1928,2.0,382.5,500,1,500,500,41,6.0,6432.178223,1723.510742,nan
1929,2.0,382.5,500,1,500,500,41,6.0,6617.528809,1730.977783,nan
1930,2.0,382.5,500,1,500,500,41,6.0,6344.436035,1650.479248,nan
1931,2.0,382.5,500,1,500,500,41,6.0,6423.335449,1705.11792,nan
1932,2.0,382.5,500,1,500,500,41,6.0,6232.762695,1677.890259,nan
1933,2.0,382.5,500,1,500,500,41,6.0,6293.213867,1696.683228,nan
1934,2.0,382.5,500,1,500,500,41,6.0,6338.620117,1611.116089,nan
1935,2.0,392.5,500,1,500,500,42,6.0,5032.05127,1454.424194,nan
1936,2.0,382.5,500,1,500,500,41,6.0,6244.241699,1658.329102,nan
1937,2.0,392.5,500,1,500,500,42,6.0,5123.508789,1507.447632,nan
1938,2.0,382.5,500,1,500,500,41,6.0,6250.643066,1667.737061,nan
1939,2.0,382.5,500,1,500,500,41,6.0,6404.481445,1628.576904,nan
1940,2.0,382.5,500,1,500,500,41,6.0,6319.441406,1698.193115,nan
1941,2.0,382.5,500,1,500,500,41,6.0,6386.869629,1692.013672,nan
1942,2.0,382.5,500,1,500,500,41,6.0,6436.396973,1707.782471,nan
1943,2.0,382.5,500,1,500,500,41,6.0,6495.109375,1708.951172,nan
1944,2.0,382.5,500,1,500,500,41,6.0,6375.912109,1673.509155,nan
1945,2.0,382.5,500,1,500,500,41,6.0,6585.458496,1657.325439,nan
1946,2.0,382.5,500,1,500,500,41,6.0,6306.060547,1658.05542,nan
1947,2.0,382.5,500,1,500,500,41,6.0,6611.782227,1532.106323,nan
1948,2.0,382.5,500,1,500,500,41,6.0,6312.208008,1601.773682,nan
1949,2.0,382.5,500,1,500,500,41,6.0,6171.822754,1634.192749,nan
1950,2.0,382.5,500,1,500,500,41,6.0,6364.414551,1699.599243,nan
1951,2.0,382.5,500,1,500,500,41,6.0,6279.148438,1665.811279,nan
1952,2.0,382.5,500,1,500,500,41,6.0,6236.916992,1640.698975,nan
1953,2.0,382.5,500,1,500,500,41,6.0,6370.072266,1625.189087,nan
1954,2.0,382.5,500,1,500,500,41,6.0,6288.662109,1651.15979,nan
1955,2.0,382.5,500,1,500,500,41,6.0,6329.744141,1681.157593,nan
1956,2.0,382.5,500,1,500,500,41,6.0,6621.818848,1693.950806,nan
1957,2.0,382.5,500,1,500,500,41,6.0,6195.914062,1643.821899,nan
1958,2.0,382.5,500,1,500,500,41,6.0,6269.168945,1602.845703,nan
1959,2.0,382.5,500,1,500,500,41,6.0,6440.868652,1654.866943,nan
1960,2.0,382.5,500,1,500,500,41,6.0,6217.403809,1628.977417,nan
1961,2.0,382.5,500,1,500,500,41,6.0,6418.323242,1652.924438,nan
1962,2.0,382.5,500,1,500,500,41,6.0,6248.493652,1681.878296,nan
1963,2.0,382.5,500,1,500,500,41,6.0,6257.081543,1585.955078,nan
1964,2.0,382.5,500,1,500,500,41,6.0,6218.885742,1635.470947,nan
1965,2.0,382.5,500,1,500,500,41,6.0,6272.862793,1622.422729,nan
1966,2.0,382.5,500,1,500,500,41,6.0,6236.788086,1681.820068,nan
1967,2.0,382.5,500,1,500,500,41,6.0,6383.828125,1575.270264,nan
1968,2.0,382.5,500,1,500,500,41,6.0,6541.971191,1704.626953,nan
1969,2.0,382.5,500,1,500,500,41,6.0,6237.666992,1631.348755,nan
1970,2.0,382.5,500,1,500,500,41,6.0,6354.866211,1657.258057,nan
1971,2.0,382.5,500,1,500,500,41,6.0,6457.957031,1704.796631,nan
1972,2.0,382.5,500,1,500,500,41,6.0,6290.021973,1657.092529,nan
1973,2.0,382.5,500,1,500,500,41,6.0,6361.479004,1680.113892,nan
1974,2.0,382.5,500,1,500,500,41,6.0,6270.771973,1660.762085,nan
1975,2.0,382.5,500,1,500,500,41,6.0,6253.991211,1580.151123,nan
1976,2.0,382.5,500,1,500,500,41,6.0,6387.129883,1684.062866,nan
1977,2.0,382.5,500,1,500,500,41,6.0,6349.882812,1670.418335,nan
1978,2.0,382.5,500,1,500,500,41,6.0,6425.663086,1708.544678,nan
1979,2.0,382.55,500,1,499,500,41,6.0,6329.938477,1690.426392,nan
1980,2.0,382.5,500,1,500,500,41,6.0,6402.025391,1658.706421,nan
1981,2.0,382.5,500,1,500,500,41,6.0,6523.28125,1698.287476,nan
1982,2.0,382.5,500,1,500,500,41,6.0,6312.62793,1645.622681,nan
1983,2.0,382.55,500,1,499,500,41,6.0,6177.192871,1641.645264,nan
1984,2.0,372.55,500,1,499,500,40,6.0,6510.327637,1710.298584,nan
1985,2.0,392.5,500,1,500,500,42,6.0,4991.43457,1509.677612,nan
1986,2.0,382.5,500,1,500,500,41,6.0,6452.87793,1685.922241,nan
1987,2.0,382.5,500,1,500,500,41,6.0,6040.242676,1624.24646,nan
1988,2.0,382.5,500,1,500,500,41,6.0,6454.154785,1638.574585,nan
1989,2.0,382.5,500,1,500,500,41,6.0,6345.161621,1665.597656,nan
1990,2.0,372.55,500,1,499,500,40,6.0,6447.904785,1637.329468,nan
1991,2.0,382.5,500,1,500,500,41,6.0,6496.247559,1744.501709,nan
1992,2.0,392.5,500,1,500,500,42,6.0,5058.483398,1477.366943,nan
1993,2.0,382.5,500,1,500,500,41,6.0,6360.854004,1674.230225,nan
1994,2.0,382.55,500,1,499,500,41,6.0,6316.625,1613.228516,nan
1995,2.0,372.55,500,1,499,500,40,6.0,6149.512695,1651.618896,nan
1996,2.0,382.5,500,1,500,500,41,6.0,6224.744629,1650.800781,nan
1997,2.0,382.5,500,1,500,500,41,6.0,6276.334961,1588.568604,nan
1998,2.0,382.5,500,1,500,500,41,6.0,6200.438477,1660.231079,nan
1999,2.0,382.54,500,1,499,500,41,6.0,6265.678711,1561.616455,nan
2000,2.0,372.59,500,1,498,500,40,6.0,6456.083984,1632.806519,nan
2001,2.0,382.5,500,1,500,500,41,6.0,6289.666992,1492.776367,nan
2002,2.0,382.5,500,1,500,500,41,6.0,6367.764648,1674.394775,nan
2003,2.0,382.5,500,1,500,500,41,6.0,6207.037598,1572.754639,nan
2004,2.0,382.5,500,1,500,500,41,6.0,6529.430664,1662.326172,nan
2005,2.0,382.5,500,1,500,500,41,6.0,6528.75293,1718.776978,nan
2006,2.0,382.5,500,1,500,500,41,6.0,6304.739746,1623.263306,nan
2007,2.0,382.5,500,1,500,500,41,6.0,6295.065918,1676.5354,nan
2008,2.0,382.5,500,1,500,500,41,6.0,6286.029785,1687.848877,nan
2009,2.0,382.5,500,1,500,500,41,6.0,6197.377441,1656.039062,nan
2010,2.0,382.5,500,1,500,500,41,6.0,6385.041992,1631.29834,nan
2011,2.0,382.5,500,1,500,500,41,6.0,6226.334961,1633.175049,nan
2012,2.0,382.5,500,1,500,500,41,6.0,6322.682617,1688.643555,nan
2013,2.0,382.5,500,1,500,500,41,6.0,6305.364258,1687.145752,nan
2014,2.0,382.5,500,1,500,500,41,6.0,6359.12793,1649.373657,nan
2015,2.0,382.5,500,1,500,500,41,6.0,6244.240723,1641.768311,nan
2016,2.0,382.5,500,1,500,500,41,6.0,6227.952148,1633.42041,nan
2017,2.0,382.5,500,1,500,500,41,6.0,6413.34082,1720.282471,nan
2018,2.0,382.5,500,1,500,500,41,6.0,6288.848633,1660.59729,nan
2019,2.0,382.5,500,1,500,500,41,6.0,5488.130371,1524.274658,nan
2020,2.0,382.5,500,1,500,500,41,6.0,6304.330566,1690.90686,nan
2021,2.0,382.5,500,1,500,500,41,6.0,6410.584473,1704.415283,nan
2022,2.0,382.5,500,1,500,500,41,6.0,6283.686523,1696.190674,nan
2023,2.0,382.5,500,1,500,500,41,6.0,6283.833008,1689.039307,nan
2024,2.0,392.5,500,1,500,500,42,6.0,5163.900879,1508.587646,nan
2025,2.0,382.5,500,1,500,500,41,6.0,6350.63916,1715.305054,nan
2026,2.0,382.5,500,1,500,500,41,6.0,6269.64502,1635.838379,nan
2027,2.0,382.5,500,1,500,500,41,6.0,6445.438965,1687.576538,nan
2028,2.0,382.5,500,1,500,500,41,6.0,6309.422852,1650.268921,nan
2029,2.0,382.5,500,1,500,500,41,6.0,6280.882324,1667.154541,nan
2030,2.0,382.5,500,1,500,500,41,6.0,6416.304688,1696.467529,nan
2031,2.0,382.5,500,1,500,500,41,6.0,6317.905273,1690.128174,nan
2032,2.0,382.5,500,1,500,500,41,6.0,6385.32373,1658.782959,nan
2033,2.0,382.5,500,1,500,500,41,6.0,6263.556152,1586.060059,nan
2034,2.0,382.5,500,1,500,500,41,6.0,6434.426758,1713.551758,nan
2035,2.0,382.5,500,1,500,500,41,6.0,6372.493652,1662.845703,nan
2036,2.0,382.5,500,1,500,500,41,6.0,6459.57666,1689.645264,nan
2037,2.0,382.5,500,1,500,500,41,6.0,6551.766602,1738.648193,nan
2038,2.0,382.5,500,1,500,500,41,6.0,6417.864258,1657.72876,nan
2039,2.0,382.5,500,1,500,500,41,6.0,6352.401367,1635.314087,nan
2040,2.0,382.5,500,1,500,500,41,6.0,6477.550781,1715.208252,nan
2041,2.0,382.5,500,1,500,500,41,6.0,6475.140137,1630.069946,nan
2042,2.0,382.5,500,1,500,500,41,6.0,6143.238281,1659.618408,nan
2043,2.0,382.5,500,1,500,500,41,6.0,6279.204102,1639.883057,nan
2044,2.0,382.5,500,1,500,500,41,6.0,6389.265625,1721.788696,nan
2045,2.0,382.5,500,1,500,500,41,6.0,6356.021973,1613.814697,nan
2046,2.0,382.5,500,1,500,500,41,6.0,6347.904785,1620.492432,nan
2047,2.0,382.5,500,1,500,500,41,6.0,6337.69043,1655.148193,nan
2048,2.0,382.5,500,1,500,500,41,6.0,6485.42334,1699.065674,nan
2049,2.0,382.5,500,1,500,500,41,6.0,6464.444824,1659.5,nan
2050,2.0,382.5,500,1,500,500,41,6.0,6303.63916,1632.483154,nan
2051,2.0,382.5,500,1,500,500,41,6.0,6211.670898,1647.068726,nan
2052,2.0,392.5,500,1,500,500,42,6.0,5138.26416,1466.136841,nan
2053,2.0,382.5,500,1,500,500,41,6.0,6296.311035,1684.303467,nan
2054,2.0,382.5,500,1,500,500,41,6.0,6275.539062,1652.732666,nan
2055,2.0,382.5,500,1,500,500,41,6.0,6424.522949,1663.361328,nan
2056,2.0,382.5,500,1,500,500,41,6.0,6375.612305,1691.023804,nan
2057,2.0,382.5,500,1,500,500,41,6.0,6199.163086,1616.477783,nan
2058,2.0,382.5,500,1,500,500,41,6.0,6364.352539,1590.289795,nan
2059,2.0,382.5,500,1,500,500,41,6.0,6558.133789,1696.929443,nan
2060,2.0,382.5,500,1,500,500,41,6.0,6416.074707,1683.764282,nan
2061,2.0,382.5,500,1,500,500,41,6.0,6171.191406,1639.911743,nan
2062,2.0,382.5,500,1,500,500,41,6.0,6292.149414,1633.792969,nan
2063,2.0,382.5,500,1,500,500,41,6.0,6324.671875,1668.762451,nan
2064,2.0,382.5,500,1,500,500,41,6.0,6285.811523,1681.721069,nan
2065,2.0,382.5,500,1,500,500,41,6.0,6196.131836,1698.864502,nan
2066,2.0,382.5,500,1,500,500,41,6.0,6200.302246,1676.849365,nan
2067,2.0,382.5,500,1,500,500,41,6.0,6293.538086,1620.205811,nan
2068,2.0,382.5,500,1,500,500,41,6.0,6567.279785,1707.973022,nan
2069,2.0,382.5,500,1,500,500,41,6.0,6441.259277,1623.782104,nan
2070,2.0,382.5,500,1,500,500,41,6.0,6297.131348,1628.978516,nan
2071,2.0,382.5,500,1,500,500,41,6.0,6160.316895,1597.4823,nan
2072,2.0,382.5,500,1,500,500,41,6.0,6429.678223,1647.511719,nan
2073,2.0,382.5,500,1,500,500,41,6.0,6619.023438,1612.571777,nan
2074,2.0,382.5,500,1,500,500,41,6.0,6229.162598,1666.020752,nan
2075,2.0,382.5,500,1,500,500,41,6.0,6487.644531,1706.156494,nan
2076,2.0,382.5,500,1,500,500,41,6.0,6536.117676,1729.984375,nan
2077,2.0,382.5,500,1,500,500,41,6.0,6371.603027,1618.514893,nan
2078,2.0,392.5,500,1,500,500,42,6.0,5091.756348,1515.789551,nan
2079,2.0,382.5,500,1,500,500,41,6.0,6238.987793,1694.561279,nan
2080,2.0,382.5,500,1,500,500,41,6.0,6423.789551,1721.965454,nan
2081,2.0,382.5,500,1,500,500,41,6.0,6598.085938,1708.052002,nan
2082,2.0,382.5,500,1,500,500,41,6.0,6415.852539,1684.455078,nan
2083,2.0,382.5,500,1,500,500,41,6.0,6476.758789,1586.470703,nan
2084,2.0,382.5,500,1,500,500,41,6.0,6604.719727,1667.831299,nan
2085,2.0,382.5,500,1,500,500,41,6.0,6122.763184,1652.036499,nan
2086,2.0,382.5,500,1,500,500,41,6.0,6315.288086,1672.905273,nan
2087,2.0,382.5,500,1,500,500,41,6.0,6497.42334,1650.623291,nan
2088,2.0,382.5,500,1,500,500,41,6.0,6095.725586,1667.468506,nan
2089,2.0,392.5,500,1,500,500,42,6.0,5159.931152,1502.382568,nan
2090,2.0,382.5,500,1,500,500,41,6.0,6326.266602,1673.006592,nan
2091,2.0,382.5,500,1,500,500,41,6.0,6355.570312,1662.66626,nan
2092,2.0,382.5,500,1,500,500,41,6.0,6248.450195,1657.011719,nan
2093,2.0,382.5,500,1,500,500,41,6.0,6424.708008,1712.571533,nan
2094,2.0,382.5,500,1,500,500,41,6.0,6477.66748,1603.856201,nan
2095,2.0,382.5,500,1,500,500,41,6.0,6624.341309,1692.759766,nan
2096,2.0,382.5,500,1,500,500,41,6.0,6480.323242,1613.931396,nan
2097,2.0,382.5,500,1,500,500,41,6.0,6057.937988,1659.673096,nan
2098,2.0,382.5,500,1,500,500,41,6.0,6362.182129,1642.872681,nan
2099,2.0,382.5,500,1,500,500,41,6.0,6181.648438,1663.562866,nan
2100,2.0,392.5,500,1,500,500,42,6.0,4899.538574,1441.415283,nan
2101,2.0,382.5,500,1,500,500,41,6.0,6133.736328,1635.732422,nan
2102,2.0,382.5,500,1,500,500,41,6.0,6502.263184,1719.874634,nan
2103,2.0,382.5,500,1,500,500,41,6.0,6273.553223,1631.486084,nan
2104,2.0,382.5,500,1,500,500,41,6.0,6362.067383,1659.453491,nan
2105,2.0,382.5,500,1,500,500,41,6.0,6372.222168,1649.048462,nan
2106,2.0,382.5,500,1,500,500,41,6.0,6385.452148,1616.859131,nan
2107,2.0,382.5,500,1,500,500,41,6.0,6349.893066,1692.482422,nan
2108,2.0,382.5,500,1,500,500,41,6.0,6280.651855,1633.038818,nan
2109,2.0,382.5,500,1,500,500,41,6.0,6255.981934,1696.632446,nan
2110,2.0,382.5,500,1,500,500,41,6.0,6264.093262,1599.76001,nan
2111,2.0,382.5,500,1,500,500,41,6.0,6271.992188,1670.216064,nan
2112,2.0,382.5,500,1,500,500,41,6.0,6402.841797,1704.678955,nan
2113,2.0,382.5,500,1,500,500,41,6.0,6521.067383,1712.881592,nan
2114,2.0,382.5,500,1,500,500,41,6.0,6075.075195,1435.117554,nan
2115,2.0,382.5,500,1,500,500,41,6.0,6092.295898,1570.97229,nan
2116,2.0,382.5,500,1,500,500,41,6.0,6310.942383,1630.549683,nan
2117,2.0,382.5,500,1,500,500,41,6.0,6312.71875,1580.551758,nan
2118,2.0,382.5,500,1,500,500,41,6.0,6508.01416,1698.89978,nan
2119,2.0,382.5,500,1,500,500,41,6.0,6258.010254,1683.838257,nan
2120,2.0,382.5,500,1,500,500,41,6.0,6347.170898,1605.466064,nan
2121,2.0,382.5,500,1,500,500,41,6.0,6360.26709,1704.546875,nan
2122,2.0,382.5,500,1,500,500,41,6.0,6351.756836,1633.337036,nan
2123,2.0,382.5,500,1,500,500,41,6.0,6438.305664,1615.710083,nan
2124,2.0,382.5,500,1,500,500,41,6.0,6343.110352,1657.574219,nan
2125,2.0,382.5,500,1,500,500,41,6.0,6272.507324,1679.796143,nan
2126,2.0,382.5,500,1,500,500,41,6.0,6479.924805,1625.484009,nan
2127,2.0,382.5,500,1,500,500,41,6.0,6242.056152,1632.628296,nan
2128,2.0,382.5,500,1,500,500,41,6.0,6291.73584,1642.461304,nan
2129,2.0,382.5,500,1,500,500,41,6.0,6215.905273,1675.298218,nan
2130,2.0,382.5,500,1,500,500,41,6.0,6223.106445,1641.610962,nan
2131,2.0,382.5,500,1,500,500,41,6.0,6284.929688,1670.493408,nan
2132,2.0,382.5,500,1,500,500,41,6.0,6160.669434,1608.769897,nan
2133,2.0,382.5,500,1,500,500,41,6.0,6425.565918,1567.966675,nan
2134,2.0,382.5,500,1,500,500,41,6.0,6419.139648,1611.323364,nan
2135,2.0,382.5,500,1,500,500,41,6.0,6523.529297,1702.837158,nan
2136,2.0,382.5,500,1,500,500,41,6.0,6460.59375,1678.351562,nan
2137,2.0,392.5,500,1,500,500,42,6.0,5067.027344,1487.122314,nan
2138,2.0,382.5,500,1,500,500,41,6.0,6415.783203,1659.916992,nan
2139,2.0,382.5,500,1,500,500,41,6.0,6434.366211,1615.666382,nan
2140,2.0,382.5,500,1,500,500,41,6.0,6204.120117,1613.760742,nan
2141,2.0,382.5,500,1,500,500,41,6.0,6295.495117,1700.966797,nan
2142,2.0,382.5,500,1,500,500,41,6.0,6274.88623,1659.348877,nan
2143,2.0,382.5,500,1,500,500,41,6.0,6295.893066,1677.519897,nan
2144,2.0,382.5,500,1,500,500,41,6.0,6211.842285,1654.755859,nan
2145,2.0,382.5,500,1,500,500,41,6.0,6353.807617,1611.395752,nan
2146,2.0,382.5,500,1,500,500,41,6.0,6296.011719,1653.743408,nan
2147,2.0,192.5,500,1,500,500,22,6.0,3824.468018,1047.282715,nan
2148,2.0,302.5,500,1,500,500,33,9.121212121212121,2335.203125,923.456726,nan
2149,2.0,362.5,500,1,500,500,39,6.769230769230769,3746.570801,1284.97876,nan
2150,2.0,382.5,500,1,500,500,41,6.0,6503.327637,1679.547241,nan
2151,2.0,382.5,500,1,500,500,41,6.0,6273.63916,1667.415039,nan
2152,2.0,382.5,500,1,500,500,41,6.0,6458.504883,1688.449951,nan
2153,2.0,382.5,500,1,500,500,41,6.0,6205.167969,1603.432617,nan
2154,2.0,382.5,500,1,500,500,41,6.0,6332.571289,1577.232178,nan
2155,2.0,382.5,500,1,500,500,41,6.0,6368.359375,1656.581665,nan
2156,2.0,382.5,500,1,500,500,41,6.0,6293.238281,1674.972656,nan
2157,2.0,382.5,500,1,500,500,41,6.0,6318.205078,1607.611938,nan
2158,2.0,382.5,500,1,500,500,41,6.0,6306.907715,1646.880249,nan
2159,2.0,382.5,500,1,500,500,41,6.0,6244.387695,1654.750366,nan
2160,2.0,382.5,500,1,500,500,41,6.0,6251.333984,1651.688232,nan
2161,2.0,382.5,500,1,500,500,41,6.0,6378.84082,1672.216064,nan
2162,2.0,382.5,500,1,500,500,41,6.0,6264.714355,1607.197266,nan
2163,2.0,382.5,500,1,500,500,41,6.0,6281.788574,1713.716553,nan
2164,2.0,382.5,500,1,500,500,41,6.0,6265.75,1691.640381,nan
2165,2.0,382.5,500,1,500,500,41,6.0,6237.528809,1579.724976,nan
2166,2.0,382.5,500,1,500,500,41,6.0,6306.233398,1665.21167,nan
2167,2.0,382.5,500,1,500,500,41,6.0,6377.03418,1636.109131,nan
2168,2.0,382.5,500,1,500,500,41,6.0,6020.106445,1594.900146,nan
2169,2.0,382.5,500,1,500,500,41,6.0,6095.245117,1625.900269,nan
2170,2.0,382.5,500,1,500,500,41,6.0,6307.964355,1615.687134,nan
2171,2.0,382.5,500,1,500,500,41,6.0,6292.496094,1651.132202,nan
2172,2.0,382.5,500,1,500,500,41,6.0,6414.995117,1705.698242,nan
2173,2.0,382.5,500,1,500,500,41,6.0,6147.919434,1624.132202,nan
2174,2.0,382.5,500,1,500,500,41,6.0,6465.483398,1592.467285,nan
2175,2.0,382.5,500,1,500,500,41,6.0,6257.14502,1573.089722,nan
2176,2.0,382.5,500,1,500,500,41,6.0,6375.87793,1701.318604,nan
2177,2.0,382.5,500,1,500,500,41,6.0,6246.354492,1644.62854,nan
2178,2.0,382.5,500,1,500,500,41,6.0,6232.084961,1663.054321,nan
2179,2.0,382.5,500,1,500,500,41,6.0,6336.854492,1693.380615,nan
2180,2.0,382.5,500,1,500,500,41,6.0,6357.34082,1703.457642,nan
2181,2.0,382.5,500,1,500,500,41,6.0,6439.805176,1664.700195,nan
2182,2.0,382.5,500,1,500,500,41,6.0,6218.417969,1624.921875,nan
2183,2.0,382.5,500,1,500,500,41,6.0,6537.520996,1681.944702,nan
2184,2.0,382.5,500,1,500,500,41,6.0,6357.827148,1613.997437,nan
2185,2.0,382.5,500,1,500,500,41,6.0,6265.102051,1619.090576,nan
2186,2.0,382.5,500,1,500,500,41,6.0,6260.407715,1655.71875,nan
2187,2.0,392.5,500,1,500,500,42,6.0,4967.29248,1465.519287,nan
2188,2.0,382.5,500,1,500,500,41,6.0,6295.85498,1652.096069,nan
2189,2.0,382.5,500,1,500,500,41,6.0,6262.203125,1701.015015,nan
2190,2.0,392.5,500,1,500,500,42,6.0,5061.653809,1480.512451,nan
2191,2.0,382.5,500,1,500,500,41,6.0,6447.166504,1691.666016,nan
2192,2.0,382.5,500,1,500,500,41,6.0,6522.616699,1670.157593,nan
2193,2.0,382.5,500,1,500,500,41,6.0,6297.70166,1636.235596,nan
2194,2.0,382.5,500,1,500,500,41,6.0,6374.564941,1626.833008,nan
2195,2.0,382.5,500,1,500,500,41,6.0,6225.180664,1661.911377,nan
2196,2.0,382.5,500,1,500,500,41,6.0,6376.540527,1609.930908,nan
2197,2.0,382.5,500,1,500,500,41,6.0,6292.985352,1698.460693,nan
2198,2.0,382.5,500,1,500,500,41,6.0,6285.735352,1622.426514,nan
2199,2.0,382.5,500,1,500,500,41,6.0,6431.115723,1687.479736,nan
2200,2.0,382.5,500,1,500,500,41,6.0,6231.495117,1600.395264,nan
2201,2.0,382.5,500,1,500,500,41,6.0,6426.397461,1651.029297,nan
2202,2.0,382.5,500,1,500,500,41,6.0,6405.015625,1581.531982,nan
2203,2.0,382.5,500,1,500,500,41,6.0,6425.510742,1652.826904,nan
2204,2.0,382.5,500,1,500,500,41,6.0,6537.255371,1711.969727,nan
2205,2.0,392.5,500,1,500,500,42,6.0,5057.481445,1479.037476,nan
2206,2.0,382.5,500,1,500,500,41,6.0,6254.130859,1669.849243,nan
2207,2.0,382.5,500,1,500,500,41,6.0,6127.046875,1668.793945,nan
2208,2.0,382.5,500,1,500,500,41,6.0,6378.612305,1584.166626,nan
2209,2.0,382.5,500,1,500,500,41,6.0,6265.820312,1640.889404,nan
2210,2.0,382.5,500,1,500,500,41,6.0,6464.415039,1690.929321,nan
2211,2.0,382.5,500,1,500,500,41,6.0,6450.954102,1702.311768,nan
