episode,phase,total_reward,steps,success,n_licks,n_successes,intra_trial_duration,critic_loss,actor_loss,alpha
1812,2.0,45.65,500,1,237,6,25.333333333333332,109.575951,123.200363,nan
1813,2.0,25.2,500,1,246,4,70.25,3.480743,22.761999,nan
1814,2.0,25.3,500,1,244,4,55.0,3.488825,23.009848,nan
1815,2.0,25.55,500,1,239,4,47.0,4.815995,28.328547,nan
1816,2.0,15.15,500,1,247,3,49.333333333333336,5.505143,32.654305,nan
1817,2.0,15.35,500,1,243,3,82.0,4.564878,27.397396,nan
1818,2.0,15.75,500,1,235,3,49.333333333333336,4.257556,25.599556,nan
1819,2.0,14.55,500,1,259,3,30.666666666666668,6.351125,31.270855,nan
1820,2.0,25.35,500,1,243,4,82.25,6.846011,32.409908,nan
1821,2.0,54.3,500,1,264,7,34.285714285714285,7.590199,33.814281,nan
1822,2.0,45.2,500,1,246,6,31.0,6.155695,31.200903,nan
1823,2.0,24.55,500,1,259,4,55.0,6.272869,33.606422,nan
1824,2.0,34.45,500,1,261,5,49.6,7.401907,34.897388,nan
1825,2.0,44.9,500,1,252,6,26.0,6.799089,34.479862,nan
1826,2.0,35.85,500,1,233,5,42.0,4.754787,30.105087,nan
1827,2.0,24.4,500,1,262,4,74.5,5.725679,30.883236,nan
1828,2.0,35.1,500,1,248,5,42.2,6.170902,30.68157,nan
1829,2.0,24.6,500,1,258,4,51.5,4.913533,28.267899,nan
1830,2.0,14.55,500,1,259,3,73.66666666666667,5.13281,31.448437,nan
1831,2.0,25.55,500,1,239,4,41.25,4.665025,26.683605,nan
1832,2.0,25.3,500,1,244,4,40.25,5.246373,29.880005,nan
1833,2.0,34.85,500,1,253,5,29.8,5.702785,32.140404,nan
1834,2.0,24.2,500,1,266,4,72.5,5.136707,31.253948,nan
1835,2.0,35.65,500,1,237,5,27.8,5.63622,33.148415,nan
1836,2.0,34.95,500,1,251,5,57.8,5.49757,31.419567,nan
1837,2.0,45.55,500,1,239,6,35.166666666666664,5.221377,30.40527,nan
1838,2.0,35.2,500,1,246,5,76.6,134.492523,151.697037,nan
1839,2.0,15.4,500,1,242,3,66.66666666666667,4.441769,26.630444,nan
1840,2.0,44.7,500,1,256,6,38.833333333333336,5.685775,33.52758,nan
1841,2.0,24.7,500,1,256,4,36.0,4.922511,29.008032,nan
1842,2.0,35.35,500,1,243,5,52.2,4.380835,27.364843,nan
1843,2.0,34.1,500,1,268,5,28.2,4.628016,28.333599,nan
1844,2.0,25.8,500,1,234,4,48.25,4.213801,25.689373,nan
1845,2.0,35.6,500,1,238,5,67.4,6.249249,32.844696,nan
1846,2.0,15.55,500,1,239,3,98.33333333333333,6.506279,31.837011,nan
1847,2.0,25.8,500,1,234,4,51.5,4.647265,29.489014,nan
1848,2.0,34.1,500,1,268,5,50.4,6.679464,35.655396,nan
1849,2.0,35.4,500,1,242,5,52.0,5.619946,30.541737,nan
1850,2.0,24.3,500,1,264,4,77.75,6.676891,34.988918,nan
1851,2.0,34.8,500,1,254,5,51.2,6.969707,36.363255,nan
1852,2.0,35.05,500,1,249,5,49.2,5.775715,31.142437,nan
1853,2.0,44.1,500,1,268,6,52.0,4.439664,28.335827,nan
1854,2.0,24.6,500,1,258,4,21.5,5.540647,30.315222,nan
1855,2.0,15.05,500,1,249,3,15.666666666666666,3.342708,23.647919,nan
1856,2.0,34.4,500,1,262,5,37.6,5.60823,31.86236,nan
1857,2.0,53.9,500,1,272,7,19.571428571428573,4.20732,25.972082,nan
1858,2.0,45.35,500,1,243,6,45.833333333333336,31.225071,58.577618,nan
1859,2.0,45.1,500,1,248,6,33.0,5.576993,34.732433,nan
1860,2.0,55.55,500,1,239,7,32.714285714285715,3.506337,24.862984,nan
1861,2.0,34.75,500,1,255,5,52.8,4.330758,27.798578,nan
1862,2.0,25.35,500,1,243,4,40.5,4.349441,27.520361,nan
1863,2.0,34.55,500,1,259,5,43.4,3.903268,25.149191,nan
1864,2.0,54.1,500,1,268,7,33.42857142857143,5.941719,31.008167,nan
1865,2.0,54.85,500,1,253,7,24.285714285714285,5.475192,31.61145,nan
1866,2.0,35.0,500,1,250,5,35.0,2.612339,22.202166,nan
1867,2.0,24.4,500,1,262,4,40.25,4.299333,26.406887,nan
1868,2.0,44.9,500,1,252,6,22.166666666666668,4.964184,29.284445,nan
1869,2.0,44.9,500,1,252,6,36.0,5.294643,31.275095,nan
1870,2.0,25.3,500,1,244,4,47.25,30.156616,56.509163,nan
1871,2.0,35.0,500,1,250,5,25.0,6.758243,38.391552,nan
1872,2.0,34.55,500,1,259,5,58.4,6.812398,33.571056,nan
1873,2.0,24.4,500,1,262,4,66.75,7.910514,38.155827,nan
1874,2.0,15.15,500,1,247,3,54.0,7.307385,37.790058,nan
1875,2.0,15.6,500,1,238,3,44.333333333333336,6.524175,33.136745,nan
1876,2.0,15.2,500,1,246,3,63.0,7.116562,36.675652,nan
1877,2.0,14.2,500,1,266,3,62.666666666666664,6.312549,32.904404,nan
1878,2.0,33.9,500,1,272,5,67.6,7.622699,37.208881,nan
1879,2.0,14.25,500,1,265,3,36.666666666666664,7.096368,34.730568,nan
1880,2.0,25.55,500,1,239,4,51.25,5.264034,31.027674,nan
1881,2.0,24.6,500,1,258,4,35.0,5.610025,34.678566,nan
1882,2.0,65.45,500,1,241,8,38.75,6.467025,33.525101,nan
1883,2.0,25.7,500,1,236,4,62.0,5.860398,33.733624,nan
1884,2.0,25.35,500,1,243,4,57.25,4.99159,29.572353,nan
1885,2.0,24.05,500,1,269,4,62.5,6.450026,35.746639,nan
1886,2.0,14.9,500,1,252,3,55.0,7.319336,35.412224,nan
1887,2.0,35.85,500,1,233,5,43.6,6.052306,32.655975,nan
1888,2.0,35.0,500,1,250,5,21.8,6.990881,34.816109,nan
1889,2.0,15.15,500,1,247,3,28.666666666666668,4.81088,30.385971,nan
1890,2.0,55.15,500,1,247,7,29.142857142857142,3.947725,28.479557,nan
1891,2.0,34.6,500,1,258,5,56.2,3.382388,25.768879,nan
1892,2.0,35.0,500,1,250,5,67.6,5.119486,30.00037,nan
1893,2.0,24.95,500,1,251,4,69.25,5.866403,32.351734,nan
1894,2.0,25.65,500,1,237,4,34.0,4.120799,27.350834,nan
1895,2.0,64.1,500,1,268,8,24.0,5.435576,31.62801,nan
1896,2.0,54.8,500,1,254,7,37.0,5.504209,33.448189,nan
1897,2.0,26.35,500,1,223,4,22.0,3.229149,24.083771,nan
1898,2.0,54.7,500,1,256,7,39.0,4.673788,29.495152,nan
1899,2.0,44.8,500,1,254,6,48.833333333333336,5.230059,30.92738,nan
1900,2.0,24.85,500,1,253,4,69.75,5.890185,34.005463,nan
1901,2.0,35.1,500,1,248,5,32.2,4.020342,27.084875,nan
1902,2.0,44.5,500,1,260,6,44.833333333333336,3.319406,24.677307,nan
1903,2.0,35.25,500,1,245,5,36.4,4.841701,31.745783,nan
1904,2.0,54.95,500,1,251,7,34.57142857142857,3.805087,26.473377,nan
1905,2.0,43.75,500,1,275,6,43.666666666666664,3.896646,26.747509,nan
1906,2.0,35.6,500,1,238,5,39.2,2.641198,22.719461,nan
1907,2.0,15.05,500,1,249,3,63.333333333333336,4.947832,30.711971,nan
1908,2.0,34.85,500,1,253,5,48.4,6.059174,32.533852,nan
1909,2.0,34.55,500,1,259,5,36.0,6.391376,36.525585,nan
1910,2.0,35.15,500,1,247,5,45.8,4.909618,30.984238,nan
1911,2.0,44.9,500,1,252,6,35.166666666666664,6.022836,33.556656,nan
1912,2.0,45.95,500,1,231,6,27.0,4.845669,30.360584,nan
1913,2.0,65.5,500,1,240,8,22.0,4.409033,28.851955,nan
1914,2.0,24.8,500,1,254,4,38.25,5.334745,34.673328,nan
1915,2.0,35.0,500,1,250,5,34.6,5.184986,32.090389,nan
1916,2.0,15.55,500,1,239,3,41.0,5.891221,36.411209,nan
1917,2.0,25.75,500,1,235,4,26.75,5.355853,33.498005,nan
1918,2.0,14.95,500,1,251,3,68.66666666666667,4.051112,27.650379,nan
1919,2.0,24.4,500,1,262,4,34.75,6.946445,37.902699,nan
1920,2.0,44.8,500,1,254,6,37.166666666666664,6.403009,35.298576,nan
1921,2.0,44.65,500,1,257,6,26.833333333333332,3.238035,26.273083,nan
1922,2.0,34.7,500,1,256,5,46.2,5.76666,35.650032,nan
1923,2.0,35.6,500,1,238,5,60.2,5.891338,34.073982,nan
1924,2.0,34.85,500,1,253,5,28.0,3.063704,24.717066,nan
1925,2.0,35.8,500,1,234,5,43.4,6.250244,34.262096,nan
1926,2.0,15.95,500,1,231,3,109.33333333333333,4.192836,29.231012,nan
1927,2.0,24.85,500,1,253,4,40.75,58.355804,92.959984,nan
1928,2.0,44.95,500,1,251,6,37.166666666666664,3.388793,26.580044,nan
1929,2.0,25.85,500,1,233,4,46.0,5.351555,32.038441,nan
1930,2.0,55.0,500,1,250,7,26.285714285714285,1.890499,19.049475,nan
1931,2.0,14.05,500,1,269,3,100.33333333333333,6.950417,36.465954,nan
1932,2.0,5.7,500,1,236,2,52.0,6.539545,37.548378,nan
1933,2.0,24.9,500,1,252,4,73.25,6.709387,35.999012,nan
1934,2.0,34.85,500,1,253,5,32.8,6.367904,37.53265,nan
1935,2.0,35.3,500,1,244,5,45.2,6.304347,34.284016,nan
1936,2.0,45.5,500,1,240,6,36.0,2.871725,23.452101,nan
1937,2.0,54.4,500,1,262,7,41.857142857142854,72.304665,102.65477,nan
1938,2.0,24.8,500,1,254,4,66.75,5.013523,32.056255,nan
1939,2.0,45.15,500,1,247,6,36.5,4.80416,30.871082,nan
1940,2.0,44.55,500,1,259,6,39.166666666666664,4.732159,31.01598,nan
1941,2.0,65.3,500,1,244,8,25.0,3.499371,26.439062,nan
1942,2.0,44.1,500,1,268,6,26.5,4.89682,34.024147,nan
1943,2.0,14.55,500,1,259,3,22.333333333333332,2.777245,23.462053,nan
1944,2.0,5.25,500,1,245,2,113.0,5.617994,33.825615,nan
1945,2.0,15.05,500,1,249,3,45.333333333333336,102.873398,138.905502,nan
1946,2.0,35.15,500,1,247,5,54.2,6.486154,37.226566,nan
1947,2.0,34.45,500,1,261,5,69.4,7.531061,39.122627,nan
1948,2.0,24.65,500,1,257,4,53.75,6.881022,37.282379,nan
1949,2.0,24.85,500,1,253,4,35.5,6.92357,40.144157,nan
1950,2.0,44.6,500,1,258,6,35.166666666666664,4.329431,29.982065,nan
1951,2.0,34.7,500,1,256,5,56.8,6.431598,36.160656,nan
1952,2.0,35.35,500,1,243,5,54.2,5.237501,33.093216,nan
1953,2.0,44.7,500,1,256,6,28.5,3.777753,30.420603,nan
1954,2.0,34.95,500,1,251,5,49.2,6.24037,35.795982,nan
1955,2.0,25.5,500,1,240,4,56.25,3.605329,28.065943,nan
1956,2.0,15.15,500,1,247,3,117.33333333333333,4.988952,32.511932,nan
1957,2.0,25.5,500,1,240,4,30.75,5.814721,34.195496,nan
1958,2.0,25.2,500,1,246,4,52.5,4.207324,30.960733,nan
1959,2.0,34.3,500,1,264,5,34.0,4.065825,28.8922,nan
1960,2.0,25.65,500,1,237,4,59.25,5.112733,31.244579,nan
1961,2.0,25.7,500,1,236,4,47.0,4.417191,29.707806,nan
1962,2.0,65.05,500,1,249,8,29.875,5.107747,32.900928,nan
1963,2.0,34.1,500,1,268,5,56.0,4.42964,31.504486,nan
1964,2.0,35.6,500,1,238,5,50.6,5.047456,32.41473,nan
1965,2.0,34.6,500,1,258,5,37.4,4.745154,32.587841,nan
1966,2.0,24.35,500,1,263,4,51.0,6.439302,35.889542,nan
1967,2.0,33.8,500,1,274,5,44.8,4.927203,31.318848,nan
1968,2.0,15.55,500,1,239,3,134.33333333333334,6.913273,37.413918,nan
1969,2.0,26.15,500,1,227,4,64.25,7.042726,38.716568,nan
1970,2.0,5.7,500,1,236,2,71.0,5.842965,34.444519,nan
1971,2.0,25.3,500,1,244,4,35.75,6.650784,38.392265,nan
1972,2.0,44.55,500,1,259,6,56.333333333333336,86.681053,117.909119,nan
1973,2.0,44.75,500,1,255,6,53.0,5.917694,36.420475,nan
1974,2.0,25.0,500,1,250,4,40.75,5.235417,34.585068,nan
1975,2.0,34.8,500,1,254,5,41.6,141.595261,185.344238,nan
1976,2.0,54.5,500,1,260,7,34.0,4.67246,31.92197,nan
1977,2.0,55.15,500,1,247,7,32.142857142857146,5.322865,35.291187,nan
1978,2.0,24.9,500,1,252,4,75.0,5.728719,37.155403,nan
1979,2.0,5.35,500,1,243,2,153.0,4.586988,33.718941,nan
1980,2.0,45.3,500,1,244,6,39.0,55.949574,91.045151,nan
1981,2.0,44.3,500,1,264,6,34.5,4.873755,32.413567,nan
1982,2.0,24.95,500,1,251,4,60.0,6.258986,36.75106,nan
1983,2.0,25.2,500,1,246,4,46.5,6.125526,35.599735,nan
1984,2.0,15.15,500,1,247,3,57.666666666666664,5.803218,36.849937,nan
1985,2.0,4.9,500,1,252,2,78.5,6.989905,38.85294,nan
1986,2.0,44.1,500,1,268,6,28.666666666666668,5.682208,37.964275,nan
1987,2.0,25.5,500,1,240,4,71.75,6.448314,39.410202,nan
1988,2.0,54.7,500,1,256,7,29.714285714285715,5.525946,35.452625,nan
1989,2.0,54.35,500,1,263,7,42.57142857142857,6.670595,38.588188,nan
1990,2.0,45.8,500,1,234,6,38.166666666666664,3.294355,26.926062,nan
1991,2.0,44.95,500,1,251,6,21.166666666666668,4.061809,31.000397,nan
1992,2.0,44.2,500,1,266,6,45.666666666666664,4.206455,32.247971,nan
1993,2.0,45.6,500,1,238,6,44.166666666666664,4.79602,32.77816,nan
1994,2.0,34.2,500,1,266,5,17.8,4.128076,31.437048,nan
1995,2.0,35.15,500,1,247,5,55.8,6.37316,37.42458,nan
1996,2.0,34.8,500,1,254,5,40.4,4.824961,32.912884,nan
1997,2.0,24.85,500,1,253,4,70.25,6.503181,41.458138,nan
1998,2.0,65.2,500,1,246,8,26.875,4.122178,32.086159,nan
1999,2.0,34.9,500,1,252,5,52.6,113.441956,154.403351,nan
2000,2.0,63.85,500,1,273,8,27.5,5.74873,36.57106,nan
2001,2.0,56.0,500,1,230,7,36.714285714285715,5.576482,37.080257,nan
2002,2.0,24.85,500,1,253,4,51.75,4.623946,34.298019,nan
2003,2.0,25.3,500,1,244,4,29.75,6.252463,40.060432,nan
2004,2.0,45.7,500,1,236,6,43.833333333333336,4.035141,30.410053,nan
2005,2.0,34.85,500,1,253,5,43.6,5.394823,37.289986,nan
2006,2.0,25.15,500,1,247,4,73.0,86.60466,125.61116,nan
2007,2.0,35.55,500,1,239,5,54.6,4.891326,34.169334,nan
2008,2.0,44.5,500,1,260,6,42.166666666666664,6.076845,38.912197,nan
2009,2.0,25.25,500,1,245,4,29.75,5.360657,34.060188,nan
2010,2.0,34.55,500,1,259,5,31.2,4.55556,32.981453,nan
2011,2.0,45.05,500,1,249,6,53.0,4.864267,35.621449,nan
2012,2.0,34.75,500,1,255,5,61.6,6.071808,38.491245,nan
2013,2.0,43.95,500,1,271,6,43.5,6.423453,39.534065,nan
2014,2.0,44.6,500,1,258,6,46.166666666666664,5.832171,37.929577,nan
2015,2.0,15.05,500,1,249,3,91.0,6.684408,40.915489,nan
2016,2.0,35.3,500,1,244,5,25.2,5.912301,37.449303,nan
2017,2.0,44.2,500,1,266,6,41.833333333333336,6.766357,41.725662,nan
2018,2.0,14.2,500,1,266,3,29.0,7.173398,39.484032,nan
2019,2.0,23.5,500,1,280,4,27.0,8.199327,43.423386,nan
2020,2.0,25.4,500,1,242,4,52.0,5.484894,35.056736,nan
2021,2.0,23.5,500,1,280,4,37.5,6.575894,40.185066,nan
2022,2.0,35.8,500,1,234,5,16.8,6.924052,40.439747,nan
2023,2.0,24.9,500,1,252,4,79.75,6.39159,45.298054,nan
2024,2.0,45.45,500,1,241,6,37.666666666666664,4.289634,31.649189,nan
2025,2.0,25.2,500,1,246,4,48.75,5.472352,35.420513,nan
2026,2.0,15.7,500,1,236,3,66.33333333333333,3.782928,28.947302,nan
2027,2.0,25.1,500,1,248,4,67.75,7.221232,41.624432,nan
2028,2.0,25.0,500,1,250,4,62.25,6.848269,39.362286,nan
2029,2.0,16.05,500,1,229,3,68.66666666666667,6.601378,42.785789,nan
2030,2.0,34.25,500,1,265,5,35.0,5.351501,34.811562,nan
2031,2.0,24.55,500,1,259,4,37.25,5.040411,36.163673,nan
2032,2.0,44.45,500,1,261,6,36.833333333333336,6.242947,38.14016,nan
2033,2.0,24.65,500,1,257,4,47.75,6.117812,38.076721,nan
2034,2.0,14.5,500,1,260,3,51.333333333333336,6.511854,41.48098,nan
2035,2.0,36.1,500,1,228,5,63.4,4.918253,35.509949,nan
2036,2.0,25.1,500,1,248,4,61.75,4.437858,33.690205,nan
2037,2.0,15.65,500,1,237,3,130.66666666666666,4.750327,33.377602,nan
2038,2.0,45.2,500,1,246,6,30.0,5.889432,39.899788,nan
2039,2.0,44.35,500,1,263,6,20.333333333333332,6.011364,37.421448,nan
2040,2.0,35.4,500,1,242,5,39.2,4.394858,33.119331,nan
2041,2.0,25.9,500,1,232,4,41.0,3.802643,29.76507,nan
2042,2.0,54.3,500,1,264,7,35.285714285714285,6.153655,39.244923,nan
2043,2.0,25.25,500,1,245,4,50.5,6.308495,37.995647,nan
2044,2.0,14.1,500,1,268,3,52.666666666666664,7.609695,46.738407,nan
2045,2.0,14.45,500,1,261,3,112.33333333333333,8.996955,46.887379,nan
2046,2.0,44.55,500,1,259,6,28.333333333333332,5.578029,36.373669,nan
2047,2.0,63.85,500,1,273,8,29.5,6.648025,39.818336,nan
2048,2.0,34.95,500,1,251,5,38.4,5.607285,38.459618,nan
2049,2.0,24.7,500,1,256,4,58.75,6.786595,41.298393,nan
2050,2.0,45.1,500,1,248,6,39.833333333333336,5.471421,36.968452,nan
2051,2.0,44.7,500,1,256,6,35.333333333333336,5.455928,37.527138,nan
2052,2.0,34.65,500,1,257,5,38.0,58.508045,94.458176,nan
2053,2.0,4.65,500,1,257,2,28.0,4.595693,37.245399,nan
2054,2.0,25.65,500,1,237,4,51.5,6.540326,40.12368,nan
2055,2.0,34.9,500,1,252,5,48.4,4.481459,33.165573,nan
2056,2.0,55.7,500,1,236,7,36.142857142857146,5.256211,36.913315,nan
2057,2.0,34.25,500,1,265,5,34.2,6.321548,40.114826,nan
2058,2.0,25.55,500,1,239,4,61.0,5.790131,37.286083,nan
2059,2.0,35.3,500,1,244,5,33.4,4.019338,32.321217,nan
2060,2.0,24.95,500,1,251,4,33.0,5.404233,36.637257,nan
2061,2.0,35.95,500,1,231,5,35.6,3.694172,30.078976,nan
2062,2.0,36.0,500,1,230,5,45.2,4.947246,35.468323,nan
2063,2.0,35.45,500,1,241,5,18.2,5.902677,37.258625,nan
2064,2.0,45.0,500,1,250,6,20.833333333333332,5.096404,35.439751,nan
2065,2.0,55.3,500,1,244,7,21.428571428571427,1.903144,23.220592,nan
2066,2.0,25.7,500,1,236,4,71.0,5.486567,36.359974,nan
2067,2.0,55.0,500,1,250,7,26.142857142857142,1.148116,18.038111,nan
2068,2.0,54.8,500,1,254,7,31.142857142857142,4.573476,33.792915,nan
2069,2.0,24.15,500,1,267,4,37.0,1.407813,19.217688,nan
2070,2.0,24.7,500,1,256,4,69.75,5.297609,36.541641,nan
2071,2.0,34.85,500,1,253,5,60.0,7.012926,43.851513,nan
2072,2.0,15.35,500,1,243,3,49.0,3.159395,28.15556,nan
2073,2.0,24.25,500,1,265,4,55.0,7.401647,43.670403,nan
2074,2.0,14.45,500,1,261,3,90.33333333333333,8.824676,47.672783,nan
2075,2.0,45.7,500,1,236,6,29.666666666666668,7.838391,43.655987,nan
2076,2.0,54.2,500,1,266,7,32.42857142857143,3.439461,29.83279,nan
2077,2.0,25.55,500,1,239,4,39.0,4.025341,31.915045,nan
2078,2.0,15.25,500,1,245,3,67.66666666666667,2.559918,25.207357,nan
2079,2.0,26.7,500,1,216,4,77.75,57.147697,99.68428,nan
2080,2.0,44.35,500,1,263,6,36.166666666666664,4.003543,31.335775,nan
2081,2.0,25.15,500,1,247,4,53.25,5.401733,38.56588,nan
2082,2.0,24.6,500,1,258,4,56.0,4.260079,33.216064,nan
2083,2.0,24.65,500,1,257,4,39.0,6.438965,40.62479,nan
2084,2.0,25.5,500,1,240,4,85.5,3.462626,30.233196,nan
2085,2.0,15.5,500,1,240,3,41.333333333333336,4.581749,33.918068,nan
2086,2.0,25.25,500,1,245,4,65.0,4.034515,31.930851,nan
2087,2.0,14.9,500,1,252,3,129.66666666666666,6.108304,40.21479,nan
2088,2.0,14.65,500,1,257,3,99.33333333333333,5.866586,39.086555,nan
2089,2.0,45.2,500,1,246,6,55.0,6.613885,42.517498,nan
2090,2.0,44.85,500,1,253,6,39.333333333333336,6.108422,40.823059,nan
2091,2.0,25.7,500,1,236,4,43.25,5.905057,39.949936,nan
2092,2.0,35.35,500,1,243,5,35.0,6.269532,40.256554,nan
2093,2.0,14.9,500,1,252,3,73.0,5.167717,36.732357,nan
2094,2.0,35.2,500,1,246,5,39.8,5.321277,38.067013,nan
2095,2.0,15.0,500,1,250,3,88.66666666666667,3.375988,30.129843,nan
2096,2.0,44.35,500,1,263,6,35.333333333333336,5.642517,38.593121,nan
2097,2.0,25.2,500,1,246,4,50.25,6.346374,41.257626,nan
2098,2.0,44.35,500,1,263,6,43.333333333333336,6.14304,40.579926,nan
2099,2.0,35.9,500,1,232,5,26.4,5.845876,39.00721,nan
2100,2.0,44.95,500,1,251,6,44.166666666666664,5.229296,36.740406,nan
2101,2.0,25.0,500,1,250,4,47.0,6.097236,39.426636,nan
2102,2.0,34.9,500,1,252,5,42.4,6.370776,41.803211,nan
2103,2.0,34.6,500,1,258,5,37.6,6.248004,40.019035,nan
2104,2.0,35.85,500,1,233,5,30.4,4.919974,37.03846,nan
2105,2.0,45.25,500,1,245,6,35.833333333333336,6.202512,40.464428,nan
2106,2.0,34.2,500,1,266,5,35.8,5.770259,39.982445,nan
2107,2.0,5.1,500,1,248,2,78.5,6.978129,42.60009,nan
2108,2.0,45.1,500,1,248,6,50.0,6.437412,42.613625,nan
2109,2.0,15.35,500,1,243,3,84.66666666666667,6.850435,43.014282,nan
2110,2.0,45.15,500,1,247,6,60.333333333333336,63.33094,105.764038,nan
2111,2.0,44.7,500,1,256,6,39.333333333333336,4.84134,36.173679,nan
2112,2.0,25.5,500,1,240,4,28.0,4.991284,36.319851,nan
2113,2.0,34.65,500,1,257,5,53.2,5.437442,38.63097,nan
2114,2.0,24.5,500,1,260,4,62.5,6.36837,41.624615,nan
2115,2.0,24.85,500,1,253,4,24.25,8.000208,45.018509,nan
2116,2.0,44.75,500,1,255,6,51.0,6.852228,43.009911,nan
2117,2.0,14.1,500,1,268,3,44.666666666666664,7.751298,45.378853,nan
2118,2.0,44.9,500,1,252,6,47.833333333333336,116.020775,175.755386,nan
2119,2.0,34.7,500,1,256,5,50.0,5.943484,41.460186,nan
2120,2.0,24.75,500,1,255,4,39.0,4.956567,37.371658,nan
2121,2.0,34.7,500,1,256,5,34.0,6.921325,43.18298,nan
2122,2.0,34.85,500,1,253,5,34.0,5.257092,38.957722,nan
2123,2.0,35.25,500,1,245,5,52.0,5.805265,41.427898,nan
2124,2.0,34.4,500,1,262,5,36.4,6.146755,41.048641,nan
2125,2.0,55.05,500,1,249,7,48.57142857142857,6.379396,42.031761,nan
2126,2.0,34.7,500,1,256,5,54.2,5.511256,38.363274,nan
2127,2.0,34.75,500,1,255,5,41.6,6.344205,40.548149,nan
2128,2.0,44.85,500,1,253,6,26.0,6.270174,43.293144,nan
2129,2.0,36.1,500,1,228,5,69.6,141.265625,192.634964,nan
2130,2.0,34.4,500,1,262,5,45.4,5.414657,38.576591,nan
2131,2.0,35.0,500,1,250,5,30.4,4.329399,33.67453,nan
2132,2.0,44.7,500,1,256,6,38.833333333333336,4.845822,37.520454,nan
2133,2.0,34.95,500,1,251,5,25.2,3.364384,30.545498,nan
2134,2.0,45.75,500,1,235,6,29.166666666666668,3.748002,33.548912,nan
2135,2.0,35.25,500,1,245,5,43.8,3.527688,30.435837,nan
2136,2.0,45.1,500,1,248,6,42.333333333333336,5.283308,39.033985,nan
2137,2.0,24.3,500,1,264,4,71.25,4.535133,37.529793,nan
2138,2.0,34.85,500,1,253,5,30.6,4.113223,33.492493,nan
2139,2.0,35.8,500,1,234,5,33.8,5.418027,41.079933,nan
2140,2.0,23.85,500,1,273,4,67.25,6.566839,43.716942,nan
2141,2.0,26.1,500,1,228,4,39.25,5.324332,39.661156,nan
2142,2.0,15.3,500,1,244,3,58.333333333333336,4.969546,38.447582,nan
2143,2.0,15.45,500,1,241,3,49.0,3.497468,30.754215,nan
2144,2.0,13.85,500,1,273,3,55.0,7.748587,46.874645,nan
2145,2.0,24.95,500,1,251,4,64.0,7.65418,47.692635,nan
2146,2.0,44.85,500,1,253,6,57.333333333333336,7.222554,46.55135,nan
2147,2.0,-3.9,500,1,228,1,74.0,5.791359,41.228127,nan
2148,2.0,26.45,500,1,221,4,27.0,4.804274,36.676186,nan
2149,2.0,35.05,500,1,249,5,47.2,86.341789,133.413666,nan
2150,2.0,54.95,500,1,251,7,38.57142857142857,4.548261,36.213936,nan
2151,2.0,64.8,500,1,254,8,26.875,4.467189,36.370922,nan
2152,2.0,35.35,500,1,243,5,49.2,5.827627,41.124512,nan
2153,2.0,35.5,500,1,240,5,43.6,4.45231,35.914021,nan
2154,2.0,35.25,500,1,245,5,46.6,5.580574,38.559826,nan
2155,2.0,14.0,500,1,270,3,81.66666666666667,5.910954,40.272324,nan
2156,2.0,25.65,500,1,237,4,62.75,7.262113,47.127697,nan
2157,2.0,15.55,500,1,239,3,46.333333333333336,5.093736,39.691719,nan
2158,2.0,34.7,500,1,256,5,54.0,4.941031,38.083244,nan
2159,2.0,14.9,500,1,252,3,92.66666666666667,7.407079,46.806477,nan
2160,2.0,44.85,500,1,253,6,25.833333333333332,6.576238,43.677338,nan
2161,2.0,34.55,500,1,259,5,50.4,7.786353,47.643627,nan
2162,2.0,45.6,500,1,238,6,38.833333333333336,6.443631,43.541866,nan
2163,2.0,35.65,500,1,237,5,43.2,5.503249,39.680916,nan
2164,2.0,45.7,500,1,236,6,56.5,6.016168,42.966064,nan
2165,2.0,15.15,500,1,247,3,57.666666666666664,4.495568,39.272079,nan
2166,2.0,14.55,500,1,259,3,53.666666666666664,6.14601,44.198296,nan
2167,2.0,55.2,500,1,246,7,35.57142857142857,6.257543,42.590015,nan
2168,2.0,35.2,500,1,246,5,56.4,5.614473,43.104767,nan
2169,2.0,44.6,500,1,258,6,48.666666666666664,6.088008,44.269188,nan
2170,2.0,36.05,500,1,229,5,49.8,4.378505,36.16581,nan
2171,2.0,45.15,500,1,247,6,49.666666666666664,5.866856,41.554577,nan
2172,2.0,15.35,500,1,243,3,25.333333333333332,4.858215,38.653645,nan
2173,2.0,24.8,500,1,254,4,56.25,5.427341,42.262562,nan
2174,2.0,45.5,500,1,240,6,24.833333333333332,4.791376,38.195343,nan
2175,2.0,5.7,500,1,236,2,63.0,4.846847,38.839722,nan
2176,2.0,35.95,500,1,231,5,49.2,6.079748,42.616478,nan
2177,2.0,4.25,500,1,265,2,25.5,4.884509,38.246208,nan
2178,2.0,55.25,500,1,245,7,41.714285714285715,4.952878,39.023735,nan
2179,2.0,24.9,500,1,252,4,78.5,5.865315,42.460556,nan
2180,2.0,55.5,500,1,240,7,33.285714285714285,132.110352,202.388519,nan
2181,2.0,24.5,500,1,260,4,65.75,5.890985,41.162148,nan
2182,2.0,34.3,500,1,264,5,52.6,5.896425,41.693314,nan
2183,2.0,15.1,500,1,248,3,72.66666666666667,7.180009,47.174213,nan
2184,2.0,24.55,500,1,259,4,81.75,6.988899,47.113045,nan
2185,2.0,25.45,500,1,241,4,48.5,6.012214,43.34774,nan
